fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000659.SZ,20251029,20250930,77497571.810000,-128014070.200000,93065974.100000
000659.SZ,20250827,20250630,18486089.130000,-96414677.650000,109261258.780000
000659.SZ,20250430,20250331,-442348.830000,-19006857.800000,55196147.750000
000659.SZ,20250411,20241231,104883678.250000,-63787922.440000,-15720459.410000
000659.SZ,20251029,20240930,45617900.010000,-48059088.880000,32018184.540000
000659.SZ,20250827,20240630,-36695672.600000,-18960075.850000,66752152.750000
000659.SZ,20250430,20240331,5938142.970000,-8355108.240000,17764231.870000
000659.SZ,20250411,20231231,144309374.000000,50555943.260000,-237533310.110000
000659.SZ,20241031,20230930,89190228.340000,66940068.440000,-186161699.110000
000659.SZ,20240830,20230630,36915268.130000,32982263.790000,-110467266.000000
000659.SZ,20240426,20230331,25920978.990000,48364113.800000,-106664381.900000
000659.SZ,20240426,20221231,226689739.660000,-75343615.170000,-149762296.500000
000659.SZ,20231027,20220930,186919569.250000,-59386121.040000,-116746532.040000
000659.SZ,20230824,20220630,92533026.720000,-39917340.500000,-57779915.930000
000659.SZ,20230427,20220331,54691692.340000,-24724686.080000,-47495741.230000
000659.SZ,20230427,20211231,250641350.110000,-99328144.800000,-168494045.060000
000659.SZ,20221028,20210930,181972809.110000,-36331494.280000,-142494164.260000
000659.SZ,20220825,20210630,71852765.550000,-72435286.940000,-11433144.500000
000659.SZ,20220429,20210331,34979788.950000,-35320735.880000,-30678196.550000
000659.SZ,20220429,20201231,238737271.940000,-107893138.500000,-117157216.290000
000659.SZ,20211029,20200930,144923366.350000,-58374000.590000,-74731619.100000
000659.SZ,20210827,20200630,67005947.890000,-32114790.400000,-36691467.200000
000659.SZ,20210428,20200331,10550682.470000,3660423.000000,-34288997.200000
000659.SZ,20210428,20191231,241287669.500000,50908215.560000,-298751462.370000
000659.SZ,20201029,20190930,145759300.810000,-27151271.380000,-127008226.830000
000659.SZ,20200828,20190630,73565808.040000,-14168090.820000,-88745421.580000
000659.SZ,20200428,20190331,12582427.390000,10594800.790000,-62923840.610000
000659.SZ,20200428,20181231,250092616.790000,-46374404.170000,-245488409.300000
000659.SZ,20191023,20180930,122922472.430000,3424164.550000,-157735816.900000
