fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002607.SZ,20251031,20250930,333851411.680000,15833586.120000,-535199901.110000
002607.SZ,20250829,20250630,272743463.700000,-11281164.330000,-374607328.980000
002607.SZ,20250426,20250331,83534731.080000,-7976617.270000,-242543232.420000
002607.SZ,20250426,20241231,556831031.870000,34925866.040000,-688267892.320000
002607.SZ,20251031,20240930,569722843.800000,19862939.870000,-756014553.850000
002607.SZ,20250829,20240630,449858783.520000,6675883.090000,-469117260.550000
002607.SZ,20250426,20240331,145164153.520000,8375913.770000,91708339.450000
002607.SZ,20250426,20231231,-800064915.870000,-10568761.820000,788373921.390000
002607.SZ,20241031,20230930,-388473774.370000,110963.860000,1184424164.600000
002607.SZ,20240829,20230630,-528812182.670000,-129589.590000,899815433.460000
002607.SZ,20240430,20230331,-494146308.740000,-1418921.700000,919187945.510000
002607.SZ,20240430,20221231,787191958.280000,252794278.970000,-2628906347.440000
002607.SZ,20231030,20220930,1589638866.890000,251196183.370000,-3353497722.940000
002607.SZ,20230830,20220630,1032982411.320000,310394650.180000,-2187990182.130000
002607.SZ,20230428,20220331,598889061.730000,222072583.600000,-1661543113.700000
002607.SZ,20230428,20211231,-4097961548.900000,1740539269.810000,-1622808200.470000
002607.SZ,20221029,20210930,-3645820183.720000,-487867448.940000,158471707.740000
002607.SZ,20220831,20210630,-939091457.950000,-857536416.320000,-593198529.670000
002607.SZ,20220429,20210331,-246724873.670000,-2755239733.360000,179546330.320000
002607.SZ,20220429,20201231,4882469101.910000,-1108641201.720000,-548126412.650000
002607.SZ,20211030,20200930,6717830100.050000,-3134801926.830000,-1237939444.310000
002607.SZ,20210831,20200630,4063675504.190000,-1155418651.540000,-966792941.800000
002607.SZ,20210429,20200331,2564218312.850000,-4957432719.570000,817900443.750000
002607.SZ,20210429,20191231,2473986085.190000,-131106910.460000,-267255718.470000
002607.SZ,20201031,20190930,3042659709.780000,-1626681738.990000,-985769780.300000
002607.SZ,20200831,20190630,4354766798.530000,-2505196440.600000,-1094282815.850000
002607.SZ,20200429,20190331,2422743973.910000,-2882693707.760000,343054575.000000
002607.SZ,20200310,20181231,1407946376.930000,-2360220060.210000,1411938768.750000
002607.SZ,20191029,20180930,2149625707.890000,-1880213694.670000,273397750.000000
002607.SZ,20190820,20180630,3131127582.060000,-96333221.110000,-101602250.000000
002607.SZ,20190429,20180331,2054074818.900000,-784805758.050000,-1413750.000000
002607.SZ,20190409,20171231,999410591.540000,-1568505908.060000,132207771.490000
002607.SZ,20181031,20170930,-241909435.520000,-55606863.530000,301496267.710000
002607.SZ,20180828,20170630,-441536402.230000,-38212447.700000,238139795.680000
002607.SZ,20180428,20170331,-308123921.270000,-27629401.740000,253713122.090000
002607.SZ,20180417,20161231,-46854384.170000,-245208255.700000,535031227.830000
002607.SZ,20171028,20160930,-250814150.860000,-186300330.820000,620428660.850000
002607.SZ,20170822,20160630,-207182137.350000,-83819530.260000,534553566.160000
002607.SZ,20170425,20160331,-39770200.180000,-44899628.260000,15235995.380000
002607.SZ,20170425,20151231,189686190.060000,-96932189.610000,-104556088.620000
002607.SZ,20161027,20150930,201058567.550000,-42418521.380000,-175443804.050000
002607.SZ,20160823,20150630,101604441.330000,-72920641.140000,-22944939.320000
002607.SZ,20160429,20150331,24960993.750000,-76153574.420000,7596001.570000
002607.SZ,20160421,20141231,118923719.250000,-238532202.880000,75802369.870000
002607.SZ,20151030,20140930,101892641.210000,-230162626.400000,89153981.340000
002607.SZ,20150728,20140630,-73669352.150000,-78707035.320000,167352929.670000
002607.SZ,20150427,20140331,-103162465.220000,-72289728.310000,186176568.540000
002607.SZ,20150421,20131231,-12787416.370000,-319311747.330000,194943781.100000
002607.SZ,20141029,20130930,2500390.200000,-205746602.110000,77081165.100000
002607.SZ,20140805,20130630,-52851973.530000,-117693922.400000,40778479.130000
002607.SZ,20140425,20130331,22248306.490000,-51842543.970000,25672730.390000
002607.SZ,20140409,20121231,40570565.510000,-470124714.820000,499351903.610000
002607.SZ,20131022,20120930,-161908083.310000,-377105502.480000,432556100.550000
002607.SZ,20130820,20120630,-166561611.770000,-154363262.050000,166249791.290000
002607.SZ,20130424,20120331,-166590922.350000,-36171741.590000,45553101.080000
002607.SZ,20130423,20111231,-27094387.370000,-265379280.150000,455561938.240000
002607.SZ,20121029,20110930,-122704974.580000,-212812969.410000,568433492.510000
002607.SZ,20120821,20110630,-92564638.530000,-155221047.540000,258198922.370000
002607.SZ,20120421,20110331,-189149206.000000,-27600434.560000,185634724.750000
002607.SZ,20120417,20101231,176339154.530000,-93008283.770000,14396436.010000
002607.SZ,20111028,20100930,75711663.810000,-77607816.440000,72770136.780000
002607.SZ,20110809,20100630,22267304.680000,-41325813.040000,98643013.170000
002607.SZ,20110721,20091231,162360438.640000,-53885047.790000,7156801.460000
002607.SZ,20110721,20081231,61219521.380000,-51789212.040000,28818953.140000
