fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002728.SZ,20260324,20251231,2311428505.340000,489962504.840000,0,857599637.870000,454334568.720000
002728.SZ,20251024,20250930,2220606176.400000,417670921.440000,0,763876753.820000,380431919.390000
002728.SZ,20250822,20250630,2274766119.190000,501355190.940000,0,816558395.080000,463247906.470000
002728.SZ,20250426,20250331,2221913600.050000,423433632.100000,0,777616074.330000,384404851.820000
002728.SZ,20260324,20241231,2400875824.190000,635942585.620000,0,950947063.460000,596018749.830000
002728.SZ,20241026,20240930,2491270359.820000,749676166.350000,0,1047674208.580000,715184534.110000
002728.SZ,20240726,20240630,2407843263.610000,579817249.490000,0,965137689.460000,544783333.140000
002728.SZ,20240420,20240331,2469349204.840000,448940856.010000,0,1055271427.230000,413579386.610000
002728.SZ,20250426,20231231,2512636674.810000,501954764.290000,0,1105152948.380000,465765400.320000
002728.SZ,20231024,20230930,2450671468.830000,736971308.700000,0,1035025715.450000,702006073.910000
002728.SZ,20230829,20230630,2160043794.880000,752184101.630000,0,740973448.280000,716417371.370000
002728.SZ,20230426,20230331,2498981899.980000,989721619.890000,0,1080605224.420000,957190740.960000
002728.SZ,20240308,20221231,2545604654.930000,1142465215.380000,0,1128867175.860000,1109246085.960000
002728.SZ,20221026,20220930,2273042602.280000,1057152085.030000,0,892741024.950000,732869313.430000
002728.SZ,20220826,20220630,2188220442.950000,1008745005.620000,0,809233863.960000,686892133.750000
002728.SZ,20220428,20220331,2005314284.200000,697723838.570000,0,633702377.480000,381242919.980000
002728.SZ,20230426,20211231,2066196431.510000,804506316.420000,0,711949648.170000,496341951.680000
002728.SZ,20211019,20210930,1923290904.700000,871087170.850000,0,547146791.500000,548927958.400000
002728.SZ,20210825,20210630,1908374840.010000,883804660.990000,0,553307322.590000,577753933.220000
002728.SZ,20210421,20210331,2021690082.940000,899509465.070000,0,689600628.340000,598550453.640000
002728.SZ,20220315,20201231,2256115995.490000,1175684393.000000,0,929213527.490000,878215176.510000
002728.SZ,20201027,20200930,2132024051.200000,1066713632.300000,0,787719863.660000,774356593.480000
002728.SZ,20200826,20200630,2148844182.400000,1085005764.120000,0,821242461.830000,795821937.870000
002728.SZ,20200429,20200331,2352331020.520000,1140426952.890000,0,1036032106.210000,854334420.520000
002728.SZ,20210421,20191231,2256808633.650000,1103770933.730000,0,935127939.210000,773125026.680000
002728.SZ,20191029,20190930,2319806110.310000,1204369794.640000,0,1029377118.440000,822362128.640000
002728.SZ,20190730,20190630,2207486409.600000,1135074847.640000,0,942737483.880000,740655983.260000
002728.SZ,20190424,20190331,2195895942.060000,1174880338.620000,0,942932891.520000,750535256.560000
002728.SZ,20200327,20181231,2067598132.850000,956394042.970000,0,824853996.520000,535083270.340000
002728.SZ,20181016,20180930,2003378668.500000,938605011.840000,0,802669425.890000,503817207.300000
002728.SZ,20180809,20180630,1902314386.300000,883293880.210000,0,749143546.030000,433518866.560000
002728.SZ,20180428,20180331,1903879151.020000,836017627.470000,0,763216167.570000,374507815.600000
002728.SZ,20190228,20171231,1928984881.760000,886144745.850000,0,789471173.640000,430216011.930000
002728.SZ,20171026,20170930,1573098263.580000,619705536.440000,0,447471582.420000,433582060.650000
002728.SZ,20170805,20170630,1538255069.770000,612086200.880000,0,414606157.190000,426216765.120000
002728.SZ,20170422,20170331,1583971470.600000,678567882.030000,0,457605469.840000,479445556.800000
002728.SZ,20180321,20161231,1603188203.150000,716614288.740000,0,472138017.020000,517222989.620000
002728.SZ,20161025,20160930,1605065664.540000,746855460.770000,0,475500485.190000,546603276.990000
002728.SZ,20160823,20160630,1549392625.780000,713997043.670000,0,423436642.800000,513453893.270000
002728.SZ,20160428,20160331,1575337998.290000,750959893.660000,0,616485931.070000,549920554.560000
002728.SZ,20170328,20151231,1598083770.300000,793784940.440000,0,637569018.830000,592142093.170000
002728.SZ,20151028,20150930,1243097758.900000,460118315.720000,0,572888318.870000,443574026.670000
002728.SZ,20150828,20150630,1179678499.380000,403296179.200000,0,514719781.970000,386639689.130000
002728.SZ,20150423,20150331,851990146.180000,95719080.520000,0,702041758.170000,88475529.520000
002728.SZ,20160319,20141231,825602717.480000,89962274.860000,0,694187021.370000,82718723.860000
002728.SZ,20141028,20140930,821142355.450000,101336225.900000,0,690498548.390000,94439291.900000
002728.SZ,20140715,20140331,435761100.000000,79135000.000000,0,306642700.000000,72238100.000000
002728.SZ,20150203,20131231,453543521.790000,103403645.940000,0,336254585.220000,96506711.940000
002728.SZ,20140715,20121231,388219997.590000,102884800.550000,0,321126006.970000,96704800.550000
002728.SZ,20120817,20120630,316284695.730000,70287399.270000,0,249541894.310000,70287399.270000
002728.SZ,20140715,20111231,283212174.130000,57705081.880000,0,226842131.320000,57705081.880000
002728.SZ,20120606,20101231,252734604.130000,81922446.260000,0,196682501.720000,81922446.260000
002728.SZ,20120606,20091231,189651559.050000,86474152.950000,0,130708398.010000,86474152.950000
