fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002208.SZ,20251023,20250930,6356619909.600000,0,92455528.210000,0,0,0
002208.SZ,20250826,20250630,4679882987.530000,0,136014412.440000,0,0,0
002208.SZ,20250430,20250331,1974745918.800000,0,52560205.660000,0,0,0
002208.SZ,20250410,20241231,7695903898.480000,0,95674050.420000,0,0,0
002208.SZ,20251023,20240930,5433199028.200000,0,286757688.390000,0,0,0
002208.SZ,20250826,20240630,1353987988.000000,0,43306053.560000,0,0,0
002208.SZ,20250430,20240331,397119445.000000,0,-53367614.580000,0,0,0
002208.SZ,20250410,20231231,7897418988.410000,0,398084041.530000,0,0,0
002208.SZ,20241025,20230930,4176663252.370000,0,331789869.820000,0,0,0
002208.SZ,20240822,20230630,2977626349.760000,0,210688361.070000,0,0,0
002208.SZ,20240427,20230331,1007787529.880000,0,55042333.750000,0,0,0
002208.SZ,20240425,20221231,4025884819.240000,0,403335592.040000,0,0,0
002208.SZ,20231026,20220930,1604974825.490000,0,177132400.680000,0,0,0
002208.SZ,20230823,20220630,1313310164.680000,0,162225821.730000,0,0,0
002208.SZ,20230428,20220331,682194632.280000,0,46543446.580000,0,0,0
002208.SZ,20230425,20211231,7557295686.940000,0,900218647.170000,0,0,0
002208.SZ,20221025,20210930,6015494554.090000,0,701925605.590000,0,0,0
002208.SZ,20220824,20210630,4556893680.520000,0,675602581.190000,0,0,0
002208.SZ,20220428,20210331,3237877692.700000,0,378220328.420000,0,0,0
002208.SZ,20220420,20201231,5359282219.050000,0,900111760.320000,0,0,0
002208.SZ,20211026,20200930,4260792808.780000,0,570105000.050000,0,0,0
002208.SZ,20210826,20200630,2105061864.720000,0,411037452.320000,0,0,0
002208.SZ,20210427,20200331,1476021352.750000,0,357716257.960000,0,0,0
002208.SZ,20210421,20191231,3495650602.890000,0,725944489.890000,0,0,0
002208.SZ,20201027,20190930,1596234380.530000,0,394009499.850000,0,0,0
002208.SZ,20200827,20190630,1391443859.120000,0,381029967.400000,0,0,0
002208.SZ,20200428,20190331,933248848.950000,0,204070745.590000,0,0,0
002208.SZ,20200414,20181231,1971469133.180000,0,294146715.770000,0,0,0
002208.SZ,20191024,20180930,1507196648.370000,0,184190617.060000,0,0,0
002208.SZ,20190822,20180630,1143681156.240000,0,170937690.700000,0,0,0
002208.SZ,20190429,20180331,253880778.420000,0,8385641.280000,0,0,0
002208.SZ,20190327,20171231,2751919267.270000,0,166370312.430000,0,0,0
002208.SZ,20181024,20170930,1339564467.050000,0,17550875.150000,0,0,0
002208.SZ,20180808,20170630,1097148705.150000,0,28371243.120000,0,0,0
002208.SZ,20180420,20170331,861200078.800000,0,41922296.220000,0,0,0
002208.SZ,20180330,20161231,2626748505.320000,0,100529376.260000,0,0,0
002208.SZ,20171024,20160930,1648060612.270000,0,61379440.430000,0,0,0
002208.SZ,20170823,20160630,1163908449.700000,0,67329021.150000,0,0,0
002208.SZ,20170421,20160331,714322044.180000,0,69625327.290000,0,0,0
002208.SZ,20170328,20151231,1881123498.950000,0,87824196.870000,0,0,0
002208.SZ,20161028,20150930,700386240.380000,0,-12452244.550000,0,0,0
002208.SZ,20160825,20150630,252600694.790000,0,-21083412.160000,0,0,0
002208.SZ,20160422,20150331,188172685.810000,0,3442502.510000,0,0,0
002208.SZ,20160323,20141231,1760343910.360000,0,172159352.640000,0,0,0
002208.SZ,20151027,20140930,1176011138.630000,0,55420819.590000,0,0,0
002208.SZ,20150826,20140630,751191165.420000,0,40577139.190000,0,0,0
002208.SZ,20150423,20140331,335388846.210000,0,12759958.710000,0,0,0
002208.SZ,20150331,20131231,1575494700.060000,0,157734626.990000,0,0,0
002208.SZ,20141024,20130930,873568140.850000,0,45451287.880000,0,0,0
002208.SZ,20140822,20130630,586213279.000000,0,33246817.500000,0,0,0
002208.SZ,20140415,20130331,318201729.000000,0,16381371.510000,0,0,0
002208.SZ,20140128,20121231,1210642987.000000,0,154033627.550000,0,0,0
002208.SZ,20131028,20120930,555248005.000000,0,70950796.950000,0,0,0
002208.SZ,20130827,20120630,344235678.000000,0,52397879.980000,0,0,0
002208.SZ,20130422,20120331,155457242.000000,0,15166777.680000,0,0,0
002208.SZ,20130329,20111231,1096531633.240000,0,160540248.450000,0,0,0
002208.SZ,20121024,20110930,838533216.400000,0,128806559.770000,0,0,0
002208.SZ,20120814,20110630,441534915.400000,0,69647651.550000,0,0,0
002208.SZ,20120419,20110331,212363896.600000,0,31171755.960000,0,0,0
002208.SZ,20120328,20101231,847692384.000000,0,137923839.020000,0,0,0
002208.SZ,20111024,20100930,726853061.700000,0,124825284.130000,0,0,0
002208.SZ,20110826,20100630,457945248.700000,0,100542963.640000,0,0,0
002208.SZ,20110425,20100331,281115380.000000,0,59053808.250000,0,0,0
002208.SZ,20110331,20091231,748334956.150000,0,110824212.640000,0,0,0
002208.SZ,20101021,20090930,372241001.850000,0,52650077.160000,0,0,0
002208.SZ,20100827,20090630,,0,19304719.570000,0,0,0
002208.SZ,20100423,20090331,23581877.000000,0,1683634.980000,0,0,0
002208.SZ,20100331,20081231,425767137.750000,0,83289887.490000,0,0,0
002208.SZ,20091026,20080930,235821005.000000,0,43927258.190000,0,0,0
002208.SZ,20090822,20080630,204397720.000000,0,39272970.770000,0,0,0
002208.SZ,20090425,20080331,165185566.000000,0,36131587.720000,0,0,0
002208.SZ,20090402,20071231,418218191.720000,0,75682266.730000,0,0,0
002208.SZ,20081030,20070930,141808813.000000,0,26930758.500000,0,0,0
002208.SZ,20080820,20070630,119746596.000000,0,23076120.710000,0,0,0
002208.SZ,20080417,20070331,95201626.000000,0,19264054.250000,0,0,0
002208.SZ,20080408,20061231,304579658.000000,0,67049406.050000,0,0,0
002208.SZ,20080109,20051231,244608029.440000,0,56822732.140000,0,0,0
002208.SZ,20080109,20041231,300779029.200000,0,34716429.280000,0,0,0
