fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000410.SZ,20251030,20250930,160904172.440000,-38213270.190000,1575525665.940000
000410.SZ,20250830,20250630,-107929997.320000,60714979.860000,-122988251.820000
000410.SZ,20250424,20250331,-51756129.040000,-14999293.120000,11983795.860000
000410.SZ,20250424,20241231,-30226074.770000,-74061193.580000,155233131.910000
000410.SZ,20251030,20240930,-205790019.570000,50793192.160000,139963353.400000
000410.SZ,20250830,20240630,-130366837.480000,94548705.290000,-49274019.840000
000410.SZ,20250424,20240331,-112139354.870000,-21546804.390000,28410833.330000
000410.SZ,20250424,20231231,148050311.110000,7785466.270000,-350851967.460000
000410.SZ,20241029,20230930,-8658575.270000,33176892.930000,-186060726.400000
000410.SZ,20240831,20230630,127417891.310000,29336685.310000,-335341393.070000
000410.SZ,20240430,20230331,-59925143.340000,-1693998.090000,-71365972.220000
000410.SZ,20240418,20221231,-258022160.890000,-67997661.380000,799347391.270000
000410.SZ,20231031,20220930,3873851.660000,-9158986.780000,-10997500.520000
000410.SZ,20230825,20220630,-65341101.680000,-1394142.100000,2023508.960000
000410.SZ,20230429,20220331,-84070445.530000,-1223880.140000,23878642.280000
000410.SZ,20230429,20211231,-309393365.480000,216405287.010000,-398976001.070000
000410.SZ,20221031,20210930,-222897383.360000,241517692.980000,-257711529.680000
000410.SZ,20220830,20210630,-123389240.360000,244110881.120000,165210199.510000
000410.SZ,20220430,20210331,-113269159.240000,-1058691.790000,-6060029.190000
000410.SZ,20220416,20201231,-908186649.080000,1074976.910000,-411372637.610000
000410.SZ,20211030,20200930,-537269600.210000,-1182116.570000,-350629860.020000
000410.SZ,20210830,20200630,-389934653.800000,-2202821.730000,-51895084.750000
000410.SZ,20210429,20200331,-270944900.580000,-1721520.090000,-11400193.620000
000410.SZ,20210429,20191231,-37709280.920000,156633526.090000,1752468093.990000
000410.SZ,20201027,20190930,174186125.690000,-16613107.490000,36303985.730000
000410.SZ,20200831,20190630,222184683.670000,-13779641.810000,-219499026.500000
000410.SZ,20200430,20190331,35656534.750000,-2701154.380000,-38336868.730000
000410.SZ,20200430,20181231,-56913955.870000,-49148819.020000,-2133222479.270000
000410.SZ,20191031,20180930,-379364592.340000,-35360909.860000,-1812527737.270000
000410.SZ,20190831,20180630,-433606412.090000,-33780991.310000,-1380009782.020000
000410.SZ,20190429,20180331,-356576297.840000,-5655785.730000,-1646527269.320000
000410.SZ,20190429,20171231,-1123268765.450000,6428400816.500000,-3440301476.900000
000410.SZ,20181031,20170930,-109943761.300000,-146130467.960000,-22234061.180000
000410.SZ,20180831,20170630,-32665560.910000,-78967068.820000,656896570.070000
000410.SZ,20180427,20170331,70587277.060000,-32103800.250000,-233983065.810000
000410.SZ,20180131,20161231,-1935685167.560000,-504730675.510000,2068133353.240000
000410.SZ,20171031,20160930,-1651842201.040000,-489056353.430000,2352602322.100000
000410.SZ,20170831,20160630,-1293062450.000000,-309857456.680000,2149389709.160000
000410.SZ,20170429,20160331,-696536939.590000,-249754964.600000,1330806610.950000
000410.SZ,20170429,20151231,-2861073965.120000,-30823598.670000,2805688703.360000
000410.SZ,20161031,20150930,-1951943396.470000,-29016645.610000,2170618492.370000
000410.SZ,20160831,20150630,-1199118603.790000,-27303117.080000,1665926281.490000
000410.SZ,20160430,20150331,-542994272.130000,-15072477.460000,2077937662.240000
000410.SZ,20160428,20141231,-1643096495.530000,-308424463.320000,1432152326.400000
000410.SZ,20151030,20140930,-1071112403.190000,-60240445.570000,889694751.710000
000410.SZ,20150831,20140630,-738416180.250000,-41399906.290000,608882376.160000
000410.SZ,20150430,20140331,-458313005.760000,-19641219.630000,-25221304.300000
000410.SZ,20150417,20131231,-1343572933.620000,-81479049.720000,2358049521.610000
000410.SZ,20141031,20130930,-948897210.130000,-62874101.240000,1772249331.160000
000410.SZ,20140830,20130630,-682875388.470000,-42546537.370000,1666392010.740000
