fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002200.SZ,20251028,20250930,218324945.810000,0,-75505569.640000,0,0,0
002200.SZ,20250823,20250630,93314611.200000,0,-64551042.100000,0,0,0
002200.SZ,20250425,20250331,76230567.300000,0,-3226034.780000,0,0,0
002200.SZ,20250417,20241231,603505271.580000,0,-113487142.290000,0,0,0
002200.SZ,20251028,20240930,308266408.810000,0,-47227485.400000,0,0,0
002200.SZ,20250823,20240630,236878978.280000,0,-30313504.650000,0,0,0
002200.SZ,20250425,20240331,106091801.250000,0,2319796.210000,0,0,0
002200.SZ,20250417,20231231,602948316.000000,0,-3763233.220000,0,0,0
002200.SZ,20241030,20230930,236485654.900000,0,-30790266.810000,0,0,0
002200.SZ,20240823,20230630,190189183.200000,0,4218519.940000,0,0,0
002200.SZ,20240426,20230331,119875605.770000,0,-923796.420000,0,0,0
002200.SZ,20240426,20221231,584193328.650000,0,-792907.930000,0,0,0
002200.SZ,20231027,20220930,206222314.670000,0,-21787448.360000,0,0,0
002200.SZ,20230817,20220630,92860218.750000,0,-20548655.660000,0,0,0
002200.SZ,20230427,20220331,4259563.240000,0,-24060652.840000,0,0,0
002200.SZ,20230427,20211231,392250219.030000,0,-107630583.510000,0,0,0
002200.SZ,20221027,20210930,350818521.640000,0,-2042964.880000,0,0,0
002200.SZ,20220826,20210630,252356541.320000,0,348370.460000,0,0,0
002200.SZ,20220426,20210331,192929512.120000,0,-249582.760000,0,0,0
002200.SZ,20220426,20201231,267712695.820000,0,-114790981.700000,0,0,0
002200.SZ,20211027,20200930,87150038.670000,0,-116908447.950000,0,0,0
002200.SZ,20210827,20200630,45944793.370000,0,-78505971.820000,0,0,0
002200.SZ,20210429,20200331,18573040.650000,0,-40897136.080000,0,0,0
002200.SZ,20210429,20191231,682225076.390000,0,65704336.040000,0,0,0
002200.SZ,20201028,20190930,482642691.990000,0,51870030.610000,0,0,0
002200.SZ,20200828,20190630,221164633.450000,0,25840472.060000,0,0,0
002200.SZ,20200424,20190331,36746807.330000,0,6955456.450000,0,0,0
002200.SZ,20200409,20181231,759638195.680000,0,-227757395.270000,0,0,0
002200.SZ,20191024,20180930,286680381.910000,0,-237091093.990000,0,0,0
002200.SZ,20190826,20180630,103629614.550000,0,-203223613.340000,0,0,0
002200.SZ,20190425,20180331,46575212.570000,0,-39227283.850000,0,0,0
002200.SZ,20190425,20171231,675352381.590000,0,-434461119.980000,0,0,0
002200.SZ,20181024,20170930,489666338.070000,0,-61316247.570000,0,0,0
002200.SZ,20180829,20170630,328896393.970000,0,-47298014.590000,0,0,0
002200.SZ,20180426,20170331,109491106.230000,0,-17039746.410000,0,0,0
002200.SZ,20180426,20161231,1009742833.170000,0,67744906.050000,0,0,0
002200.SZ,20171026,20160930,661906352.460000,0,52972462.050000,0,0,0
002200.SZ,20170826,20160630,467531253.040000,0,33670025.980000,0,0,0
002200.SZ,20170427,20160331,109360852.770000,0,850307.680000,0,0,0
002200.SZ,20170427,20151231,843267363.620000,0,37037573.820000,0,0,0
002200.SZ,20161027,20150930,562214981.910000,0,15875708.840000,0,0,0
002200.SZ,20160825,20150630,340612843.140000,0,7360733.440000,0,0,0
002200.SZ,20160430,20150331,144772894.360000,0,639982.020000,0,0,0
002200.SZ,20160430,20141231,730863861.530000,0,22619761.330000,0,0,0
002200.SZ,20151030,20140930,413212862.300000,0,-8862647.890000,0,0,0
002200.SZ,20150828,20140630,291897594.920000,0,4966329.130000,0,0,0
002200.SZ,20150429,20140331,137055294.210000,0,2347276.060000,0,0,0
002200.SZ,20150429,20131231,444668467.720000,0,15522228.940000,0,0,0
002200.SZ,20141030,20130930,245230392.110000,0,-23609174.140000,0,0,0
002200.SZ,20140828,20130630,200694780.790000,0,-10754677.930000,0,0,0
002200.SZ,20140429,20130331,46086867.050000,0,-3809536.410000,0,0,0
002200.SZ,20140218,20121231,343651310.890000,0,-4185048.970000,0,0,0
002200.SZ,20131022,20120930,192337001.480000,0,-4710791.480000,0,0,0
002200.SZ,20130824,20120630,106736687.800000,0,-6629870.170000,0,0,0
002200.SZ,20130424,20120331,38125728.960000,0,-1370007.790000,0,0,0
002200.SZ,20130424,20111231,248108020.170000,0,-44747622.610000,0,0,0
002200.SZ,20121027,20110930,126248790.620000,0,-7279072.770000,0,0,0
002200.SZ,20120815,20110630,68728915.340000,0,-7393213.380000,0,0,0
002200.SZ,20120426,20110331,5759631.600000,0,-14367845.510000,0,0,0
002200.SZ,20120426,20101231,372058545.790000,0,16238331.430000,0,0,0
002200.SZ,20111027,20100930,271196639.010000,0,18405141.970000,0,0,0
002200.SZ,20110820,20100630,194791389.870000,0,9633043.440000,0,0,0
002200.SZ,20110430,20100331,161120638.270000,0,15342529.790000,0,0,0
002200.SZ,20110430,20091231,489834229.480000,0,-154237879.870000,0,0,0
002200.SZ,20101022,20090930,435353419.380000,0,88506975.000000,0,0,0
002200.SZ,20100820,20090630,268631776.510000,0,61681332.950000,0,0,0
002200.SZ,20100430,20090331,97812935.510000,0,22867537.820000,0,0,0
002200.SZ,20100430,20081231,318462415.920000,0,75261761.880000,0,0,0
002200.SZ,20091030,20080930,244672654.320000,0,58947167.700000,0,0,0
002200.SZ,20090801,20080630,174759074.030000,0,41443058.500000,0,0,0
002200.SZ,20090427,20080331,79896467.610000,0,19664751.590000,0,0,0
002200.SZ,20090327,20071231,257465463.960000,0,64410981.000000,0,0,0
002200.SZ,20081029,20070930,185403143.860000,0,45274007.080000,0,0,0
002200.SZ,20080809,20070630,132745371.860000,0,33410003.680000,0,0,0
002200.SZ,20080423,20070331,69665087.860000,0,18463746.810000,0,0,0
002200.SZ,20080219,20061231,190544530.360000,0,47070881.060000,0,0,0
002200.SZ,20071220,20060930,118143592.830000,0,25549188.860000,0,0,0
002200.SZ,20071128,20051231,157791810.470000,0,37236397.800000,0,0,0
002200.SZ,20071128,20041231,146735850.490000,0,33421192.260000,0,0,0
