fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002648.SZ,20260324,20251231,69564640490.940000,35990903911.550000,0,14685724391.910000,15983094485.400000
002648.SZ,20251025,20250930,69718879751.960000,37659128233.440000,0,15074454958.610000,18582323134.880000
002648.SZ,20250812,20250630,69296177239.500000,38163348167.930000,0,15441402147.320000,16968728614.890000
002648.SZ,20250425,20250331,68659531214.260000,36818489513.650000,0,16391775448.160000,14363963631.890000
002648.SZ,20260324,20241231,68305210214.960000,38000485258.240000,0,15498536547.380000,15372383364.450000
002648.SZ,20241022,20240930,67651935462.950000,39803329588.610000,0,14865691417.660000,15118413832.760000
002648.SZ,20240718,20240630,65635473115.440000,39346640664.560000,0,12605760977.130000,14259555172.760000
002648.SZ,20240423,20240331,65820796247.060000,39269365785.690000,0,13281154412.740000,13230000634.690000
002648.SZ,20250325,20231231,64581962271.670000,39088605353.240000,0,12732908389.320000,11914627581.950000
002648.SZ,20231025,20230930,60152104908.590000,35467752496.910000,0,11853872141.950000,9827760488.380000
002648.SZ,20230718,20230630,61142327200.370000,38044897797.170000,0,13023766796.810000,10377667348.140000
002648.SZ,20230429,20230331,62414506429.050000,40528352583.230000,0,15425161464.050000,11086401576.340000
002648.SZ,20240326,20221231,59763510933.400000,37569807336.180000,0,11797117979.370000,10968947509.120000
002648.SZ,20221025,20220930,58414859484.350000,37274856458.800000,0,15346384410.610000,11427207861.880000
002648.SZ,20220830,20220630,55889593245.840000,34122997542.870000,0,17375590479.240000,10979175689.460000
002648.SZ,20220427,20220331,51208814313.880000,30434201251.140000,0,18103299609.010000,9733674996.540000
002648.SZ,20230429,20211231,48692432962.970000,29310952891.740000,0,16614888288.430000,8838648795.980000
002648.SZ,20211023,20210930,45127651465.110000,27393762512.390000,0,14786954082.530000,6443111488.500000
002648.SZ,20210727,20210630,43002897078.400000,27406295012.730000,0,13587725795.590000,6947741785.690000
002648.SZ,20210429,20210331,37065219106.090000,22591373959.980000,0,12209436504.680000,6653407771.630000
002648.SZ,20220322,20201231,32340587537.250000,18698694475.800000,0,11064079050.800000,9175065487.540000
002648.SZ,20201027,20200930,31383862822.610000,21434607023.350000,0,10684725660.900000,12370095744.650000
002648.SZ,20200730,20200630,23065159743.090000,13501393664.060000,0,6646238480.410000,9558913097.660000
002648.SZ,20200430,20200331,19795309165.300000,10476421901.450000,0,6183884312.580000,8714966342.270000
002648.SZ,20210413,20191231,17925816911.990000,8668461940.990000,0,5458150650.190000,7874233443.960000
002648.SZ,20191026,20190930,17239683605.900000,8326717446.180000,0,7771306955.600000,8170323959.760000
002648.SZ,20190731,20190630,15663189304.240000,7140994871.100000,0,7001173376.760000,7083523309.580000
002648.SZ,20190418,20190331,14825749858.590000,6559210425.520000,0,7330619974.440000,6505054668.460000
002648.SZ,20200410,20181231,13738648620.750000,5691199279.120000,0,6802221752.240000,5637908021.640000
002648.SZ,20181023,20180930,12806505784.160000,5078126050.700000,0,6388887533.110000,5018008124.070000
002648.SZ,20180811,20180630,11203041518.030000,3767935132.940000,0,5666699644.660000,3705400286.130000
002648.SZ,20180424,20180331,10482213598.870000,3164218346.950000,0,5329096494.140000,3118111139.950000
002648.SZ,20190312,20171231,10183684007.590000,2973150614.940000,0,5214596665.440000,2928917779.240000
002648.SZ,20171027,20170930,10749473147.290000,3786142336.030000,0,5957360487.460000,3739860950.630000
002648.SZ,20170815,20170630,8255468409.050000,4473811799.100000,0,3491970994.330000,4198139711.970000
002648.SZ,20170422,20170331,8080839974.640000,4403336461.690000,0,3446476228.270000,4168712260.870000
002648.SZ,20180313,20161231,7453895924.000000,4066550472.580000,0,2767319233.230000,3902628446.150000
002648.SZ,20161021,20160930,7221757791.160000,4057010672.810000,0,2412389977.190000,3604515639.550000
002648.SZ,20160729,20160630,7135129869.850000,3987452801.940000,0,2367056041.680000,3643065579.320000
002648.SZ,20160425,20160331,7050500748.780000,3916627932.070000,0,2364027966.360000,3316414957.750000
002648.SZ,20170316,20151231,7183071704.510000,3996510294.960000,0,2361490466.710000,3395544317.940000
002648.SZ,20151030,20150930,7621257820.960000,4268238338.570000,0,2864182909.220000,3458979358.850000
002648.SZ,20150805,20150630,7794289841.720000,4327332199.020000,0,2971385109.570000,3457320216.600000
002648.SZ,20150429,20150331,7682223926.000000,4278136670.850000,0,2656431534.200000,3053903135.730000
002648.SZ,20160425,20141231,7614442608.410000,4065411970.900000,0,2562468384.760000,2831425433.080000
002648.SZ,20141027,20140930,7887237581.660000,4138671758.070000,0,2934295993.590000,2710262769.350000
002648.SZ,20140819,20140630,7648270408.790000,3948892108.720000,0,2906924267.830000,2544543120.000000
002648.SZ,20140425,20140331,6737962116.200000,2996981007.670000,0,2192427393.240000,1613332018.950000
002648.SZ,20150429,20131231,6272516838.810000,2624127660.760000,0,2001250716.660000,1311178672.040000
002648.SZ,20131023,20130930,4773728026.070000,1311374643.020000,0,1374816296.080000,777275654.300000
002648.SZ,20130815,20130630,3820885318.890000,494873640.670000,0,1220473576.480000,447573640.670000
002648.SZ,20130419,20130331,3780952039.990000,422681680.110000,0,1659050710.200000,422681680.110000
002648.SZ,20140318,20121231,3721651484.290000,461656245.380000,0,1992503807.910000,461656245.380000
002648.SZ,20121025,20120930,3542633854.670000,418102361.560000,0,2509897149.790000,418102361.560000
002648.SZ,20120813,20120630,3333776079.420000,313097195.590000,0,2438755620.520000,313097195.590000
002648.SZ,20120425,20120331,3488460125.850000,347323233.150000,0,2597863475.510000,347323233.150000
002648.SZ,20130328,20111231,4054703393.430000,1023584076.460000,0,3306654040.780000,694084076.460000
002648.SZ,20111227,20110930,1875019105.790000,866433439.050000,0,1118272333.010000,516933439.050000
002648.SZ,20111208,20110630,1675959848.890000,822026460.830000,0,973792520.400000,472526460.830000
002648.SZ,20120406,20101231,1188558808.080000,544962872.760000,0,611893377.200000,381962872.760000
002648.SZ,20111208,20091231,652602773.630000,374236425.220000,0,363301807.020000,349236425.220000
002648.SZ,20111208,20081231,511354407.480000,308385296.650000,0,217727287.030000,308385296.650000
