fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000727.SZ,20251029,20250930,-3314781701.870000,-553507089.920000,2732491357.400000
000727.SZ,20250815,20250630,-1801602737.610000,-274762188.080000,1194022818.470000
000727.SZ,20250429,20250331,-453460136.980000,-151627460.770000,419676151.300000
000727.SZ,20250429,20241231,-376882532.960000,-778132709.970000,1503132558.620000
000727.SZ,20251029,20240930,-1537761130.930000,-563331179.100000,1877800537.590000
000727.SZ,20250815,20240630,-159061622.620000,-440277014.850000,951086493.110000
000727.SZ,20250429,20240331,235163902.060000,-216987027.720000,694817349.100000
000727.SZ,20250429,20231231,2786820136.810000,-982152125.820000,-2025770513.000000
000727.SZ,20241030,20230930,1000194211.410000,-674341459.820000,-621471542.000000
000727.SZ,20240831,20230630,1134919647.850000,-440609481.800000,-1237095009.000000
000727.SZ,20240430,20230331,1123084988.500000,-271835498.000000,-123253505.000000
000727.SZ,20240430,20221231,4562931058.350000,-1696437057.220000,-2188454695.000000
000727.SZ,20231031,20220930,713647206.920000,-1431641600.220000,372538727.000000
000727.SZ,20230831,20220630,-374635510.970000,-926332114.220000,579006120.000000
000727.SZ,20230429,20220331,-471915306.230000,-669702859.000000,711443279.820000
000727.SZ,20230429,20211231,-4073525347.360000,-398105670.560000,2619108040.000000
000727.SZ,20221031,20210930,-5996915196.440000,-1889942231.730000,4804962969.370000
000727.SZ,20220830,20210630,-2646265310.260000,-987574751.330000,938003632.900000
000727.SZ,20220430,20210331,-925815271.050000,-275467871.400000,-29048865.100000
000727.SZ,20220416,20201231,5878372353.110000,-3033294878.860000,-1859063836.010000
000727.SZ,20211030,20200930,2835224274.960000,-1266446132.140000,-1989097769.360000
000727.SZ,20210831,20200630,634694290.480000,-905308752.980000,-512689532.950000
000727.SZ,20210430,20200331,1114567270.880000,-490168230.170000,-131277364.960000
000727.SZ,20210315,20191231,4727297161.170000,-1336354261.300000,-2211818413.390000
000727.SZ,20201030,20190930,310104623.540000,-339527254.720000,-400985824.510000
000727.SZ,20200829,20190630,620210932.780000,-262754220.020000,708305359.450000
000727.SZ,20200430,20190331,442522776.020000,-127816603.230000,-439410057.060000
000727.SZ,20200415,20181231,1373143004.820000,-1017989622.510000,111236084.710000
000727.SZ,20191030,20180930,278832776.450000,-876085437.710000,647186044.250000
000727.SZ,20190828,20180630,-36786019.950000,-703681874.290000,722369680.750000
000727.SZ,20190427,20180331,101717679.990000,-310479849.580000,56927139.560000
000727.SZ,20190330,20171231,736083548.750000,-1691053741.550000,1247261412.460000
000727.SZ,20181027,20170930,-187688874.670000,-1549874088.340000,1507221421.590000
000727.SZ,20180825,20170630,36408054.000000,-1380055513.390000,304254461.340000
000727.SZ,20180428,20170331,-222708289.360000,-948785840.260000,430987225.380000
000727.SZ,20180328,20161231,890552649.440000,-1472055441.000000,1015421403.710000
000727.SZ,20171028,20160930,-124374095.530000,-57391244.120000,782979633.990000
000727.SZ,20170829,20160630,-78540053.970000,-164934491.080000,647096820.370000
000727.SZ,20170427,20160331,-154520658.610000,1208671647.210000,347924822.010000
000727.SZ,20170318,20151231,-30014073.490000,-15996147514.910000,14288196368.490000
000727.SZ,20161028,20150930,1508763789.900000,-14176079695.290000,12533221912.140000
000727.SZ,20160820,20150630,900701034.210000,-6879582629.350000,11931940088.110000
000727.SZ,20160429,20150331,362439920.830000,-5168941252.520000,10771949661.150000
000727.SZ,20160325,20141231,-40757790.260000,-3579656844.260000,3412371454.130000
000727.SZ,20151024,20140930,-138744869.540000,-2927635912.470000,2468767940.100000
000727.SZ,20150808,20140630,149568129.830000,-1487462749.100000,-166085451.710000
000727.SZ,20150429,20140331,179463472.240000,-684757974.820000,-274179000.300000
000727.SZ,20150409,20131231,-29242011.590000,-975679.070000,-59505141.180000
000727.SZ,20141018,20130930,-25796348.050000,31827449.280000,-51936158.330000
000727.SZ,20140726,20130630,-24079506.930000,-11922193.100000,-18694569.340000
000727.SZ,20140428,20130331,-16085525.960000,-1659829.660000,-10358465.570000
000727.SZ,20140328,20121231,139709820.710000,-27119463.270000,-27829249.550000
000727.SZ,20131029,20120930,172055101.570000,-83082144.140000,-30613545.380000
000727.SZ,20130826,20120630,114737152.500000,-79073969.960000,-34219393.490000
000727.SZ,20130427,20120331,69613801.930000,-67898295.380000,7611712.910000
000727.SZ,20130411,20111231,70220727.420000,-19130801.950000,-56273574.310000
000727.SZ,20121022,20110930,48791408.860000,12631118.220000,-36432388.970000
000727.SZ,20120825,20110630,67359878.400000,17355667.990000,-37828754.060000
000727.SZ,20120427,20110331,38404340.540000,-8273196.620000,-11351697.380000
000727.SZ,20120505,20101231,110771429.490000,38368097.040000,-156559123.780000
000727.SZ,20111028,20100930,-48710688.660000,56666432.890000,-120458652.720000
000727.SZ,20110827,20100630,-33115846.480000,62969905.810000,-40236272.200000
000727.SZ,20110423,20100331,-23318967.820000,20441398.300000,-18560774.140000
000727.SZ,20110408,20091231,45226851.550000,123420812.120000,-165127353.830000
000727.SZ,20101026,20090930,64050323.010000,82155998.760000,-98160637.380000
000727.SZ,20100825,20090630,34342709.090000,44675615.390000,896633.780000
000727.SZ,20100423,20090331,44886447.310000,16428968.680000,-39925715.830000
000727.SZ,20100327,20081231,58981800.440000,46850815.350000,-134864346.550000
000727.SZ,20091031,20080930,23459446.120000,-9319532.050000,-49797696.530000
000727.SZ,20090831,20080630,28124304.540000,6405449.910000,-77287882.410000
000727.SZ,20090430,20080331,-8329847.150000,4291201.430000,-41426987.220000
000727.SZ,20090318,20071231,192356642.360000,40387404.750000,-221778162.280000
000727.SZ,20081025,20070930,169257476.460000,5387206.570000,-125602341.490000
000727.SZ,20080822,20070630,98294103.930000,18717046.080000,-79333088.900000
000727.SZ,20080428,20070331,31252327.500000,6536745.700000,-52592533.000000
000727.SZ,20080424,20061231,52496869.710000,79466857.360000,-139293553.110000
000727.SZ,20071029,20060930,20982551.990000,72979077.170000,-121797970.600000
000727.SZ,20070823,20060630,12564339.760000,68792587.110000,-113913100.610000
000727.SZ,20070428,20060331,-2614898.930000,81942221.220000,-112781496.950000
000727.SZ,20060425,20051231,-57584868.720000,25109696.580000,21280892.540000
000727.SZ,20051031,20050930,-36917985.200000,32687999.590000,39250991.680000
000727.SZ,20050827,20050630,-15698364.540000,8400603.510000,23238444.610000
000727.SZ,20050429,20050331,-3922884.050000,4187145.900000,6004589.360000
000727.SZ,20050416,20041231,-45983213.350000,288328.970000,17622490.420000
000727.SZ,20041021,20040930,48381409.130000,-2593477.730000,-32313060.070000
000727.SZ,20040728,20040630,48954114.360000,-5723395.590000,-6066029.370000
000727.SZ,20040424,20040331,15101185.370000,31386550.700000,-21317464.250000
000727.SZ,20040416,20031231,7925437.060000,-169018005.940000,131203854.710000
000727.SZ,20031023,20030930,55641730.780000,-198408629.830000,157275834.250000
000727.SZ,20030930,20030630,74015535.430000,-151123945.100000,131226236.010000
000727.SZ,20030418,20030331,2378343.300000,-17404096.610000,44922165.710000
000727.SZ,20030328,20021231,85476187.220000,-396599528.750000,252043798.800000
000727.SZ,20020730,20020630,47813821.830000,-117588157.990000,-27971770.240000
000727.SZ,20020209,20011231,-28152996.300000,-362586469.280000,317401700.180000
000727.SZ,20010825,20010630,-47669816.640000,-302517549.880000,151386705.320000
000727.SZ,20010227,20001231,197797839.570000,-80868131.970000,-38498783.230000
000727.SZ,20000728,20000630,78778284.750000,-96142747.240000,45583143.090000
000727.SZ,20000325,19991231,90887409.020000,-168087263.860000,217737370.080000
000727.SZ,19990130,19981231,59928777.390000,-79626531.910000,50883337.020000
000727.SZ,19980806,19980630,48837097.610000,-81617871.360000,49989769.410000
