fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002652.SZ,20251023,20250930,447873417.560000,197114968.970000,0,183923626.200000,191196084.880000
002652.SZ,20250822,20250630,458063559.470000,203550537.010000,0,191543630.470000,197631652.920000
002652.SZ,20250429,20250331,455933475.520000,194222182.390000,0,188749183.720000,188284187.760000
002652.SZ,20251023,20241231,482745487.640000,216380245.430000,0,212747801.030000,210454485.000000
002652.SZ,20241023,20240930,466840027.180000,195379517.750000,0,205056798.870000,192357555.830000
002652.SZ,20240820,20240630,486856644.550000,211611996.760000,0,219510728.600000,208472659.520000
002652.SZ,20240424,20240331,530681884.090000,275709692.600000,0,260844947.720000,272596169.100000
002652.SZ,20250409,20231231,565622105.340000,306265891.720000,0,291282901.610000,303153106.670000
002652.SZ,20231026,20230930,515099396.400000,304559875.780000,0,238439452.040000,302515674.500000
002652.SZ,20230825,20230630,511946470.340000,297569125.380000,0,231225116.670000,295508079.470000
002652.SZ,20230426,20230331,556602653.810000,335296224.880000,0,271103609.860000,333157145.350000
002652.SZ,20240424,20221231,599297945.440000,371875277.400000,0,308205558.500000,369560588.370000
002652.SZ,20221027,20220930,699734324.020000,443823169.310000,0,386864815.060000,435708692.280000
002652.SZ,20220830,20220630,701865869.680000,439188591.730000,0,371722035.980000,430870984.450000
002652.SZ,20220430,20220331,700218151.100000,427693369.710000,0,516336041.750000,427221831.170000
002652.SZ,20230426,20211231,748811658.720000,469482109.330000,0,560497029.720000,469010570.790000
002652.SZ,20211027,20210930,1423173381.310000,1012870612.710000,0,921334701.820000,912854120.090000
002652.SZ,20210831,20210630,1551732673.590000,1147523175.780000,0,1068472079.340000,1058240524.480000
002652.SZ,20210430,20210331,1117086852.980000,793467822.730000,0,916780575.540000,793467822.730000
002652.SZ,20220430,20201231,1025580376.360000,704883693.860000,0,823751124.450000,704883693.860000
002652.SZ,20201027,20200930,2132849464.380000,1599418410.050000,0,1333830098.120000,923779964.420000
002652.SZ,20200828,20200630,2688437827.320000,2073275335.650000,0,1779121035.130000,1284646228.820000
002652.SZ,20200429,20200331,2830463128.640000,2237927826.440000,0,2052613854.590000,1344196633.370000
002652.SZ,20231213,20191231,2655536688.340000,2000397110.550000,0,1697641500.570000,1365324939.080000
002652.SZ,20191031,20190930,3257779623.010000,2243830946.080000,0,2288762907.380000,1456692517.620000
002652.SZ,20190823,20190630,3108979297.480000,2093440555.390000,0,2109968617.420000,1297166787.490000
002652.SZ,20190429,20190331,3035259290.770000,2020999549.160000,0,2029322141.830000,1305178385.950000
002652.SZ,20200701,20181231,2810798588.140000,1843252222.660000,0,1814048115.690000,1371929588.340000
002652.SZ,20181020,20180930,3176924250.670000,2176360083.550000,0,2215680951.890000,1534519365.070000
002652.SZ,20180824,20180630,3014240672.190000,2030452158.170000,0,2065484078.460000,1411832817.820000
002652.SZ,20180425,20180331,3063848064.760000,2069287189.520000,0,2097822031.620000,1637094751.020000
002652.SZ,20190429,20171231,2776186270.940000,1795160553.800000,0,1781781921.420000,1336077934.240000
002652.SZ,20171020,20170930,3066398641.080000,2129335195.910000,0,2170550923.600000,1797759431.330000
002652.SZ,20170818,20170630,2788628602.450000,1881328312.140000,0,1903191555.730000,1550971318.650000
002652.SZ,20170421,20170331,2719253135.630000,1810672484.080000,0,1794617026.910000,1629410046.700000
002652.SZ,20180425,20161231,2305365442.190000,1440541970.430000,0,1419301608.770000,1102956526.720000
002652.SZ,20161021,20160930,2131709460.300000,1318132520.830000,0,1284233075.610000,1121190614.450000
002652.SZ,20160818,20160630,1844524285.810000,1101889452.280000,0,1015593771.480000,801371863.680000
002652.SZ,20160422,20160331,1857020798.690000,1165192407.090000,0,1117095428.810000,1055597307.340000
002652.SZ,20170328,20151231,1808110541.280000,1121586987.490000,0,1080054164.620000,1011136061.560000
002652.SZ,20151026,20150930,1646598753.940000,979227920.450000,0,1073887985.400000,904227920.450000
002652.SZ,20150812,20150630,1808932040.810000,1152587987.770000,0,1311449620.030000,1077587987.770000
002652.SZ,20150424,20150331,1191142735.070000,571802131.120000,0,839269006.870000,571802131.120000
002652.SZ,20160229,20141231,1110347765.750000,455881092.450000,0,751865454.020000,455881092.450000
002652.SZ,20141021,20140930,997324240.440000,419134743.900000,0,733956623.010000,419134743.900000
002652.SZ,20140821,20140630,961462607.060000,391788060.580000,0,733584237.560000,391788060.580000
002652.SZ,20140428,20140331,798508594.010000,222927864.500000,0,581880922.050000,222927864.500000
002652.SZ,20150306,20131231,754225013.910000,186359808.700000,0,503484928.090000,186359808.700000
002652.SZ,20131022,20130930,756511517.190000,196694824.450000,0,555886959.600000,196694824.450000
002652.SZ,20130812,20130630,749471339.970000,199561696.250000,0,566563331.040000,199561696.250000
002652.SZ,20130418,20130331,666980498.420000,113326022.890000,0,479967133.970000,113326022.890000
002652.SZ,20140408,20121231,684632455.370000,139757657.040000,0,502324514.550000,139757657.040000
002652.SZ,20121026,20120930,756949226.720000,223988661.360000,0,576342669.560000,223988661.360000
002652.SZ,20120816,20120630,666009998.390000,138503848.870000,0,480523692.950000,138503848.870000
002652.SZ,20120418,20120331,602486517.770000,77350710.110000,0,410962980.800000,77350710.110000
002652.SZ,20130418,20111231,566176921.760000,297004284.130000,0,368558432.920000,297004284.130000
002652.SZ,20111230,20110630,645655833.680000,401308469.630000,0,438534118.910000,401308469.630000
002652.SZ,20120418,20101231,647801241.080000,437272116.670000,0,436598312.050000,437272116.670000
002652.SZ,20111230,20091231,486982689.300000,334011831.030000,0,251951720.550000,334011831.030000
002652.SZ,20111230,20081231,446436408.520000,330859294.930000,0,198514513.770000,271841594.930000
