fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002739.SZ,20251031,20250930,23308694045.990000,15506911210.710000,0,8362805333.940000,7495558370.100000
002739.SZ,20250828,20250630,23232902086.370000,15604860579.240000,0,7968227649.110000,7404460563.120000
002739.SZ,20250429,20250331,24194971419.700000,16368911030.420000,0,8838285173.240000,8048771778.910000
002739.SZ,20251031,20241231,23354235028.920000,16341546954.730000,0,7679760231.440000,7815009968.220000
002739.SZ,20241031,20240930,24987600661.930000,16679483787.960000,0,8293846233.370000,7719095833.460000
002739.SZ,20240831,20240630,24912585962.410000,16687538649.090000,0,8192279095.600000,7609284042.940000
002739.SZ,20240430,20240331,24117833603.170000,15741096240.800000,0,7310833398.940000,6700996572.600000
002739.SZ,20250429,20231231,25125323360.130000,16949955180.440000,0,7578894852.390000,7370898334.410000
002739.SZ,20231031,20230930,26359867242.160000,18145190122.310000,0,9094106117.700000,8479212096.260000
002739.SZ,20230830,20230630,26595409901.650000,18906177433.990000,0,8624395057.310000,8940190703.480000
002739.SZ,20230428,20230331,26464193179.820000,18997652955.170000,0,8409421919.990000,9098095110.530000
002739.SZ,20240430,20221231,26706825269.070000,19489836065.940000,0,8097284522.830000,9485318755.610000
002739.SZ,20221031,20220930,28383822381.670000,19824551868.850000,0,9463697973.160000,9835200187.280000
002739.SZ,20220829,20220630,28823567997.620000,20318041180.570000,0,9775047538.940000,10201231450.890000
002739.SZ,20220429,20220331,29890571329.060000,20700647488.510000,0,10208822679.090000,10122697299.230000
002739.SZ,20230428,20211231,29159583437.210000,20083861376.390000,0,9413057624.430000,9510419776.820000
002739.SZ,20211030,20210930,29281138162.440000,19857355440.430000,0,9377625143.090000,11366349198.650000
002739.SZ,20210831,20210630,31372349545.610000,21493377135.380000,0,11279423226.210000,12941219404.860000
002739.SZ,20210429,20210331,31848917471.200000,22002420263.990000,0,11667025090.060000,13948897569.660000
002739.SZ,20220429,20201231,23476060766.720000,13194167206.990000,0,10612491821.710000,12905773893.990000
002739.SZ,20201030,20200930,24586099090.510000,12492390998.810000,0,7647550894.400000,10229011900.000000
002739.SZ,20200804,20200630,24978964783.650000,12423874841.320000,0,8034231041.600000,10178265751.190000
002739.SZ,20200430,20200331,25265473083.240000,12059944432.730000,0,8713680592.030000,10042420462.500000
002739.SZ,20210429,20191231,26488081327.870000,12349605725.060000,0,9323538260.250000,9941086907.710000
002739.SZ,20191030,20190930,32078517528.610000,12262566942.520000,0,9357130511.620000,9444518921.180000
002739.SZ,20190821,20190630,31567335068.770000,12023868236.770000,0,8860368678.780000,9663103065.170000
002739.SZ,20190430,20190331,23443081570.440000,10454178186.690000,0,5009361987.300000,6986009606.150000
002739.SZ,20200422,20181231,31137356837.700000,12095528554.750000,0,8376116485.550000,8077749713.490000
002739.SZ,20181030,20180930,22400186064.220000,9727245997.970000,0,4227109181.170000,7555508200.330000
002739.SZ,20180829,20180630,22520883023.000000,10041200706.940000,0,4477389209.710000,7853983775.490000
002739.SZ,20180428,20180331,23140783636.490000,11034666596.410000,0,5278917750.810000,8812366416.010000
002739.SZ,20190426,20171231,23142124806.010000,11433146664.160000,0,5022954348.060000,9059781996.780000
002739.SZ,20171030,20170930,22919581385.020000,11356655022.820000,0,4491966699.780000,6790678665.480000
002739.SZ,20170829,20170630,22059809040.130000,10879450974.570000,0,4501859649.960000,6902226635.720000
002739.SZ,20170428,20170331,19657738331.100000,8659612822.190000,0,3591081371.340000,4916387342.790000
002739.SZ,20180426,20161231,19091837917.000000,8699926354.880000,0,3833081099.780000,5478221256.820000
002739.SZ,20161028,20160930,16922736975.140000,6725628711.880000,0,4461855271.030000,3462966337.340000
002739.SZ,20160830,20160630,15868123938.080000,6083527033.930000,0,4198743911.510000,2854496114.730000
002739.SZ,20160429,20160331,15660506588.020000,5976639915.130000,0,4382679216.970000,2700968059.020000
002739.SZ,20170331,20151231,15458574702.690000,6343246621.480000,0,4962027593.400000,2525177622.990000
002739.SZ,20151028,20150930,6293044959.360000,1559035966.070000,0,3357375259.980000,1547335966.070000
002739.SZ,20150831,20150630,5896391070.880000,1472791987.610000,0,3162224668.860000,1461091987.610000
002739.SZ,20150422,20150331,6308606309.340000,1726130835.040000,0,3695987470.010000,1716893911.040000
002739.SZ,20160331,20141231,4573780791.820000,1570412609.380000,0,1978453285.040000,1561175685.380000
002739.SZ,20150106,20140930,4288069300.000000,,0,,
002739.SZ,20150106,20140630,4110968633.230000,1491694301.710000,0,1986992093.070000,1482938786.780000
002739.SZ,20150410,20131231,3452449053.280000,1249395373.590000,0,1339211815.220000,1239795373.590000
002739.SZ,20150106,20121231,2597717205.680000,997652132.840000,0,825668744.170000,997652132.840000
002739.SZ,20150106,20111231,1911726048.370000,699835579.320000,0,521405890.700000,699835579.320000
