fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601857.SH,20251031,20250930,2169256000000.000000,0,140114000000.000000,0,0,0
601857.SH,20250827,20250630,1450099000000.000000,0,93666000000.000000,0,0,0
601857.SH,20250430,20250331,753108000000.000000,0,51885000000.000000,0,0,0
601857.SH,20250331,20241231,2937981000000.000000,0,183747000000.000000,0,0,0
601857.SH,20251031,20240930,2257694000000.000000,0,148515000000.000000,0,0,0
601857.SH,20250827,20240630,1554973000000.000000,0,99805000000.000000,0,0,0
601857.SH,20250430,20240331,812801000000.000000,0,51366000000.000000,0,0,0
601857.SH,20250331,20231231,3012812000000.000000,0,180561000000.000000,0,0,0
601857.SH,20241030,20230930,2282135000000.000000,0,146355000000.000000,0,0,0
601857.SH,20240827,20230630,1479871000000.000000,0,94583000000.000000,0,0,0
601857.SH,20240430,20230331,732471000000.000000,0,48509000000.000000,0,0,0
601857.SH,20240326,20221231,3239167000000.000000,0,163343000000.000000,0,0,0
601857.SH,20231031,20220930,2455401000000.000000,0,133290000000.000000,0,0,0
601857.SH,20230831,20220630,1614621000000.000000,0,90950000000.000000,0,0,0
601857.SH,20230429,20220331,779368000000.000000,0,43474000000.000000,0,0,0
601857.SH,20230330,20211231,2614349000000.000000,0,114687000000.000000,0,0,0
601857.SH,20221028,20210930,1880341000000.000000,0,93055000000.000000,0,0,0
601857.SH,20220826,20210630,1196581000000.000000,0,67816000000.000000,0,0,0
601857.SH,20220430,20210331,551923000000.000000,0,31643000000.000000,0,0,0
601857.SH,20220401,20201231,1933836000000.000000,0,33481000000.000000,0,0,0
601857.SH,20211029,20200930,1426170000000.000000,0,20675000000.000000,0,0,0
601857.SH,20210827,20200630,929045000000.000000,0,-23327000000.000000,0,0,0
601857.SH,20210430,20200331,509098000000.000000,0,-13353000000.000000,0,0,0
601857.SH,20210326,20191231,2516810000000.000000,0,67010000000.000000,0,0,0
601857.SH,20201030,20190930,1814402000000.000000,0,53537000000.000000,0,0,0
601857.SH,20200828,20190630,1196259000000.000000,0,39135000000.000000,0,0,0
601857.SH,20200430,20190331,594815000000.000000,0,16029000000.000000,0,0,0
601857.SH,20200327,20181231,2374934000000.000000,0,73974000000.000000,0,0,0
601857.SH,20191031,20180930,1726717000000.000000,0,65258000000.000000,0,0,0
601857.SH,20190830,20180630,1119637000000.000000,0,38615000000.000000,0,0,0
601857.SH,20190430,20180331,542654000000.000000,0,15209000000.000000,0,0,0
601857.SH,20190322,20171231,2015890000000.000000,0,36788000000.000000,0,0,0
601857.SH,20181031,20170930,1457704000000.000000,0,29890000000.000000,0,0,0
601857.SH,20180831,20170630,975909000000.000000,0,20961000000.000000,0,0,0
601857.SH,20180428,20170331,493559000000.000000,0,10617000000.000000,0,0,0
601857.SH,20180323,20161231,1616903000000.000000,0,29414000000.000000,0,0,0
601857.SH,20171031,20160930,1150437000000.000000,0,20786000000.000000,0,0,0
601857.SH,20170825,20160630,739067000000.000000,0,16901000000.000000,0,0,0
601857.SH,20170428,20160331,352830000000.000000,0,-10942000000.000000,0,0,0
601857.SH,20170331,20151231,1725428000000.000000,0,42364000000.000000,0,0,0
601857.SH,20161029,20150930,1305105000000.000000,0,35889000000.000000,0,0,0
601857.SH,20160825,20150630,877624000000.000000,0,28589000000.000000,0,0,0
601857.SH,20160429,20150331,410336000000.000000,0,7725000000.000000,0,0,0
601857.SH,20160324,20141231,2282962000000.000000,0,119034000000.000000,0,0,0
601857.SH,20151030,20140930,1754548000000.000000,0,106020000000.000000,0,0,0
601857.SH,20150828,20140630,1153968000000.000000,0,74053000000.000000,0,0,0
601857.SH,20150428,20140331,528947000000.000000,0,37270000000.000000,0,0,0
601857.SH,20150327,20131231,2258124000000.000000,0,142229000000.000000,0,0,0
601857.SH,20141030,20130930,1682784000000.000000,0,105559000000.000000,0,0,0
601857.SH,20140829,20130630,1101096000000.000000,0,72557000000.000000,0,0,0
601857.SH,20140425,20130331,540263000000.000000,0,40359000000.000000,0,0,0
601857.SH,20140321,20121231,2195296000000.000000,0,130618000000.000000,0,0,0
601857.SH,20131030,20120930,1598269000000.000000,0,99071000000.000000,0,0,0
601857.SH,20130823,20120630,1046661000000.000000,0,69828000000.000000,0,0,0
