fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601138.SH,20260311,20251231,456223822000.000000,289109592000.000000,0,402772414000.000000,280399133000.000000
601138.SH,20251030,20250930,447338382000.000000,285472758000.000000,0,400729564000.000000,277767413000.000000
601138.SH,20250811,20250630,383128084000.000000,231140143000.000000,0,337333766000.000000,224623110000.000000
601138.SH,20250430,20250331,362663698000.000000,205036669000.000000,0,318390737000.000000,198438001000.000000
601138.SH,20260311,20241231,317523519000.000000,164387028000.000000,0,274008125000.000000,158878625000.000000
601138.SH,20241031,20240930,308443216000.000000,164471247000.000000,0,269489780000.000000,156888986000.000000
601138.SH,20240814,20240630,293248961000.000000,154153435000.000000,0,255496868000.000000,146414779000.000000
601138.SH,20240430,20240331,276713342000.000000,130859083000.000000,0,241227472000.000000,124849910000.000000
601138.SH,20250430,20231231,287705301000.000000,147109966000.000000,0,252478457000.000000,138044524000.000000
601138.SH,20231031,20230930,272344998000.000000,139095032000.000000,0,240240395000.000000,129849297000.000000
601138.SH,20230809,20230630,268152262000.000000,141226989000.000000,0,235098071000.000000,132008796000.000000
601138.SH,20230428,20230331,257612005000.000000,125088465000.000000,0,224332797000.000000,119054347000.000000
601138.SH,20240328,20221231,284187662000.000000,154854156000.000000,0,248939858000.000000,149175581000.000000
601138.SH,20221031,20220930,296480631000.000000,175349889000.000000,0,264307452000.000000,165436734000.000000
601138.SH,20220810,20220630,283525174000.000000,167135746000.000000,0,253348664000.000000,157972904000.000000
601138.SH,20220430,20220331,267627597000.000000,144728982000.000000,0,240949426000.000000,138872630000.000000
601138.SH,20230315,20211231,266608775000.000000,147121085000.000000,0,247158375000.000000,141328531000.000000
601138.SH,20211030,20210930,242607324000.000000,132036829000.000000,0,225825423000.000000,125915698000.000000
601138.SH,20210811,20210630,231099726000.000000,125125789000.000000,0,215037290000.000000,119044193000.000000
601138.SH,20210430,20210331,223796573000.000000,116664861000.000000,0,208523367000.000000,110649084000.000000
601138.SH,20220323,20201231,225513944000.000000,121473246000.000000,0,213253940000.000000,120525212000.000000
601138.SH,20201031,20200930,219044438000.000000,123743695000.000000,0,207349276000.000000,123375932000.000000
601138.SH,20200812,20200630,201165766000.000000,109866216000.000000,0,190471323000.000000,109499535000.000000
601138.SH,20200430,20200331,194204632000.000000,103053031000.000000,0,184759936000.000000,102864300000.000000
601138.SH,20210330,20191231,205612945000.000000,116264254000.000000,0,195690123000.000000,115972608000.000000
601138.SH,20191031,20190930,204148785000.000000,123482125000.000000,0,194309539000.000000,123165768000.000000
601138.SH,20190814,20190630,177663926000.000000,102122155000.000000,0,167456817000.000000,101901337000.000000
601138.SH,20190430,20190331,169424805000.000000,94385657000.000000,0,158978399000.000000,94124612000.000000
601138.SH,20200331,20181231,200603324000.000000,128258684000.000000,0,189927315000.000000,127985847000.000000
601138.SH,20181031,20180930,206962263000.000000,141787495000.000000,0,196119171000.000000,141550538000.000000
601138.SH,20180814,20180630,184489172000.000000,123728039000.000000,0,172907362000.000000,123525236000.000000
601138.SH,20180607,20180331,134524967000.000000,103824358000.000000,0,122609648000.000000,103721942000.000000
601138.SH,20190330,20171231,148596241000.000000,120413653000.000000,0,136670497000.000000,120381709000.000000
601138.SH,20180514,20161231,135743659000.000000,58221021000.000000,0,121917067000.000000,57996176000.000000
601138.SH,20180514,20151231,109694710000.000000,50149821000.000000,0,95711877000.000000,49968073000.000000
