fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001258.SZ,20251027,20250930,18111322601.210000,13787651446.010000,0,3711547992.110000,3716823121.030000
001258.SZ,20250805,20250630,16775516283.210000,13559990257.010000,0,3331929392.420000,4771963602.130000
001258.SZ,20250429,20250331,15685105178.090000,12777013717.120000,0,2974949502.440000,3576716653.600000
001258.SZ,20251027,20241231,15290092124.150000,12373241877.870000,0,2847543007.000000,3666619361.070000
001258.SZ,20241029,20240930,12852101431.880000,9846919567.150000,0,2810953699.510000,2703178715.350000
001258.SZ,20240827,20240630,10719019859.420000,7754457690.870000,0,2630691300.920000,1200531948.950000
001258.SZ,20240429,20240331,9922155163.380000,6958031925.290000,0,2694815269.150000,1228319450.090000
001258.SZ,20250327,20231231,9632244392.890000,6683842419.540000,0,2399703796.530000,1323938465.450000
001258.SZ,20231026,20230930,9711651787.410000,6693888314.670000,0,2626184567.480000,1430000964.670000
001258.SZ,20230830,20230630,9697218448.400000,6778958515.960000,0,2669350274.900000,1469762875.530000
001258.SZ,20230420,20230331,9267547905.400000,6370785923.160000,0,2686321768.030000,1280620071.070000
001258.SZ,20240316,20221231,9157786514.210000,6288924236.810000,0,2892155853.820000,1262144678.510000
001258.SZ,20221027,20220930,9119991818.530000,6260858939.060000,0,3549048157.110000,1070819164.090000
001258.SZ,20220824,20220630,7619118158.170000,5582103250.380000,0,2092791563.830000,1285618422.550000
001258.SZ,20220705,20220331,7203477521.730000,5224032747.200000,0,2192507483.230000,920292040.670000
001258.SZ,20230420,20211231,7078354791.620000,5133715892.980000,0,2179817249.550000,914757541.770000
001258.SZ,20211105,20210630,6707545843.290000,4896090950.170000,0,2103881384.810000,781702866.920000
001258.SZ,20220705,20201231,6482115807.000000,4740771230.190000,0,1818095645.900000,994727533.180000
001258.SZ,20220705,20191231,4814836394.790000,3453545814.850000,0,1241654647.420000,711167761.250000
001258.SZ,20211105,20181231,5208876804.830000,3899473941.540000,0,1269151735.600000,854958786.980000
