fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002234.SZ,20251025,20250930,1544341950.700000,0,-233656003.760000,0,0,0
002234.SZ,20250822,20250630,986137532.060000,0,-217026174.680000,0,0,0
002234.SZ,20250426,20250331,467611280.050000,0,-72446984.720000,0,0,0
002234.SZ,20250329,20241231,2159658432.850000,0,-253806481.510000,0,0,0
002234.SZ,20251025,20240930,1576208084.910000,0,-219978742.150000,0,0,0
002234.SZ,20250822,20240630,1047766560.970000,0,-187262816.450000,0,0,0
002234.SZ,20250426,20240331,522443913.000000,0,-35395820.220000,0,0,0
002234.SZ,20250329,20231231,2074466255.830000,0,-393825017.890000,0,0,0
002234.SZ,20241024,20230930,1632309770.600000,0,-123959716.590000,0,0,0
002234.SZ,20240824,20230630,1121021190.490000,0,-45096075.480000,0,0,0
002234.SZ,20240427,20230331,577581282.570000,0,54461242.570000,0,0,0
002234.SZ,20240319,20221231,1608643596.970000,0,-464909036.070000,0,0,0
002234.SZ,20231028,20220930,1084968643.860000,0,-339086029.770000,0,0,0
002234.SZ,20230826,20220630,639943221.950000,0,-302248597.170000,0,0,0
002234.SZ,20230427,20220331,247002485.280000,0,-185441616.380000,0,0,0
002234.SZ,20230329,20211231,1775432179.300000,0,42594071.780000,0,0,0
002234.SZ,20221026,20210930,1451965358.370000,0,163842223.830000,0,0,0
002234.SZ,20220820,20210630,1047990108.520000,0,168809816.050000,0,0,0
002234.SZ,20220423,20210331,505819871.190000,0,133778172.520000,0,0,0
002234.SZ,20220326,20201231,1681883981.380000,0,64957551.990000,0,0,0
002234.SZ,20211023,20200930,1289849501.270000,0,77545085.390000,0,0,0
002234.SZ,20210828,20200630,902052532.620000,0,231608397.620000,0,0,0
002234.SZ,20210427,20200331,442010063.380000,0,146379584.570000,0,0,0
002234.SZ,20210427,20191231,3276052000.430000,0,1609432668.440000,0,0,0
002234.SZ,20201022,20190930,2327698842.280000,0,1251990454.310000,0,0,0
002234.SZ,20200805,20190630,1562999654.450000,0,868638527.590000,0,0,0
002234.SZ,20200421,20190331,731486409.310000,0,385580212.860000,0,0,0
002234.SZ,20200421,20181231,1817711386.360000,0,380443271.610000,0,0,0
002234.SZ,20191022,20180930,1144364491.510000,0,139033203.150000,0,0,0
002234.SZ,20190821,20180630,669914695.470000,0,18414542.680000,0,0,0
002234.SZ,20190427,20180331,293705906.950000,0,-15632703.700000,0,0,0
002234.SZ,20190227,20171231,1067322505.390000,0,-290550985.500000,0,0,0
002234.SZ,20181024,20170930,720212787.080000,0,-289474888.780000,0,0,0
002234.SZ,20180822,20170630,449907716.650000,0,-182545176.360000,0,0,0
002234.SZ,20180427,20170331,220615410.540000,0,-75858923.150000,0,0,0
002234.SZ,20180427,20161231,1408702921.150000,0,153789841.610000,0,0,0
002234.SZ,20171030,20160930,1048692447.660000,0,249964184.440000,0,0,0
002234.SZ,20170823,20160630,646669296.170000,0,154534878.360000,0,0,0
002234.SZ,20170425,20160331,288738430.740000,0,69248907.000000,0,0,0
002234.SZ,20170325,20151231,900799701.790000,0,-315527313.770000,0,0,0
002234.SZ,20161026,20150930,690697962.330000,0,-216481651.720000,0,0,0
002234.SZ,20160820,20150630,447325546.880000,0,-134677844.410000,0,0,0
002234.SZ,20160423,20150331,223550459.620000,0,-41774288.300000,0,0,0
002234.SZ,20160423,20141231,1186417366.130000,0,62688055.100000,0,0,0
002234.SZ,20151020,20140930,857593030.470000,0,55031802.090000,0,0,0
002234.SZ,20150825,20140630,511187051.190000,0,11947948.290000,0,0,0
002234.SZ,20150422,20140331,228728090.010000,0,-39912416.050000,0,0,0
002234.SZ,20150320,20131231,996313767.090000,0,-245417662.660000,0,0,0
002234.SZ,20141030,20130930,731975095.820000,0,-136511709.840000,0,0,0
002234.SZ,20140813,20130630,479635968.700000,0,-77935780.510000,0,0,0
002234.SZ,20140419,20130331,237097884.800000,0,-39006234.440000,0,0,0
002234.SZ,20140419,20121231,1191149389.460000,0,-82346962.640000,0,0,0
002234.SZ,20131023,20120930,899175339.670000,0,-49615268.340000,0,0,0
002234.SZ,20130816,20120630,624432259.720000,0,13781639.150000,0,0,0
002234.SZ,20130426,20120331,297405876.120000,0,11840912.150000,0,0,0
002234.SZ,20130329,20111231,1345200246.260000,0,188471403.780000,0,0,0
002234.SZ,20121024,20110930,997539220.900000,0,190646116.410000,0,0,0
002234.SZ,20120817,20110630,588139625.830000,0,86772612.180000,0,0,0
002234.SZ,20120424,20110331,267444629.590000,0,38762042.800000,0,0,0
002234.SZ,20120320,20101231,1003118947.870000,0,49389729.160000,0,0,0
002234.SZ,20111020,20100930,709187890.520000,0,26380058.730000,0,0,0
002234.SZ,20110719,20100630,409958076.420000,0,-26076802.810000,0,0,0
002234.SZ,20110428,20100331,178192148.840000,0,-15991105.530000,0,0,0
002234.SZ,20110330,20091231,725729229.420000,0,-42852201.530000,0,0,0
002234.SZ,20101025,20090930,523489840.990000,0,-13578006.860000,0,0,0
002234.SZ,20100826,20090630,309065584.310000,0,-29429061.640000,0,0,0
002234.SZ,20100423,20090331,161948843.860000,0,-1684461.830000,0,0,0
002234.SZ,20100326,20081231,812083075.940000,0,51850552.580000,0,0,0
002234.SZ,20091022,20080930,616493765.750000,0,71939034.460000,0,0,0
002234.SZ,20090825,20080630,394234386.500000,0,50700317.800000,0,0,0
002234.SZ,20090424,20080331,184621869.700000,0,26708356.480000,0,0,0
002234.SZ,20090326,20071231,564376287.810000,0,89106692.660000,0,0,0
002234.SZ,20081028,20070930,412445656.260000,0,67375032.500000,0,0,0
002234.SZ,20080816,20070630,252391507.060000,0,44589673.450000,0,0,0
002234.SZ,20080515,20070331,107020796.310000,0,18264561.260000,0,0,0
002234.SZ,20080424,20061231,395610055.040000,0,41596403.500000,0,0,0
002234.SZ,20080424,20051231,405492402.750000,0,37600630.360000,0,0,0
