fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002270.SZ,20260227,20251231,5208442684.190000,2036070254.770000,0,3273915500.220000,1081018757.100000
002270.SZ,20251027,20250930,4555037571.080000,1350785598.020000,0,3180619100.370000,926765510.290000
002270.SZ,20250808,20250630,4554768953.720000,1362700843.760000,0,3105979124.300000,1068645216.630000
002270.SZ,20250419,20250331,4502256571.980000,1130082463.260000,0,3062098019.470000,845941829.290000
002270.SZ,20260227,20241231,4457694231.040000,1276350862.200000,0,3014908950.340000,992257975.690000
002270.SZ,20241023,20240930,4407762247.340000,1298361960.650000,0,2882911297.700000,1035716486.980000
002270.SZ,20240809,20240630,4318437161.090000,1137456174.120000,0,2800023514.030000,655845860.930000
002270.SZ,20240419,20240331,4655131123.710000,1163092322.060000,0,3135149062.130000,771444012.200000
002270.SZ,20250411,20231231,4518148178.690000,1155437605.160000,0,2983524187.110000,740555696.690000
002270.SZ,20231024,20230930,4472797598.750000,1176979178.900000,0,2955000609.330000,748964107.240000
002270.SZ,20230811,20230630,4379039096.830000,1011334535.620000,0,2800638824.180000,663493753.970000
002270.SZ,20230421,20230331,4441813069.330000,987341846.140000,0,2854466023.790000,638376112.770000
002270.SZ,20240411,20221231,4462928510.060000,1124265521.760000,0,2887529673.500000,761838902.800000
002270.SZ,20221025,20220930,4412908416.960000,1095055376.280000,0,2927859896.320000,625905239.820000
002270.SZ,20220822,20220630,4197807054.950000,771329393.140000,0,2737275732.490000,545930677.280000
002270.SZ,20220426,20220331,4378206165.270000,973594517.050000,0,2890793869.710000,621178487.190000
002270.SZ,20230412,20211231,4097102646.550000,1247266548.010000,0,2582605412.320000,842879094.220000
002270.SZ,20211026,20210930,4406364514.240000,1450098866.200000,0,2925163106.340000,1075464205.950000
002270.SZ,20210824,20210630,4175663139.570000,1280629245.210000,0,2835139997.940000,908856412.840000
002270.SZ,20210427,20210331,4249363602.990000,1590319530.090000,0,2708523056.120000,583269978.070000
002270.SZ,20220422,20201231,4239155989.430000,1621194782.850000,0,2694278388.110000,705385583.250000
002270.SZ,20201027,20200930,4062669697.100000,1465724358.270000,0,2567698106.100000,556365616.810000
002270.SZ,20200820,20200630,4144574623.280000,1548471446.630000,0,2691458126.710000,650075228.240000
002270.SZ,20200430,20200331,4205807628.470000,1614211896.530000,0,2689357947.870000,658010586.620000
002270.SZ,20210401,20191231,3842266393.080000,1432870746.200000,0,2378381200.230000,529787450.500000
002270.SZ,20191025,20190930,3845889720.160000,1502812386.780000,0,2617899316.060000,640215996.350000
002270.SZ,20190827,20190630,3932082763.310000,1627104257.580000,0,2723818477.670000,735850893.580000
002270.SZ,20190430,20190331,4063169092.430000,1686116474.000000,0,2874127868.430000,962408286.900000
002270.SZ,20200429,20181231,4049699539.220000,1701769134.240000,0,2859493820.960000,976594556.510000
002270.SZ,20181026,20180930,4415280063.560000,2224374109.800000,0,3265122997.160000,1489561822.350000
002270.SZ,20180828,20180630,3615682384.280000,1453979891.940000,0,2755048054.630000,741640153.880000
002270.SZ,20180428,20180331,3033634415.570000,825542020.560000,0,2472578782.710000,804451868.370000
002270.SZ,20190427,20171231,3172751785.430000,991869191.100000,0,2617089213.210000,969317365.170000
002270.SZ,20171025,20170930,2846341827.550000,822914797.550000,0,2283993909.460000,798561473.350000
002270.SZ,20170824,20170630,2769361110.490000,793637995.890000,0,2207557248.990000,768059213.180000
002270.SZ,20170428,20170331,2370475257.070000,460603452.530000,0,1827908163.830000,433298435.020000
002270.SZ,20180424,20161231,2275067609.270000,396685638.640000,0,1726194884.310000,367805564.080000
