fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000042.SZ,20251028,20250930,5097969102.320000,-39233262.140000,-2757326357.160000
000042.SZ,20250822,20250630,3726263188.830000,-383543263.860000,-2427699653.190000
000042.SZ,20250429,20250331,2662612137.520000,78622537.460000,-2171191399.750000
000042.SZ,20250515,20241231,5656231252.750000,80079528.270000,-2875139576.510000
000042.SZ,20251028,20240930,3100050476.310000,29173824.570000,-1730750173.970000
000042.SZ,20250822,20240630,2289250976.490000,13290146.450000,-621235633.260000
000042.SZ,20250429,20240331,904036223.390000,-2528549.670000,-150357868.160000
000042.SZ,20250515,20231231,1351914948.890000,46049523.460000,-1518308889.940000
000042.SZ,20241030,20230930,978849113.090000,25258594.630000,-1442668209.670000
000042.SZ,20240821,20230630,1185665932.330000,2201453.220000,-1292381181.030000
000042.SZ,20240430,20230331,423823712.720000,-31510558.700000,-599213046.530000
000042.SZ,20240424,20221231,978788918.660000,-71283919.590000,-2453235304.420000
000042.SZ,20231024,20220930,484649819.380000,45776847.100000,-1416137106.080000
000042.SZ,20230818,20220630,-610300704.360000,21389302.950000,-198781278.830000
000042.SZ,20230428,20220331,-1210418724.670000,1232161.170000,342776383.370000
000042.SZ,20230412,20211231,143889921.310000,-23469170.000000,-1612334865.760000
000042.SZ,20221027,20210930,-270443046.490000,-22650771.320000,-1393584501.320000
000042.SZ,20220818,20210630,-128535872.590000,-20312750.080000,-1771227494.980000
000042.SZ,20220428,20210331,-108455836.090000,-17371624.650000,-1371643359.370000
000042.SZ,20220413,20201231,1227711579.300000,177145074.600000,-262233285.720000
000042.SZ,20211027,20200930,117273376.760000,131351585.930000,434617624.740000
000042.SZ,20210817,20200630,541225376.930000,167464476.510000,893626543.780000
000042.SZ,20210427,20200331,625038052.010000,-63787096.090000,-52634063.590000
000042.SZ,20210413,20191231,-842590795.900000,-957963149.300000,-181222781.200000
000042.SZ,20201028,20190930,645293419.190000,-639110894.700000,-875593088.900000
000042.SZ,20200821,20190630,336682791.800000,-337590301.270000,-1988698328.250000
000042.SZ,20200428,20190331,-30533005.160000,-337664567.750000,-1468973064.090000
000042.SZ,20200428,20181231,3001582489.620000,632884609.330000,-3182622393.550000
000042.SZ,20191029,20180930,1601409780.140000,1653926456.840000,-2874734603.780000
000042.SZ,20190816,20180630,-82820682.530000,1319507038.190000,-1091737739.180000
000042.SZ,20190427,20180331,-259232827.270000,455879225.280000,-260249441.740000
000042.SZ,20190413,20171231,-5184055619.650000,-1494736878.090000,7418308051.330000
000042.SZ,20181030,20170930,-6741467671.790000,570136717.410000,7359451129.930000
000042.SZ,20180804,20170630,-1934187026.890000,568505874.510000,4416311594.820000
000042.SZ,20180427,20170331,218668957.480000,-1464433690.110000,2845448623.530000
000042.SZ,20180427,20161231,1748423570.050000,-705929436.550000,333744477.980000
000042.SZ,20171027,20160930,2444151405.820000,-548060794.740000,191972320.030000
000042.SZ,20170829,20160630,-633854731.750000,-51346117.130000,1460398097.100000
000042.SZ,20170429,20160331,-947805793.780000,-34451041.640000,1362638625.200000
000042.SZ,20170429,20151231,-846828689.250000,-96934805.780000,2061898780.710000
000042.SZ,20161027,20150930,-762211040.000000,-48372522.900000,3110600140.730000
000042.SZ,20160830,20150630,-512414713.790000,-2862756.230000,364808752.610000
000042.SZ,20160429,20150331,-628697588.500000,-8390012.000000,674687445.250000
000042.SZ,20160329,20141231,-1640186839.520000,-64301176.060000,1466342327.260000
000042.SZ,20151030,20140930,-826512799.090000,-81023113.020000,860540861.540000
000042.SZ,20150829,20140630,-503671382.170000,-4305366.370000,1082368050.900000
000042.SZ,20150430,20140331,-181816775.950000,8814720.230000,940693422.070000
000042.SZ,20150321,20131231,165754440.620000,207171639.570000,-19551458.270000
000042.SZ,20141028,20130930,241304678.600000,215605329.800000,41057531.520000
000042.SZ,20140826,20130630,172834177.570000,211576759.040000,99801459.730000
000042.SZ,20140424,20130331,13730766.740000,197982913.100000,414895742.390000
000042.SZ,20140328,20121231,363360335.020000,15575888.360000,-283653542.700000
000042.SZ,20131022,20120930,212841666.640000,13570773.970000,-83584557.080000
000042.SZ,20130803,20120630,-26911305.950000,3549585.920000,-246808210.930000
000042.SZ,20130420,20120331,-281175748.840000,-785156.290000,61890877.290000
000042.SZ,20130413,20111231,-118412157.130000,-4027797.140000,-261051914.610000
000042.SZ,20121020,20110930,251933173.180000,-5362507.100000,-189793197.730000
000042.SZ,20120811,20110630,263123688.380000,-818980.940000,-190427034.350000
000042.SZ,20120421,20110331,159740570.140000,-1259613.140000,-115676.920000
000042.SZ,20120412,20101231,-184352616.110000,315973219.960000,-184970400.440000
000042.SZ,20111026,20100930,304594226.700000,311321054.000000,-200646752.520000
000042.SZ,20110823,20100630,63105712.540000,99772288.050000,-97158498.770000
000042.SZ,20110420,20100331,-9391467.220000,22797500.150000,-33665750.000000
000042.SZ,20110413,20091231,947166254.690000,412886600.370000,-360121787.630000
000042.SZ,20101022,20090930,708782904.480000,574099204.970000,82662787.130000
000042.SZ,20100828,20090630,523942745.900000,494851146.830000,307393022.130000
000042.SZ,20100424,20090331,208513887.490000,-1690542.760000,-123866062.620000
000042.SZ,20100410,20081231,-318746705.780000,-23440959.070000,-46008144.970000
000042.SZ,20091026,20080930,-379755458.570000,-27327386.320000,-171984884.270000
000042.SZ,20090822,20080630,-521228760.730000,-11417309.470000,182034513.710000
000042.SZ,20090425,20080331,-575737939.180000,-6283924.550000,482149196.570000
000042.SZ,20090416,20071231,-225707562.350000,178162246.910000,487265629.060000
000042.SZ,20081023,20070930,-325033868.730000,171020104.580000,795126878.600000
000042.SZ,20080814,20070630,-170018554.580000,161754979.290000,463145464.210000
000042.SZ,20080425,20070331,-31417187.940000,-75932858.830000,676230596.910000
000042.SZ,20080415,20061231,-323319986.490000,-605214252.930000,519806915.070000
000042.SZ,20071025,20060930,-491595109.690000,-483793059.860000,926348486.630000
000042.SZ,20070814,20060630,-338441303.570000,-287587786.070000,816871986.130000
000042.SZ,20070428,20060331,-391403544.300000,-154741697.660000,319525559.460000
000042.SZ,20060412,20051231,331757588.560000,-641089375.430000,-237487641.880000
000042.SZ,20051026,20050930,-55075954.360000,-210431055.130000,-376006428.010000
000042.SZ,20050819,20050630,259084354.140000,-206868712.850000,-520344421.040000
000042.SZ,20050427,20050331,178085733.560000,-5003680.320000,-316736780.360000
000042.SZ,20050319,20041231,757160238.910000,-40076586.660000,-68142456.790000
000042.SZ,20041029,20040930,287997900.310000,-102617337.680000,127713248.090000
000042.SZ,20040731,20040630,103686470.500000,-18561270.660000,-93790849.710000
000042.SZ,20040427,20040331,68641225.060000,726377.850000,4107182.660000
000042.SZ,20040327,20031231,125790170.420000,-40034412.610000,72497879.100000
000042.SZ,20031025,20030930,89100721.580000,-11572932.940000,87059008.580000
000042.SZ,20030816,20030630,-90953596.830000,-10222211.920000,108013630.880000
000042.SZ,20030419,20030331,-189150779.030000,-2406989.460000,106242928.910000
000042.SZ,20030313,20021231,15384130.170000,-30985966.590000,22985253.800000
000042.SZ,20020813,20020630,-53784638.190000,-7943484.780000,29185053.970000
000042.SZ,20020312,20011231,-55555097.900000,-109999790.520000,222161760.110000
000042.SZ,20010724,20010630,-51916472.960000,-175865212.480000,323921291.790000
000042.SZ,20010410,20001231,150718109.520000,-10760070.670000,17706286.780000
000042.SZ,20000816,20000630,27333496.530000,6423083.110000,190001496.370000
000042.SZ,20000413,19991231,-66705150.090000,5334498.490000,-2045081.020000
000042.SZ,19990423,19981231,-162576866.940000,28767770.060000,-6069598.830000
