fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601658.SH,20251031,20250930,265080000000.000000,0,76794000000.000000,0,0,0
601658.SH,20250830,20250630,179446000000.000000,0,49415000000.000000,0,0,0
601658.SH,20250430,20250331,89363000000.000000,0,25362000000.000000,0,0,0
601658.SH,20250328,20241231,348775000000.000000,0,86716000000.000000,0,0,0
601658.SH,20251031,20240930,260349000000.000000,0,75983000000.000000,0,0,0
601658.SH,20250830,20240630,176789000000.000000,0,48885000000.000000,0,0,0
601658.SH,20250430,20240331,89430000000.000000,0,25957000000.000000,0,0,0
601658.SH,20250328,20231231,342507000000.000000,0,86424000000.000000,0,0,0
601658.SH,20241031,20230930,260122000000.000000,0,75766000000.000000,0,0,0
601658.SH,20240831,20230630,176976000000.000000,0,49638000000.000000,0,0,0
601658.SH,20240430,20230331,88163000000.000000,0,26285000000.000000,0,0,0
601658.SH,20240329,20221231,334956000000.000000,0,85355000000.000000,0,0,0
601658.SH,20231028,20220930,256931000000.000000,0,73935000000.000000,0,0,0
601658.SH,20230831,20220630,173461000000.000000,0,47170000000.000000,0,0,0
601658.SH,20230428,20220331,85170000000.000000,0,25026000000.000000,0,0,0
601658.SH,20230331,20211231,318762000000.000000,0,76532000000.000000,0,0,0
601658.SH,20221027,20210930,238358000000.000000,0,64825000000.000000,0,0,0
601658.SH,20220823,20210630,157653000000.000000,0,41244000000.000000,0,0,0
601658.SH,20220430,20210331,77330000000.000000,0,21327000000.000000,0,0,0
601658.SH,20220331,20201231,286202000000.000000,0,64318000000.000000,0,0,0
601658.SH,20211029,20200930,216263000000.000000,0,52895000000.000000,0,0,0
601658.SH,20210828,20200630,146346000000.000000,0,33673000000.000000,0,0,0
601658.SH,20210430,20200331,72171000000.000000,0,20105000000.000000,0,0,0
601658.SH,20210330,20191231,276809000000.000000,0,61036000000.000000,0,0,0
601658.SH,20201030,20190930,210365000000.000000,0,54344000000.000000,0,0,0
601658.SH,20200831,20190630,141606000000.000000,0,37422000000.000000,0,0,0
601658.SH,20200429,20190331,68426000000.000000,0,18549000000.000000,0,0,0
601658.SH,20200326,20181231,260995000000.000000,0,52384000000.000000,0,0,0
601658.SH,20191209,20180930,196364000000.000000,0,46717000000.000000,0,0,0
601658.SH,20180829,20180630,132408000000.000000,0,32547000000.000000,0,0,0
601658.SH,20180427,20180331,63239000000.000000,0,16520000000.000000,0,0,0
601658.SH,20191029,20171231,224572000000.000000,0,47709000000.000000,0,0,0
601658.SH,20171031,20170930,161345000000.000000,0,40495000000.000000,0,0,0
601658.SH,20170901,20170630,105973000000.000000,0,26592000000.000000,0,0,0
601658.SH,20170502,20170331,52450000000.000000,0,13793000000.000000,0,0,0
601658.SH,20191029,20161231,188809000000.000000,0,39776000000.000000,0,0,0
601658.SH,20161021,20160630,92781000000.000000,0,23216000000.000000,0,0,0
601658.SH,20161021,20151231,189707000000.000000,0,34857000000.000000,0,0,0
601658.SH,20151030,20150930,139187530000.000000,0,30909570000.000000,0,0,0
601658.SH,20150901,20141231,173379000000.000000,0,32567000000.000000,0,0,0
601658.SH,20140606,20131231,144714000000.000000,0,29668000000.000000,0,0,0
601658.SH,20150901,20121231,126679000000.000000,0,28371000000.000000,0,0,0
601658.SH,20150901,20111231,108887000000.000000,0,23080000000.000000,0,0,0
601658.SH,20150901,20101231,77301000000.000000,0,11436000000.000000,0,0,0
