fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001208.SZ,20251024,20250930,6121435809.050000,3228204096.720000,0,5046796630.370000,3192734233.570000
001208.SZ,20250822,20250630,5149596509.920000,3494256296.580000,0,4408614749.210000,3265348763.340000
001208.SZ,20250428,20250331,4710475422.310000,3053558931.200000,0,3710491403.180000,2727274665.480000
001208.SZ,20251024,20241231,4642391972.420000,3025043535.220000,0,3669060121.230000,2673615132.050000
001208.SZ,20241030,20240930,4951455409.950000,3352284448.030000,0,3783680084.930000,2994469890.400000
001208.SZ,20240828,20240630,4495664481.620000,2925265568.160000,0,3197119526.470000,2565769123.510000
001208.SZ,20240426,20240331,4246377765.900000,2683926313.560000,0,2907193718.820000,2261495625.260000
001208.SZ,20250329,20231231,3977389555.420000,2436259424.390000,0,2667857286.770000,2046670447.560000
001208.SZ,20231027,20230930,4015008041.090000,2501949693.930000,0,3046815193.650000,2125135956.070000
001208.SZ,20230830,20230630,3688266038.280000,2196788183.150000,0,2704395236.350000,1961327579.710000
001208.SZ,20230428,20230331,3773350656.770000,2273129837.870000,0,2841025617.040000,2193682016.250000
001208.SZ,20240330,20221231,3571665101.750000,2089783481.280000,0,2667444856.660000,2069409438.040000
001208.SZ,20221027,20220930,3257779001.610000,1807717993.820000,0,2883706707.480000,1789138659.780000
001208.SZ,20220831,20220630,3160084295.270000,1741773456.870000,0,2799058512.270000,1702418726.820000
001208.SZ,20220429,20220331,2892458028.550000,1474013940.460000,0,2558282670.890000,1394579947.630000
001208.SZ,20230428,20211231,2618539836.860000,1233609728.610000,0,2253344776.330000,1137126803.370000
001208.SZ,20211025,20210930,2649272111.130000,1292121896.390000,0,2339557313.630000,1180317481.680000
001208.SZ,20210820,20210630,2457680301.900000,1086837963.740000,0,2161396583.700000,1004398596.080000
001208.SZ,20210602,20210331,1754776151.340000,852439374.040000,0,1476294111.220000,785008858.780000
001208.SZ,20220429,20201231,1625853295.310000,752274786.830000,0,1364557623.510000,685860701.430000
001208.SZ,20210202,20200930,1586838400.000000,754383800.000000,0,,
001208.SZ,20210202,20200630,1466517966.620000,663306934.940000,0,1229016013.220000,595334976.630000
001208.SZ,20210202,20191231,1482454000.000000,706636100.000000,0,1253017446.150000,678491757.400000
001208.SZ,20210602,20181231,1142837941.290000,666436286.150000,0,919317238.110000,631741182.470000
001208.SZ,20210202,20171231,1002301498.600000,567494728.460000,0,809783163.530000,565635718.460000
