fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002287.SZ,20251028,20250930,6638345939.710000,1787330256.630000,0,4056960926.680000,1541776493.080000
002287.SZ,20250823,20250630,6829007068.850000,2742507766.090000,0,4252379198.290000,1682458984.390000
002287.SZ,20250425,20250331,6714750640.520000,2645695845.760000,0,4073692095.810000,1587863018.660000
002287.SZ,20251028,20241231,6790420367.070000,2677107646.350000,0,4154300034.090000,1664614132.600000
002287.SZ,20241030,20240930,6529757833.300000,2618993418.290000,0,4306052198.470000,1364521986.160000
002287.SZ,20240824,20240630,6744177513.990000,2900342964.380000,0,4115613294.230000,1655490491.010000
002287.SZ,20240427,20240331,6765391354.560000,2896084887.250000,0,3654642213.680000,1600887805.120000
002287.SZ,20250425,20231231,6298478593.580000,2528334499.930000,0,3194367199.440000,1245217472.470000
002287.SZ,20231027,20230930,6395069355.950000,2833476411.250000,0,3361608944.360000,1528599399.510000
002287.SZ,20231104,20230630,6497029540.620000,3003615764.160000,0,3837741804.350000,1733503754.910000
002287.SZ,20230428,20230331,5983980164.620000,2504545919.640000,0,3221184858.240000,1247293184.480000
002287.SZ,20240419,20221231,5888094955.160000,2500542958.720000,0,3192415289.740000,1360129274.440000
002287.SZ,20221028,20220930,5457758867.560000,2189234717.920000,0,2907504704.420000,1084226284.390000
002287.SZ,20220826,20220630,5625570431.100000,2486443272.170000,0,3117496675.590000,1370199764.530000
002287.SZ,20220429,20220331,5480173013.860000,2172529394.250000,0,3012249748.330000,1102445601.320000
002287.SZ,20231104,20211231,5567753848.570000,2347371224.740000,0,2936397672.920000,1307979313.930000
002287.SZ,20211026,20210930,5091555128.620000,1951782119.130000,0,3143054286.080000,827463634.550000
002287.SZ,20210827,20210630,5601138492.420000,2154253419.840000,0,3286882086.330000,1002219414.390000
002287.SZ,20210427,20210331,4407792414.640000,1667121115.030000,0,2908556605.140000,589865772.200000
002287.SZ,20220429,20201231,4462453594.940000,1826994737.410000,0,2972467192.940000,764443719.000000
002287.SZ,20201023,20200930,4292381196.980000,1686729310.050000,0,3002509447.600000,713421667.040000
002287.SZ,20200828,20200630,3589054388.570000,1276012968.830000,0,2306423591.860000,1027498080.260000
002287.SZ,20200429,20200331,3006903207.020000,692718988.710000,0,1865066305.680000,624894876.840000
002287.SZ,20210416,20191231,2984122442.230000,722200453.190000,0,2135367763.890000,654130014.400000
002287.SZ,20191023,20190930,2763884524.270000,595711877.630000,0,1935999071.290000,528302577.640000
002287.SZ,20190822,20190630,2521495615.080000,433051115.130000,0,1691669119.680000,365650057.640000
002287.SZ,20190419,20190331,2344447385.370000,213708898.360000,0,1511767380.020000,146185809.160000
002287.SZ,20200429,20181231,2312773222.440000,267538956.740000,0,1488871156.640000,202277167.540000
002287.SZ,20181026,20180930,2302469448.480000,328863200.240000,0,1527115941.070000,265916400.220000
002287.SZ,20180822,20180630,2535594188.020000,617758263.220000,0,1780753337.120000,556024463.200000
002287.SZ,20180420,20180331,2431789126.620000,461129363.150000,0,1685812840.560000,398533256.380000
002287.SZ,20190419,20171231,2296568381.100000,402775659.710000,0,1558697394.480000,340179552.940000
002287.SZ,20171027,20170930,2188151311.170000,387634909.660000,0,1476080745.140000,326576670.630000
002287.SZ,20170817,20170630,2255610636.230000,493198519.260000,0,1554558533.350000,433577647.130000
002287.SZ,20170426,20170331,2109831453.620000,289302057.650000,0,1420477515.670000,227985172.860000
002287.SZ,20180420,20161231,2075693302.950000,324333199.800000,0,1391073704.340000,263016315.010000
002287.SZ,20161025,20160930,2021652183.380000,337942333.880000,0,1284166136.890000,268785603.000000
002287.SZ,20160819,20160630,2197762224.130000,553081099.220000,0,1475131531.390000,483291170.340000
002287.SZ,20160422,20160331,2243302930.340000,527884678.600000,0,1541995393.350000,456021155.460000
002287.SZ,20170426,20151231,2070132376.070000,419050095.030000,0,1389079705.090000,347586571.890000
002287.SZ,20151027,20150930,1819873469.740000,244124478.620000,0,1361351048.900000,170673789.050000
002287.SZ,20150814,20150630,1771106384.480000,227732205.660000,0,1326135337.700000,155836016.090000
002287.SZ,20150417,20150331,1811363061.180000,205914717.010000,0,1374345807.380000,134116508.520000
002287.SZ,20160422,20141231,1791887126.210000,242203597.700000,0,1354572892.240000,173526817.780000
002287.SZ,20141025,20140930,1647332711.520000,168810635.410000,0,1252982978.050000,101534014.150000
002287.SZ,20140822,20140630,1592888826.580000,155913865.280000,0,1210436039.590000,91667039.520000
002287.SZ,20140417,20140331,1593576189.320000,95658666.030000,0,1227171396.180000,48042044.770000
002287.SZ,20150410,20131231,1534557380.220000,86343335.980000,0,1162756143.130000,37947646.880000
002287.SZ,20131028,20130930,1452056422.930000,75337134.130000,0,1114029262.740000,43585845.020000
002287.SZ,20130822,20130630,1422122943.840000,82471528.110000,0,1097539852.440000,61630239.000000
002287.SZ,20130425,20130331,1467646842.170000,70960326.120000,0,1142863106.600000,50378664.340000
002287.SZ,20140417,20121231,1432556398.920000,80897505.090000,0,1135195128.130000,60315843.310000
002287.SZ,20121029,20120930,1346037016.710000,71087298.580000,0,1021730763.510000,59512918.850000
002287.SZ,20120823,20120630,1333255474.410000,79996319.990000,0,1027661153.310000,72285991.210000
002287.SZ,20120419,20120331,1359212403.610000,54883656.640000,0,1085573820.760000,45084127.860000
002287.SZ,20130419,20111231,1357548121.070000,80009036.680000,0,1087081495.960000,71203517.900000
002287.SZ,20111028,20110930,1284099026.000000,81415248.240000,0,1097859579.440000,73195548.240000
002287.SZ,20110822,20110630,1298647186.090000,108429861.760000,0,1118678252.240000,100795061.760000
002287.SZ,20110422,20110331,1331602586.910000,96945212.890000,0,1178242559.000000,89776412.890000
002287.SZ,20120321,20101231,1320036795.120000,110718146.150000,0,1167448195.220000,102253346.150000
002287.SZ,20101026,20100930,1218439625.970000,93091186.830000,0,1087723826.500000,85777059.770000
002287.SZ,20100827,20100630,1243371169.870000,142372882.080000,0,1125162844.090000,131199091.860000
002287.SZ,20100422,20100331,1281563927.210000,111605486.890000,0,1162371427.910000,100550065.560000
002287.SZ,20110401,20091231,1297341558.070000,152678450.650000,0,1177552682.520000,140680102.770000
002287.SZ,20091030,20090930,1194468262.690000,107289188.970000,0,1065492138.980000,96826319.960000
002287.SZ,20090811,20090630,715124174.120000,104481087.570000,0,590886248.040000,95989357.060000
002287.SZ,20100422,20081231,631303120.520000,99024483.670000,0,504836220.830000,91142400.240000
002287.SZ,20090811,20071231,514699872.150000,118373322.970000,0,399241821.100000,108420691.860000
