fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002549.SZ,20251030,20250930,2880148007.690000,811306203.290000,0,1188954638.910000,659629238.770000
002549.SZ,20250730,20250630,2828089858.170000,778459287.890000,0,1164938444.230000,610529120.340000
002549.SZ,20250425,20250331,2852386431.650000,827538206.050000,0,1291208689.570000,567012329.280000
002549.SZ,20251030,20241231,2860348416.960000,867223304.000000,0,1276986801.700000,658579224.160000
002549.SZ,20241030,20240930,2958164975.160000,947341009.490000,0,1414923972.760000,793966545.340000
002549.SZ,20240823,20240630,2934240182.600000,946053380.910000,0,1518467118.010000,791748788.510000
002549.SZ,20240426,20240331,3126698916.860000,1158396822.260000,0,1865340486.230000,991643993.620000
002549.SZ,20250425,20231231,2889048557.010000,932898895.670000,0,1659187870.800000,733706694.540000
002549.SZ,20231030,20230930,2871057678.990000,896665022.700000,0,1686296693.960000,677204717.330000
002549.SZ,20230830,20230630,2240075664.140000,954764047.260000,0,1183525104.650000,654514390.060000
002549.SZ,20230428,20230331,2317627419.180000,1069575341.240000,0,1302135442.470000,807059554.530000
002549.SZ,20240329,20221231,2236521298.440000,998992492.590000,0,1253210282.290000,871312712.930000
002549.SZ,20221031,20220930,2002380383.710000,825339697.690000,0,1100423219.450000,678066622.040000
002549.SZ,20220728,20220630,1857896543.510000,715161288.150000,0,954372216.310000,624952225.330000
002549.SZ,20220422,20220331,1788196677.300000,640553736.850000,0,866504372.980000,523453057.630000
002549.SZ,20230428,20211231,1672733665.910000,584049949.000000,0,733965130.900000,461402512.150000
002549.SZ,20211025,20210930,1634695132.450000,581196671.200000,0,691265396.070000,436549599.720000
002549.SZ,20210806,20210630,1638879386.090000,629997156.860000,0,686593936.340000,465300839.500000
002549.SZ,20210428,20210331,1637423455.700000,640152789.190000,0,677630344.140000,461995643.710000
002549.SZ,20220318,20201231,1626259193.000000,646202941.170000,0,657836581.560000,455070792.270000
002549.SZ,20201028,20200930,1651331594.860000,682191487.030000,0,651563712.100000,476461730.930000
002549.SZ,20200728,20200630,1571126956.430000,631323805.270000,0,555960048.610000,410671477.980000
002549.SZ,20200429,20200331,1635359999.800000,659582858.010000,0,604530451.680000,436849920.210000
002549.SZ,20210428,20191231,1620878358.010000,621995493.890000,0,597521508.300000,385785324.260000
002549.SZ,20191029,20190930,1612097783.140000,610328038.550000,0,620718312.590000,409039798.240000
002549.SZ,20190828,20190630,1523230822.170000,560950926.500000,0,609268702.800000,418250058.370000
002549.SZ,20190426,20190331,1485343097.710000,498750994.320000,0,615038597.640000,354637314.430000
002549.SZ,20200429,20181231,1412878257.380000,445594639.680000,0,567815565.910000,310067593.680000
002549.SZ,20181026,20180930,1400670639.230000,456049227.880000,0,578613866.010000,307273455.170000
002549.SZ,20180731,20180630,1226301415.800000,310253948.690000,0,385888039.510000,234070021.490000
002549.SZ,20180418,20180331,1216018640.140000,297635489.120000,0,385688502.680000,220026980.670000
002549.SZ,20190322,20171231,1203821794.090000,306305750.580000,0,391149191.020000,227272503.040000
002549.SZ,20171026,20170930,1194221347.060000,323922873.750000,0,371566906.250000,231198315.860000
002549.SZ,20170728,20170630,1133089953.520000,219567736.710000,0,287813103.060000,125485765.400000
002549.SZ,20170426,20170331,1098099579.120000,193314969.900000,0,231688097.720000,97875554.800000
002549.SZ,20180418,20161231,1156875630.650000,257349938.920000,0,279969228.440000,160553056.080000
002549.SZ,20161028,20160930,1167677669.800000,278591070.020000,0,281621396.550000,169787014.200000
002549.SZ,20160818,20160630,1166514423.010000,280875704.330000,0,305431809.860000,171073240.240000
002549.SZ,20160426,20160331,1213293460.210000,336318950.210000,0,377482270.650000,225518016.950000
002549.SZ,20170426,20151231,1196087686.010000,322560393.860000,0,386310402.060000,210760972.930000
002549.SZ,20151029,20150930,1207813263.410000,400038435.060000,0,389217850.620000,275651642.810000
002549.SZ,20150828,20150630,1246837012.760000,436973613.650000,0,442742716.180000,311588894.100000
002549.SZ,20150429,20150331,1191613659.610000,349889401.940000,0,420373698.460000,280615995.620000
002549.SZ,20160426,20141231,1195202343.850000,354393211.210000,0,473355010.510000,284184632.450000
002549.SZ,20141030,20140930,1145540974.790000,288494811.030000,0,491072013.490000,197153348.120000
002549.SZ,20140828,20140630,1132753307.880000,308959501.630000,0,511812603.160000,216594962.620000
002549.SZ,20140429,20140331,1120022056.490000,314199093.400000,0,504893596.400000,183599219.940000
002549.SZ,20150429,20131231,1080289730.400000,284591794.810000,0,470469810.320000,185340565.800000
002549.SZ,20131029,20130930,1065746340.270000,284037026.470000,0,496627651.200000,176627306.170000
002549.SZ,20130816,20130630,958144149.000000,197367710.740000,0,443543507.700000,124542548.150000
002549.SZ,20130425,20130331,908758769.040000,164029188.030000,0,434682169.670000,101370331.820000
002549.SZ,20140425,20121231,881120173.700000,127706581.040000,0,433476867.420000,92118665.370000
002549.SZ,20121027,20120930,804446192.170000,62264826.880000,0,416474977.370000,49755635.100000
002549.SZ,20120728,20120630,787322407.880000,57008691.850000,0,431965026.130000,44378223.960000
002549.SZ,20120420,20120331,769007400.130000,49939899.610000,0,453040161.460000,37188155.610000
002549.SZ,20130208,20111231,759992618.070000,33348035.400000,0,467886974.370000,22475015.290000
002549.SZ,20111025,20110930,767644807.400000,50711349.190000,0,499302502.640000,47217052.970000
