fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002531.SZ,20251029,20250930,26359144274.240000,16267356172.000000,0,8964361138.500000,8227061265.320000
002531.SZ,20250822,20250630,25721160334.930000,15589401827.820000,0,9252022780.600000,7768782861.770000
002531.SZ,20250425,20250331,25754753847.930000,15663138800.200000,0,9766786545.450000,7748567780.030000
002531.SZ,20251029,20241231,25096745413.270000,15075782348.040000,0,9424735350.030000,7785441395.930000
002531.SZ,20241031,20240930,25410033344.170000,16308530302.000000,0,9885772143.660000,9141949033.150000
002531.SZ,20240830,20240630,25159662682.870000,16127498554.060000,0,9776932728.810000,9073965650.450000
002531.SZ,20240427,20240331,25002788779.360000,15904238562.760000,0,9627863196.090000,8396098920.790000
002531.SZ,20250425,20231231,24310563553.700000,15377214294.660000,0,9591109220.420000,7960667971.970000
002531.SZ,20231031,20230930,24194651196.360000,15301307131.620000,0,9687596606.390000,7989386259.560000
002531.SZ,20230829,20230630,25579835966.240000,16830471400.830000,0,11215976102.240000,9253134350.410000
002531.SZ,20230429,20230331,20512339585.700000,12196685181.940000,0,8791669320.060000,6939839258.710000
002531.SZ,20240427,20221231,19882682454.950000,11569437512.030000,0,8192770672.210000,6760486550.300000
002531.SZ,20221028,20220930,17503205144.970000,9413638040.290000,0,8044626451.790000,5026237764.340000
002531.SZ,20220819,20220630,16796923073.970000,8833949152.040000,0,7768707466.630000,5176361492.670000
002531.SZ,20220430,20220331,15874607210.360000,7987661882.580000,0,7060567848.500000,4630894471.010000
002531.SZ,20230429,20211231,15700335764.810000,7850323873.280000,0,7037747629.060000,4713670769.130000
002531.SZ,20211211,20210930,15262866052.770000,7700767277.380000,0,7080293999.950000,4875532293.600000
002531.SZ,20210824,20210630,15164211912.260000,7847230423.580000,0,7013753540.850000,4964914177.380000
002531.SZ,20210426,20210331,15625821575.090000,8191403505.050000,0,7522919990.190000,5361839081.110000
002531.SZ,20220413,20201231,14748264088.170000,7858475969.140000,0,6634305157.990000,5412881550.500000
002531.SZ,20201027,20200930,14470194485.890000,7850911959.880000,0,6451113272.180000,5625551617.010000
002531.SZ,20200821,20200630,13625639422.100000,7287040674.390000,0,6057397648.770000,5277533198.360000
002531.SZ,20200430,20200331,13323869885.250000,7237146395.120000,0,6032214713.830000,5058394816.920000
002531.SZ,20210420,20191231,13066185957.110000,7118254855.280000,0,5817278316.310000,4892422250.880000
002531.SZ,20191031,20190930,13893663518.050000,8114246908.440000,0,6741426739.310000,5645656924.900000
002531.SZ,20190826,20190630,13606330154.120000,8045925866.200000,0,6634628297.940000,5341023871.070000
002531.SZ,20190430,20190331,13629154006.530000,8223522115.670000,0,6625712006.410000,5040691001.380000
002531.SZ,20200424,20181231,12766542088.430000,7425486983.320000,0,6012931711.690000,4799649132.560000
002531.SZ,20181023,20180930,12299754263.920000,7028288709.860000,0,5666749280.370000,4900610569.930000
002531.SZ,20180824,20180630,11292635413.140000,6137047514.050000,0,4785153101.650000,4310692851.160000
002531.SZ,20180428,20180331,10281060815.120000,5236413526.640000,0,4158037932.220000,3476778964.650000
002531.SZ,20190425,20171231,10062921299.330000,5100953519.240000,0,4478195281.700000,3409321782.530000
002531.SZ,20171030,20170930,9645137964.140000,4795718081.530000,0,4787486911.110000,2754731066.280000
002531.SZ,20170829,20170630,8689941495.430000,3958208074.040000,0,4262565416.600000,2293272855.380000
002531.SZ,20170427,20170331,8140967325.670000,3364801038.460000,0,4055891179.270000,1783988704.630000
002531.SZ,20180421,20161231,7939294112.250000,3275811634.570000,0,4372348821.490000,1844760211.810000
002531.SZ,20161029,20160930,6336785212.140000,3698724883.190000,0,2655850687.860000,1861737667.040000
002531.SZ,20160822,20160630,5191361426.450000,2682704617.060000,0,2896427708.600000,1985915766.340000
002531.SZ,20160430,20160331,4332009668.320000,1953862859.600000,0,2336430685.110000,1731645438.710000
002531.SZ,20170420,20151231,4643182349.090000,2333962845.420000,0,2696864387.570000,2017561208.600000
002531.SZ,20151031,20150930,4691166434.030000,2548164387.020000,0,3458015666.540000,1766711583.280000
002531.SZ,20150810,20150630,3912119947.770000,1869757178.450000,0,2710886181.640000,1855349766.930000
002531.SZ,20150423,20150331,2875903962.580000,894401225.480000,0,1761178373.260000,894401225.480000
002531.SZ,20160412,20141231,2972142215.340000,954669716.060000,0,1801542087.200000,948628286.670000
002531.SZ,20141029,20140930,3175313597.860000,1193504080.970000,0,1990609302.970000,1193504080.970000
002531.SZ,20140825,20140630,2992717649.640000,1044268368.090000,0,1764170797.630000,1044268368.090000
002531.SZ,20140426,20140331,2834779836.860000,906165234.570000,0,1594337492.600000,906165234.570000
002531.SZ,20150422,20131231,2927824893.900000,1039715068.780000,0,1822757006.220000,1039715068.780000
002531.SZ,20131029,20130930,3104992851.230000,1233838069.400000,0,2094853926.950000,1233838069.400000
002531.SZ,20130826,20130630,2754903210.660000,936933271.350000,0,1839234168.550000,936933271.350000
002531.SZ,20130424,20130331,2527486304.620000,708388119.670000,0,1730381713.930000,708388119.670000
002531.SZ,20140410,20121231,2332831129.920000,555599358.450000,0,1592207961.460000,555599358.450000
002531.SZ,20121025,20120930,2470972854.900000,722820337.440000,0,1790829685.490000,722820337.440000
002531.SZ,20120810,20120630,2505957575.970000,810055824.120000,0,1961877122.190000,810055824.120000
002531.SZ,20120419,20120331,2506143799.050000,823174491.850000,0,2083727449.890000,823174491.850000
002531.SZ,20130330,20111231,2346884320.680000,680622662.820000,0,1920423758.800000,680622662.820000
002531.SZ,20111019,20110930,2251536092.750000,613506224.180000,0,1853460312.450000,613506224.180000
002531.SZ,20110818,20110630,1951060929.650000,336929749.270000,0,1556648907.820000,336929749.270000
002531.SZ,20110423,20110331,1919336449.320000,299137702.920000,0,1524794965.110000,299137702.920000
002531.SZ,20120411,20101231,2004560193.770000,400939913.460000,0,1661922047.680000,380939913.460000
002531.SZ,20101230,20100930,770659464.590000,417490003.560000,0,432457944.530000,392490003.560000
002531.SZ,20101214,20100630,809823062.060000,481237755.200000,0,473772513.060000,481237755.200000
002531.SZ,20110331,20091231,615744592.610000,325668088.420000,0,303867967.650000,321668088.420000
002531.SZ,20101214,20081231,548246680.830000,249988583.910000,0,400358557.860000,223509927.030000
002531.SZ,20101214,20071231,333745950.490000,194771747.030000,0,233138722.950000,194771747.030000
