fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002238.SZ,20251031,20250930,10141420.470000,209467792.310000,-93612655.500000
002238.SZ,20250829,20250630,-25664906.510000,-172693352.800000,-14873725.860000
002238.SZ,20250429,20250331,-16077671.220000,-180873446.670000,19206229.540000
002238.SZ,20250419,20241231,445190184.200000,-828974548.570000,-158667479.030000
002238.SZ,20251031,20240930,357826212.940000,-181469006.110000,-193809835.010000
002238.SZ,20250829,20240630,130232478.660000,-168862587.600000,-32322732.540000
002238.SZ,20250429,20240331,16550316.840000,-242217347.760000,30821993.610000
002238.SZ,20250419,20231231,496636033.150000,-669892746.320000,82059866.860000
002238.SZ,20241029,20230930,300276559.050000,-581597441.800000,-66755672.470000
002238.SZ,20240823,20230630,182097212.480000,-547747086.180000,139658745.790000
002238.SZ,20240429,20230331,16930605.980000,-399710627.920000,122375774.730000
002238.SZ,20240402,20221231,329458266.600000,-127264692.710000,83013888.700000
002238.SZ,20231026,20220930,197021769.190000,-342712058.790000,86207350.470000
002238.SZ,20230825,20220630,115987774.810000,-198456921.860000,-104678103.640000
002238.SZ,20230428,20220331,-12244498.480000,-143066492.940000,-1380375.320000
002238.SZ,20230331,20211231,435559129.490000,-297518500.040000,-418685420.370000
002238.SZ,20221028,20210930,238839006.820000,-184027820.320000,-386084538.220000
002238.SZ,20220819,20210630,119389038.610000,-18130120.750000,-185288427.110000
002238.SZ,20220429,20210331,-32825788.060000,-74455268.740000,-7807000.000000
002238.SZ,20220415,20201231,499574397.380000,-34382063.880000,-326017533.340000
002238.SZ,20211028,20200930,273197979.180000,-48299309.460000,-321273200.000000
002238.SZ,20210827,20200630,136080704.450000,60738346.740000,-264610076.000000
002238.SZ,20210428,20200331,20062069.650000,-91159725.750000,0.000000
002238.SZ,20210331,20191231,452633477.020000,-215367360.540000,-311176600.000000
002238.SZ,20201027,20190930,131679017.510000,-5736353.310000,-311176600.000000
002238.SZ,20200827,20190630,81268478.680000,-147293760.950000,-222010819.000000
002238.SZ,20200425,20190331,29235514.900000,-84275461.280000,0.000000
002238.SZ,20200410,20181231,431177283.230000,-493042157.800000,-154338300.000000
002238.SZ,20191023,20180930,214430138.540000,-504582352.930000,-154338300.000000
002238.SZ,20190823,20180630,184908491.500000,-513703274.970000,-154338300.000000
002238.SZ,20190425,20180331,68703654.950000,-383104391.930000,0.000000
002238.SZ,20190329,20171231,568167823.820000,-755351099.970000,-183551841.010000
002238.SZ,20181026,20170930,333587837.530000,-265374615.200000,-185205960.000000
002238.SZ,20180824,20170630,164010161.290000,-167991122.580000,-148207022.800000
002238.SZ,20180425,20170331,55257601.300000,-70339229.900000,0.000000
002238.SZ,20180330,20161231,650533232.950000,-582332463.700000,-92197780.070000
002238.SZ,20171026,20160930,419516199.700000,-519865384.560000,7867419.770000
002238.SZ,20170824,20160630,246534397.260000,-385089453.700000,67938125.000000
002238.SZ,20170426,20160331,99802072.480000,-215374516.400000,10500000.000000
002238.SZ,20170330,20151231,715915431.950000,-433244580.120000,-78546385.120000
002238.SZ,20161027,20150930,462470120.600000,-186563909.080000,-76697846.200000
002238.SZ,20160826,20150630,312575857.660000,-124763877.820000,-79147846.200000
002238.SZ,20160428,20150331,120453212.310000,-51341784.030000,0.000000
