fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000529.SZ,20251029,20250930,-141972502.230000,-294986026.330000,366954011.660000
000529.SZ,20250827,20250630,-138202975.300000,-234913903.100000,262005907.950000
000529.SZ,20250428,20250331,-144807412.180000,32171595.370000,118605673.500000
000529.SZ,20250428,20241231,291126653.380000,-767362160.970000,-1054933175.460000
000529.SZ,20251029,20240930,116938764.430000,-450073788.410000,-1014887684.150000
000529.SZ,20250827,20240630,-23003415.250000,-417437159.550000,-759111661.170000
000529.SZ,20250428,20240331,-72683610.830000,-89634425.700000,93859916.470000
000529.SZ,20250428,20231231,42040633.180000,-901238071.070000,1012792375.960000
000529.SZ,20241029,20230930,-109485698.170000,-196414202.340000,829924999.790000
000529.SZ,20240829,20230630,-119989857.680000,-148384298.440000,513624039.450000
000529.SZ,20240425,20230331,-73663346.630000,-43646219.110000,158845126.600000
000529.SZ,20240425,20221231,245029284.810000,-766582362.200000,525151974.550000
000529.SZ,20231028,20220930,69538283.260000,-757114833.950000,448924266.350000
000529.SZ,20230826,20220630,62491942.460000,-102489087.840000,583108155.650000
000529.SZ,20230428,20220331,-1620594.010000,-70029068.790000,146485116.680000
000529.SZ,20230428,20211231,198201447.890000,-147299903.550000,415952540.490000
000529.SZ,20221028,20210930,-94425898.610000,-94559193.190000,212984946.830000
000529.SZ,20220831,20210630,-36089972.280000,-63028634.400000,437575808.960000
000529.SZ,20220428,20210331,-113025705.950000,-18175565.770000,14604863.780000
000529.SZ,20220428,20201231,575580973.180000,213122177.720000,67959728.470000
000529.SZ,20211030,20200930,265932311.950000,-29647538.490000,71151053.050000
000529.SZ,20210824,20200630,209299984.410000,-2378251.680000,15207595.030000
000529.SZ,20210428,20200331,-27173719.150000,-1317916.790000,105626605.370000
000529.SZ,20210428,20191231,149041526.000000,165397506.350000,-55900630.340000
000529.SZ,20201029,20190930,-20305581.230000,-31030648.200000,-43675091.230000
000529.SZ,20200822,20190630,-31994589.110000,-24822932.220000,-51974538.010000
000529.SZ,20200418,20190331,-72800382.400000,-1925687.810000,-432056.250000
000529.SZ,20200418,20181231,127238191.470000,-25432058.980000,-88665842.050000
000529.SZ,20191030,20180930,-40161720.440000,-20541189.030000,-81115853.110000
000529.SZ,20190829,20180630,102123053.730000,-13389593.210000,-70046811.590000
000529.SZ,20190427,20180331,-65460939.860000,-9051599.600000,-15663110.100000
000529.SZ,20190330,20171231,290552478.260000,433658346.140000,-24899708.210000
000529.SZ,20181031,20170930,80769626.270000,382786175.450000,-24875517.370000
000529.SZ,20180829,20170630,224000808.930000,90849836.860000,-25856970.720000
000529.SZ,20180428,20170331,141074535.410000,-14522848.340000,0.000000
000529.SZ,20180420,20161231,186400664.640000,-438355677.230000,-5479369.450000
000529.SZ,20171028,20160930,139767982.150000,-426815349.410000,-2029369.450000
000529.SZ,20170831,20160630,231157453.730000,-422914180.950000,-2029369.450000
000529.SZ,20170428,20160331,88713691.100000,-430414408.460000,-24519.450000
000529.SZ,20170330,20151231,63288379.310000,-31971426.910000,-42170376.350000
000529.SZ,20161028,20150930,54219605.230000,-20032669.220000,-42145856.910000
000529.SZ,20160831,20150630,130782934.840000,-9804819.760000,-32766810.060000
000529.SZ,20160412,20150331,-30230251.370000,-16207456.530000,-32765904.110000
000529.SZ,20160330,20141231,148211212.540000,83058149.240000,44288984.450000
000529.SZ,20151028,20140930,42819598.450000,-32558905.210000,34663653.070000
000529.SZ,20150822,20140630,104550645.300000,-24697784.120000,31518484.190000
000529.SZ,20150425,20140331,-46507432.650000,-17081187.380000,16433867.970000
