fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000030.SZ,20251029,20250930,12142924440.150000,0,584079892.910000,0,0,0
000030.SZ,20250828,20250630,7856858122.270000,0,398177580.500000,0,0,0
000030.SZ,20250429,20250331,3627020292.730000,0,195230002.900000,0,0,0
000030.SZ,20250418,20241231,16468392260.560000,0,927600915.050000,0,0,0
000030.SZ,20251029,20240930,11509589500.670000,0,603481860.660000,0,0,0
000030.SZ,20250828,20240630,7600564853.690000,0,400909510.630000,0,0,0
000030.SZ,20250429,20240331,3764222432.580000,0,199731452.780000,0,0,0
000030.SZ,20250418,20231231,15842626034.790000,0,733993374.190000,0,0,0
000030.SZ,20241030,20230930,10978960204.940000,0,415281408.260000,0,0,0
000030.SZ,20240828,20230630,6539266988.900000,0,218368972.400000,0,0,0
000030.SZ,20240422,20230331,2803266645.300000,0,69648261.660000,0,0,0
000030.SZ,20240422,20221231,12570517605.950000,0,468887511.450000,0,0,0
000030.SZ,20231030,20220930,9253887891.540000,0,253008236.690000,0,0,0
000030.SZ,20230829,20220630,5551469353.620000,0,43867614.640000,0,0,0
000030.SZ,20230428,20220331,2714014726.230000,0,-9293927.400000,0,0,0
000030.SZ,20230420,20211231,12828204379.210000,0,778353813.080000,0,0,0
000030.SZ,20221027,20210930,9351941347.300000,0,611259910.660000,0,0,0
000030.SZ,20220827,20210630,6675998473.190000,0,486540906.210000,0,0,0
000030.SZ,20220430,20210331,3103708802.330000,0,207009538.430000,0,0,0
000030.SZ,20220420,20201231,11113430326.490000,0,908467059.680000,0,0,0
000030.SZ,20211029,20200930,8110349526.740000,0,714404441.190000,0,0,0
000030.SZ,20210826,20200630,5256528071.040000,0,440289821.530000,0,0,0
000030.SZ,20210429,20200331,2085919958.580000,0,111105938.640000,0,0,0
000030.SZ,20210429,20191231,10063808026.150000,0,883237279.070000,0,0,0
000030.SZ,20201029,20190930,6855091759.010000,0,609101282.690000,0,0,0
000030.SZ,20200827,20190630,4583499013.730000,0,418149389.660000,0,0,0
