fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002442.SZ,20251031,20250930,47538106.440000,-173797444.600000,7479616.700000
002442.SZ,20250830,20250630,63708200.500000,-114397269.990000,31549778.600000
002442.SZ,20250429,20250331,-115922668.730000,-94614158.420000,216590496.930000
002442.SZ,20250402,20241231,-58238575.120000,-385814360.890000,421238700.120000
002442.SZ,20251031,20240930,-182386410.350000,-356471889.940000,426961067.300000
002442.SZ,20250830,20240630,77471837.070000,-443087224.430000,473823339.290000
002442.SZ,20250429,20240331,-132470901.790000,-375043948.420000,811691988.660000
002442.SZ,20250402,20231231,127773263.630000,-413209353.880000,379183862.040000
002442.SZ,20241028,20230930,76152175.750000,-149231746.230000,-18686935.320000
002442.SZ,20240816,20230630,-83417730.430000,-102225270.490000,234710842.470000
002442.SZ,20240430,20230331,-167183229.110000,-10682961.000000,157942035.980000
002442.SZ,20240430,20221231,178606534.180000,-160366201.400000,106764734.050000
002442.SZ,20231031,20220930,134629115.700000,-42197479.800000,78089215.610000
002442.SZ,20230819,20220630,243441274.530000,-13277598.670000,-184152440.660000
002442.SZ,20230419,20220331,118973869.130000,-14493658.650000,-96685080.200000
002442.SZ,20230425,20211231,-13594326.940000,-37925679.360000,-60555718.590000
002442.SZ,20221031,20210930,-69518260.910000,-44882693.770000,57588714.800000
002442.SZ,20220831,20210630,26628392.700000,-24339186.630000,-76908799.310000
002442.SZ,20220420,20210331,11952706.490000,-10537614.140000,-58091630.430000
002442.SZ,20220415,20201231,171289842.940000,-25465871.160000,-65493437.610000
002442.SZ,20211029,20200930,-144816858.710000,-45684272.330000,193093631.740000
002442.SZ,20210827,20200630,-140043907.050000,-27995422.680000,138219694.170000
002442.SZ,20210421,20200331,-83385391.750000,-12836961.700000,58122184.710000
002442.SZ,20210420,20191231,422868588.190000,-113488544.770000,-298144886.180000
002442.SZ,20201028,20190930,361825770.950000,-93280654.190000,-235501120.570000
002442.SZ,20200821,20190630,197497826.050000,-55275398.200000,-154069711.020000
002442.SZ,20200428,20190331,88601105.130000,-30145244.530000,-63897199.300000
002442.SZ,20200410,20181231,276409317.610000,-79335843.130000,-162318596.780000
002442.SZ,20191028,20180930,215878998.220000,-45419480.740000,-198595598.370000
002442.SZ,20190823,20180630,143762645.520000,-30006075.950000,-59602908.450000
002442.SZ,20190426,20180331,172722661.030000,-17935785.380000,-148927302.810000
002442.SZ,20190215,20171231,333886353.560000,-86328079.300000,-281417028.040000
002442.SZ,20181023,20170930,216873275.370000,-14447779.200000,-156921964.800000
002442.SZ,20180810,20170630,162922753.470000,-4415685.070000,-135906178.870000
002442.SZ,20180424,20170331,73019622.320000,14233437.630000,-18092850.270000
002442.SZ,20180424,20161231,285963896.310000,15130835.070000,-417530879.170000
002442.SZ,20171025,20160930,316198169.180000,20796669.030000,-388859344.150000
002442.SZ,20170811,20160630,286271766.360000,-422111.160000,-417202280.660000
002442.SZ,20170427,20160331,143686203.280000,-47134428.970000,-142307683.030000
002442.SZ,20170427,20151231,152949425.670000,-96281293.490000,-30992050.490000
002442.SZ,20161025,20150930,144301092.640000,-90393852.880000,24530067.960000
002442.SZ,20160819,20150630,92668224.190000,-77675029.950000,-16839712.180000
002442.SZ,20160429,20150331,79202695.490000,-49963121.690000,118874923.410000
002442.SZ,20160408,20141231,291120874.630000,-212599437.830000,-350629187.800000
002442.SZ,20151029,20140930,80162028.210000,-205506507.320000,-245502762.850000
002442.SZ,20150805,20140630,47515482.630000,-146445920.280000,-137590730.220000
002442.SZ,20150428,20140331,113392252.350000,-91814015.130000,-220121661.590000
002442.SZ,20150317,20131231,354669542.100000,-294971269.350000,174299829.980000
002442.SZ,20141028,20130930,43991468.850000,-146069932.790000,25097925.500000
002442.SZ,20140725,20130630,-66029882.980000,-86578532.180000,31612262.880000
002442.SZ,20140425,20130331,-118780768.070000,-88308864.220000,199969465.820000
002442.SZ,20140325,20121231,10533304.880000,-441265745.870000,290494884.680000
002442.SZ,20131025,20120930,-59200850.380000,-337738290.120000,163517023.950000
002442.SZ,20130815,20120630,-3061798.080000,-281797335.490000,191875028.970000
002442.SZ,20130419,20120331,-17266819.620000,-158108556.900000,269187403.300000
002442.SZ,20130325,20111231,49478389.020000,-314284588.180000,236976326.640000
002442.SZ,20121023,20110930,-39739767.000000,-224510115.100000,536902698.910000
002442.SZ,20120824,20110630,-94379270.970000,-134099132.710000,410159358.760000
002442.SZ,20120418,20110331,-19893889.780000,-56667450.080000,238936573.900000
002442.SZ,20120306,20101231,-19944260.870000,-203372418.030000,582173280.200000
002442.SZ,20111019,20100930,-32095139.140000,-112161013.530000,599857746.980000
002442.SZ,20110810,20100630,-29946242.060000,-42961531.430000,669381624.220000
002442.SZ,20110414,20100331,-32401476.510000,-6084410.670000,63074107.070000
002442.SZ,20110328,20091231,152826239.460000,-64474089.550000,-122524569.190000
002442.SZ,20101020,20090930,115995834.360000,-45450623.710000,-89949543.190000
002442.SZ,20100730,20090630,96776652.110000,-37229870.030000,-54799921.390000
002442.SZ,20100705,20090331,81762586.730000,-1949179.150000,-70760481.830000
002442.SZ,20100610,20081231,-101623491.890000,-57311370.300000,172968008.500000
002442.SZ,20100610,20071231,68239462.510000,-144947519.920000,125669513.770000
