fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001308.SZ,20251029,20250930,681353687.050000,-1755782855.110000,501138187.000000
001308.SZ,20250826,20250630,800241325.470000,841636012.450000,-335835489.180000
001308.SZ,20250429,20250331,520655088.880000,981146964.530000,-935561168.100000
001308.SZ,20250331,20241231,239764924.050000,307338972.480000,542909824.810000
001308.SZ,20251029,20240930,-480655709.890000,849251922.050000,139790508.720000
001308.SZ,20250826,20240630,-994993821.190000,1187456926.240000,-622568649.430000
001308.SZ,20250429,20240331,-261557797.440000,-76074962.610000,948249999.850000
001308.SZ,20250331,20231231,259287862.150000,-3282983911.390000,1996714663.590000
001308.SZ,20241029,20230930,248173942.990000,-3134757475.610000,1969180524.590000
001308.SZ,20240829,20230630,410988408.320000,-201293105.190000,-32713365.190000
001308.SZ,20240429,20230331,442970089.070000,-116899536.440000,396628196.220000
001308.SZ,20240410,20221231,495418369.110000,-1972162580.810000,2965235007.420000
001308.SZ,20231031,20220930,51208836.840000,-1928596099.890000,2611708631.940000
001308.SZ,20230807,20220630,23044643.330000,-1974528459.500000,3118470758.260000
001308.SZ,20230428,20220331,-153924038.730000,-36704197.720000,2126360880.760000
001308.SZ,20230327,20211231,678389370.550000,267034075.490000,-515841388.800000
001308.SZ,20221024,20210930,581146894.130000,267019630.750000,-310516004.110000
001308.SZ,20220822,20210630,98003973.840000,294512821.570000,-129162757.570000
001308.SZ,20220425,20210331,62213588.370000,-33782190.300000,84608671.040000
001308.SZ,20220228,20201231,359576885.210000,-217500167.440000,-182038763.530000
001308.SZ,20220228,20191231,278464918.500000,-175175185.520000,-136525321.690000
001308.SZ,20211028,20181231,236965742.930000,-148768792.550000,-10568974.970000
