fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002048.SZ,20251029,20250930,1679497415.120000,-1081305387.850000,-1491570699.890000
002048.SZ,20250827,20250630,1183405793.530000,-752364172.820000,-637757605.810000
002048.SZ,20250426,20250331,267509001.350000,-397417738.900000,-179377344.570000
002048.SZ,20250426,20241231,2314110060.730000,-732876673.440000,-1817652053.850000
002048.SZ,20251029,20240930,1058584401.300000,-1323972458.610000,-696027558.670000
002048.SZ,20250827,20240630,256603348.580000,-35869321.400000,-541570054.030000
002048.SZ,20250426,20240331,51745450.610000,17601894.920000,-1774934.670000
002048.SZ,20250426,20231231,3036292833.170000,-2389874972.320000,-545894084.650000
002048.SZ,20241030,20230930,1529106130.510000,-1529638176.440000,-317370214.260000
002048.SZ,20240828,20230630,880993810.440000,-1228535240.020000,-83026571.660000
002048.SZ,20240426,20230331,-102083611.550000,-974003941.360000,205566161.950000
002048.SZ,20240426,20221231,1788231882.800000,-1406953471.820000,-1243981708.650000
002048.SZ,20231027,20220930,739437572.310000,-946660119.460000,-1147449549.720000
002048.SZ,20230824,20220630,468756489.100000,-754024949.760000,-1054946942.140000
002048.SZ,20230428,20220331,432263339.390000,-602349188.480000,-814734840.850000
002048.SZ,20230428,20211231,2264269894.110000,-1260708553.500000,-366895051.340000
002048.SZ,20221028,20210930,1003368951.640000,-476274043.890000,-666936358.400000
002048.SZ,20220826,20210630,678334890.580000,-169158484.600000,-407689449.740000
002048.SZ,20220429,20210331,356733563.050000,-173276484.820000,-180214946.860000
002048.SZ,20220429,20201231,2869779774.000000,-742932370.280000,-537152501.910000
002048.SZ,20211020,20200930,1495294252.470000,-229520690.910000,-286892513.430000
002048.SZ,20210826,20200630,987736418.460000,-70322899.220000,-192417908.890000
002048.SZ,20210428,20200331,716139893.130000,-38666625.240000,94007660.600000
002048.SZ,20210428,20191231,2009046379.050000,-940558726.600000,-1180426819.430000
002048.SZ,20201028,20190930,1083438416.200000,-714288888.480000,-704318235.240000
002048.SZ,20200827,20190630,506735396.480000,-389186942.930000,49928236.510000
002048.SZ,20200429,20190331,75945862.380000,-305698453.830000,-39207572.560000
002048.SZ,20200429,20181231,1229181733.340000,-1466356890.800000,-1336087803.450000
002048.SZ,20191026,20180930,724323129.700000,-992024471.890000,-1441408993.780000
002048.SZ,20190827,20180630,661783564.770000,-636664582.480000,-1291239824.410000
002048.SZ,20190426,20180331,81117883.650000,-231895061.480000,-1091672129.130000
002048.SZ,20190424,20171231,1407798417.010000,-1394513760.310000,1999508240.110000
002048.SZ,20181030,20170930,825317453.450000,-1180416665.920000,22736983.600000
002048.SZ,20180828,20170630,662436919.020000,-842960009.690000,188150298.900000
002048.SZ,20180426,20170331,73301814.810000,-652574997.400000,405555549.270000
002048.SZ,20180426,20161231,1432897822.410000,-1077691961.290000,-450293495.600000
002048.SZ,20171025,20160930,1021504971.710000,-443468543.010000,-758119818.330000
002048.SZ,20170825,20160630,664412437.210000,-145742973.920000,-651984420.540000
002048.SZ,20170426,20160331,130222850.750000,-144352638.410000,33003661.960000
002048.SZ,20170419,20151231,600217976.690000,-681182225.850000,414235991.720000
002048.SZ,20161028,20150930,622579426.160000,-808229232.470000,372450596.810000
002048.SZ,20160825,20150630,168226919.090000,-394428540.310000,559284146.380000
002048.SZ,20160427,20150331,142654472.580000,-186735033.270000,108207828.450000
002048.SZ,20160427,20141231,465301000.750000,-569768578.450000,5833066.620000
002048.SZ,20151029,20140930,209969539.730000,-374275452.250000,102799847.670000
002048.SZ,20150826,20140630,83889594.500000,-291964902.210000,52150738.200000
002048.SZ,20150424,20140331,-205411758.220000,-144538071.600000,64793674.540000
002048.SZ,20150424,20131231,748852145.750000,-480795360.090000,-178943836.980000
002048.SZ,20141025,20130930,470717127.700000,-581827145.660000,-65320117.920000
002048.SZ,20140828,20130630,275317003.550000,-400508241.530000,88972025.590000
002048.SZ,20140425,20130331,-122752933.760000,-130095449.480000,-36358625.500000
002048.SZ,20140425,20121231,162673431.330000,-528807214.680000,200168116.460000
002048.SZ,20131026,20120930,2478793.920000,-462799918.790000,122661724.550000
002048.SZ,20130829,20120630,-95001622.420000,-337593868.510000,136690728.630000
002048.SZ,20130424,20120331,-164634966.800000,-272145332.770000,63929176.730000
002048.SZ,20130424,20111231,316860476.850000,-305379385.430000,-171625110.080000
002048.SZ,20121025,20110930,145809038.540000,-150301057.080000,-174605571.960000
002048.SZ,20120830,20110630,85488273.130000,-42720809.770000,-98955171.420000
002048.SZ,20120425,20110331,-59287462.290000,5075056.450000,-15855562.880000
002048.SZ,20120425,20101231,334566630.850000,-97772588.710000,502445489.700000
002048.SZ,20111025,20100930,195682835.680000,-153054532.320000,533879911.650000
002048.SZ,20110826,20100630,123438217.360000,-70379119.820000,555323518.150000
002048.SZ,20110427,20100331,77011516.560000,-32159401.290000,789312826.150000
002048.SZ,20110423,20091231,246706538.140000,576589759.700000,-573580736.720000
002048.SZ,20101023,20090930,241834247.030000,-113615765.010000,-100871500.040000
002048.SZ,20100812,20090630,140752100.240000,-62287758.200000,-40654300.390000
002048.SZ,20100422,20090331,56307964.910000,-34620672.770000,20019332.570000
002048.SZ,20100416,20081231,248722950.470000,-614009640.460000,185274977.850000
002048.SZ,20091028,20080930,139264950.240000,-555498585.760000,268715179.930000
002048.SZ,20090728,20080630,223188990.520000,-483220221.800000,122129219.740000
002048.SZ,20090425,20080331,88508793.360000,-308814030.160000,61660014.870000
002048.SZ,20090422,20071231,154544091.730000,-347203937.820000,255714501.040000
002048.SZ,20081025,20070930,-1286432.620000,-127792581.890000,-18118688.010000
002048.SZ,20080820,20070630,-52739885.000000,-21470264.810000,-75923380.360000
002048.SZ,20080426,20070331,2958695.440000,-28738470.660000,-97993306.880000
002048.SZ,20080308,20061231,222481425.990000,8734037.090000,234196335.810000
002048.SZ,20071030,20060930,266453146.400000,-183157918.050000,-29104938.050000
002048.SZ,20070725,20060630,135777708.720000,-144852566.440000,9067849.110000
002048.SZ,20070425,20060331,73706153.010000,-91530596.120000,-35569885.970000
002048.SZ,20060310,20051231,788252.510000,-200300821.940000,304142885.210000
002048.SZ,20051025,20050930,-20015173.760000,-121120479.880000,203775065.310000
002048.SZ,20050815,20050630,8073730.410000,-48348729.350000,172943945.940000
002048.SZ,20050426,20041231,50892692.420000,-62999607.670000,32021158.810000
