fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002489.SZ,20251031,20250930,7382372052.470000,2688825999.390000,0,4805790780.150000,2530075470.210000
002489.SZ,20250826,20250630,6955863841.640000,2391914051.920000,0,4380145290.300000,2277391632.000000
002489.SZ,20250430,20250331,8493798440.880000,3981738686.980000,0,5857678028.480000,3842895096.010000
002489.SZ,20251031,20241231,7992872231.290000,3856074015.340000,0,5364388875.770000,3734700119.500000
002489.SZ,20241031,20240930,6713912656.390000,2584191216.220000,0,4085760084.440000,2501574825.640000
002489.SZ,20240827,20240630,6761240824.510000,2636391575.540000,0,4490141084.790000,2552353626.070000
002489.SZ,20240430,20240331,8225493307.590000,4339841575.120000,0,5967158367.310000,4252076419.360000
002489.SZ,20250422,20231231,7017268642.930000,3358743743.330000,0,4694543654.530000,3261805454.040000
002489.SZ,20231028,20230930,6070463561.700000,2384041758.940000,0,3716402887.480000,2294874407.810000
002489.SZ,20230829,20230630,7527445351.140000,3566730907.080000,0,5095050430.550000,3476161405.480000
002489.SZ,20230429,20230331,9270350235.800000,5081467992.420000,0,6753300171.510000,5019909531.010000
002489.SZ,20240423,20221231,8348044943.410000,4787825817.170000,0,6002568361.480000,4714195391.030000
002489.SZ,20221029,20220930,7547040112.510000,4182940794.390000,0,5265999956.980000,3430628607.950000
002489.SZ,20220823,20220630,7991607374.190000,4351176991.350000,0,5705259787.470000,3613318825.500000
002489.SZ,20220430,20220331,9492230306.690000,5807798118.660000,0,7179482808.530000,5155580817.100000
002489.SZ,20230418,20211231,9462400401.770000,5873544673.780000,0,7120475429.180000,5828354286.010000
002489.SZ,20211030,20210930,7383330456.900000,3599633110.350000,0,5064582476.520000,3551903693.240000
002489.SZ,20210824,20210630,6865125894.960000,2990418594.460000,0,4558063473.340000,2916871090.010000
002489.SZ,20210430,20210331,7724967508.300000,3721042583.840000,0,5394009907.300000,3671567283.750000
002489.SZ,20220419,20201231,7304118364.800000,3429324451.480000,0,4923328779.010000,3360710632.130000
002489.SZ,20201030,20200930,6005582636.200000,2061253128.840000,0,3405212660.130000,2034701405.240000
002489.SZ,20200818,20200630,6266488985.740000,2207464656.210000,0,3498451054.000000,2165389224.360000
002489.SZ,20200430,20200331,7096165669.030000,3074384092.360000,0,4376195206.530000,3063962638.820000
002489.SZ,20210420,20191231,6848776714.800000,3058549115.430000,0,4015359769.440000,3052949173.060000
