fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000520.SZ,20251027,20250930,548506966.090000,0,-55617132.910000,0,0,0
000520.SZ,20250830,20250630,343685354.200000,0,1230196.780000,0,0,0
000520.SZ,20250429,20250331,164731229.000000,0,-2504090.990000,0,0,0
000520.SZ,20250429,20241231,887720580.720000,0,-82701866.140000,0,0,0
000520.SZ,20251027,20240930,755498546.740000,0,-22082884.100000,0,0,0
000520.SZ,20250830,20240630,497114296.250000,0,-14911974.770000,0,0,0
000520.SZ,20250429,20240331,214600849.740000,0,-7586282.870000,0,0,0
000520.SZ,20250429,20231231,1011599002.550000,0,-8702150.840000,0,0,0
000520.SZ,20241028,20230930,741874596.340000,0,-16594831.230000,0,0,0
000520.SZ,20240829,20230630,483146079.140000,0,-8359882.530000,0,0,0
000520.SZ,20240426,20230331,230047629.180000,0,-8463970.500000,0,0,0
000520.SZ,20240426,20221231,1042067208.580000,0,36232116.260000,0,0,0
000520.SZ,20231028,20220930,745727345.470000,0,33410461.390000,0,0,0
000520.SZ,20230828,20220630,471480335.490000,0,23885816.740000,0,0,0
000520.SZ,20230428,20220331,222626093.110000,0,10621102.490000,0,0,0
000520.SZ,20230428,20211231,934885215.610000,0,96184778.330000,0,0,0
000520.SZ,20221028,20210930,655526335.570000,0,59750171.460000,0,0,0
000520.SZ,20220819,20210630,440087612.470000,0,34018596.170000,0,0,0
000520.SZ,20220420,20210331,207532868.920000,0,6387758.660000,0,0,0
000520.SZ,20220318,20201231,715103027.760000,0,10529048.740000,0,0,0
000520.SZ,20211025,20200930,503012729.230000,0,10853061.880000,0,0,0
000520.SZ,20210820,20200630,322228411.100000,0,4663015.940000,0,0,0
000520.SZ,20210428,20200331,154510921.280000,0,1616497.390000,0,0,0
000520.SZ,20210428,20191231,792432040.090000,0,32143439.460000,0,0,0
000520.SZ,20201030,20190930,607045065.010000,0,29539996.590000,0,0,0
000520.SZ,20200829,20190630,396138740.550000,0,23552052.670000,0,0,0
000520.SZ,20200429,20190331,183844412.070000,0,12609687.940000,0,0,0
000520.SZ,20200417,20181231,840539699.840000,0,61214895.690000,0,0,0
000520.SZ,20191025,20180930,645209958.990000,0,59860371.780000,0,0,0
000520.SZ,20190830,20180630,459067204.560000,0,51264279.460000,0,0,0
000520.SZ,20190430,20180331,211791327.350000,0,14361435.580000,0,0,0
