fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000595.SZ,20251025,20250930,504017486.240000,0,123201445.330000,0,0,0
000595.SZ,20250829,20250630,112100776.530000,0,65904495.620000,0,0,0
000595.SZ,20250426,20250331,37453712.380000,0,-24472775.650000,0,0,0
000595.SZ,20250426,20241231,236976028.000000,0,-166369650.700000,0,0,0
000595.SZ,20251025,20240930,467824397.990000,0,-26946400.010000,0,0,0
000595.SZ,20250829,20240630,119844963.180000,0,-30776218.420000,0,0,0
000595.SZ,20250426,20240331,57199793.990000,0,-15585899.090000,0,0,0
000595.SZ,20250426,20231231,297934696.740000,0,-160200478.540000,0,0,0
000595.SZ,20241031,20230930,183018595.510000,0,-49867090.890000,0,0,0
000595.SZ,20240816,20230630,112612454.850000,0,-30732219.170000,0,0,0
000595.SZ,20240419,20230331,51924685.710000,0,-17720660.700000,0,0,0
000595.SZ,20240419,20221231,250413072.180000,0,-88650426.410000,0,0,0
000595.SZ,20231031,20220930,172598362.970000,0,-41430679.850000,0,0,0
000595.SZ,20230829,20220630,110038728.660000,0,-26457960.430000,0,0,0
000595.SZ,20230429,20220331,45540201.870000,0,-13289199.720000,0,0,0
000595.SZ,20230420,20211231,174767013.870000,0,-176724518.660000,0,0,0
000595.SZ,20221026,20210930,134285927.300000,0,-56063679.060000,0,0,0
000595.SZ,20220824,20210630,76844995.930000,0,-40303109.460000,0,0,0
000595.SZ,20220427,20210331,36979526.290000,0,-16419893.700000,0,0,0
000595.SZ,20220420,20201231,204908810.900000,0,13446776.570000,0,0,0
000595.SZ,20211028,20200930,153728067.440000,0,-48182593.110000,0,0,0
000595.SZ,20210827,20200630,102491178.480000,0,-27252386.680000,0,0,0
000595.SZ,20210423,20200331,47501761.100000,0,-20713614.950000,0,0,0
000595.SZ,20210423,20191231,311233895.220000,0,-324026921.000000,0,0,0
000595.SZ,20201028,20190930,222660431.240000,0,-98720134.500000,0,0,0
000595.SZ,20200828,20190630,140420827.030000,0,-76412641.680000,0,0,0
000595.SZ,20200428,20190331,82865808.410000,0,-18757359.070000,0,0,0
000595.SZ,20200428,20181231,432317736.740000,0,-97128238.480000,0,0,0
000595.SZ,20191029,20180930,303511487.330000,0,-1905357.340000,0,0,0
000595.SZ,20190830,20180630,239007402.940000,0,9726692.600000,0,0,0
000595.SZ,20190430,20180331,96146435.770000,0,7270988.230000,0,0,0
000595.SZ,20190430,20171231,435761930.440000,0,27837873.490000,0,0,0
000595.SZ,20181031,20170930,271677142.090000,0,23777476.540000,0,0,0
000595.SZ,20180821,20170630,190137640.040000,0,12365740.070000,0,0,0
000595.SZ,20180428,20170331,124365774.370000,0,5160761.040000,0,0,0
000595.SZ,20180428,20161231,355699118.610000,0,-84432511.130000,0,0,0
000595.SZ,20171031,20160930,132781685.760000,0,-55010477.860000,0,0,0
000595.SZ,20170831,20160630,90211952.350000,0,-39972236.510000,0,0,0
000595.SZ,20170428,20160331,58078022.100000,0,-4307100.020000,0,0,0
000595.SZ,20170328,20151231,261571807.720000,0,-137239782.350000,0,0,0
000595.SZ,20161031,20150930,236579496.380000,0,-59694246.100000,0,0,0
000595.SZ,20160822,20150630,132252620.860000,0,-44431586.180000,0,0,0
000595.SZ,20160429,20150331,44412979.070000,0,-23457430.600000,0,0,0
000595.SZ,20160312,20141231,444995823.340000,0,20586471.000000,0,0,0
000595.SZ,20151029,20140930,317935288.930000,0,-48174572.580000,0,0,0
000595.SZ,20150827,20140630,197091219.890000,0,-33197583.420000,0,0,0
000595.SZ,20150428,20140331,78471803.530000,0,-6787508.600000,0,0,0
000595.SZ,20150330,20131231,324873628.870000,0,-118977230.560000,0,0,0
000595.SZ,20141029,20130930,276183432.930000,0,-59323770.940000,0,0,0
000595.SZ,20140828,20130630,192515119.180000,0,-31736363.980000,0,0,0
000595.SZ,20140429,20130331,91155350.690000,0,-9244518.960000,0,0,0
000595.SZ,20140322,20121231,373677478.630000,0,8111705.580000,0,0,0
000595.SZ,20131026,20120930,276593547.650000,0,9198632.040000,0,0,0
000595.SZ,20130822,20120630,189153939.450000,0,28036720.080000,0,0,0
000595.SZ,20130425,20120331,97070316.040000,0,-9540438.820000,0,0,0
000595.SZ,20130308,20111231,476222556.240000,0,7166367.310000,0,0,0
000595.SZ,20121024,20110930,354766450.570000,0,1050455.040000,0,0,0
000595.SZ,20120821,20110630,241392107.510000,0,776705.240000,0,0,0
000595.SZ,20120421,20110331,102936110.780000,0,-13835745.920000,0,0,0
000595.SZ,20120320,20101231,381605989.130000,0,-156343049.780000,0,0,0
000595.SZ,20111024,20100930,278516986.700000,0,-88375418.320000,0,0,0
000595.SZ,20110811,20100630,189639081.530000,0,-67036819.410000,0,0,0
000595.SZ,20110419,20100331,86426372.180000,0,-30909696.580000,0,0,0
000595.SZ,20110419,20091231,244655362.170000,0,-120802179.370000,0,0,0
000595.SZ,20101022,20090930,156533172.010000,0,-45190886.690000,0,0,0
000595.SZ,20100817,20090630,117429984.250000,0,-16883052.560000,0,0,0
000595.SZ,20100415,20090331,44772327.780000,0,-9296675.110000,0,0,0
000595.SZ,20100408,20081231,461711085.570000,0,22743964.580000,0,0,0
000595.SZ,20091021,20080930,367262728.670000,0,-8320511.370000,0,0,0
