fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002579.SZ,20251024,20250930,365928928.620000,-154463342.070000,586900.740000
002579.SZ,20250820,20250630,130958360.840000,-110841603.920000,44038523.080000
002579.SZ,20250429,20250331,41449863.880000,-60407885.960000,11307238.880000
002579.SZ,20250424,20241231,200788437.850000,-102610491.960000,-298018427.210000
002579.SZ,20251024,20240930,181827105.720000,-54925336.860000,-393650213.780000
002579.SZ,20250820,20240630,136930489.410000,-52560350.600000,-312318642.180000
002579.SZ,20250429,20240331,40825076.340000,-36034334.700000,-73218034.280000
002579.SZ,20250424,20231231,323760043.610000,-310812472.480000,193141096.530000
002579.SZ,20241029,20230930,168083966.430000,-293435554.190000,377780024.240000
002579.SZ,20240828,20230630,140593683.820000,-199559979.010000,113940288.380000
002579.SZ,20240429,20230331,57384455.970000,-121959753.670000,77625760.410000
002579.SZ,20240426,20221231,64674552.250000,-533140475.950000,476033226.600000
002579.SZ,20231026,20220930,202323503.250000,-764869688.380000,579628768.770000
002579.SZ,20230823,20220630,64794633.550000,-611841073.780000,520516408.430000
002579.SZ,20230426,20220331,138865604.220000,-205616508.100000,195748229.070000
002579.SZ,20230421,20211231,249736710.540000,-1089642532.860000,452304288.820000
002579.SZ,20221026,20210930,324546050.480000,-810338677.330000,103268120.300000
002579.SZ,20220825,20210630,148348158.380000,-470157377.510000,20478139.710000
002579.SZ,20220427,20210331,124890029.550000,-549005424.920000,57673974.650000
002579.SZ,20220426,20201231,272659863.950000,-1643896254.710000,1584905568.180000
002579.SZ,20211027,20200930,174989750.510000,-547499369.610000,1367951326.790000
002579.SZ,20210825,20200630,41959992.330000,-257482688.010000,-1342703.050000
002579.SZ,20210428,20200331,49748068.880000,-131701621.580000,-77803363.660000
002579.SZ,20210423,20191231,245575190.280000,-127137160.760000,125993881.510000
002579.SZ,20201023,20190930,168206511.350000,-108448178.600000,-61775229.660000
002579.SZ,20200820,20190630,95232647.620000,-86259227.670000,-57364296.010000
002579.SZ,20200416,20190331,32936770.940000,-9873584.970000,-51218825.020000
002579.SZ,20200410,20181231,133486947.790000,-500418697.710000,263204243.610000
002579.SZ,20191024,20180930,35424843.720000,-429216391.780000,404971221.740000
002579.SZ,20190820,20180630,32021175.100000,-372357938.640000,293756395.330000
002579.SZ,20190424,20180331,22897254.510000,-41440277.080000,324806577.120000
002579.SZ,20190418,20171231,39798307.660000,-113122392.690000,68173931.880000
002579.SZ,20181023,20170930,56063386.040000,-117528445.280000,-31093421.450000
002579.SZ,20180815,20170630,15914779.580000,-60472355.430000,22843817.550000
002579.SZ,20180420,20170331,2218395.500000,-7746175.320000,75956554.460000
002579.SZ,20180418,20161231,-3906355.170000,77794507.740000,98102890.980000
002579.SZ,20171021,20160930,-21961145.810000,122688408.540000,-58515475.700000
002579.SZ,20170826,20160630,-15236505.730000,128802528.620000,-63211029.360000
002579.SZ,20170424,20160331,-191064.670000,180324088.170000,-8867727.600000
002579.SZ,20170415,20151231,85533476.980000,-94105131.100000,21215186.670000
002579.SZ,20161022,20150930,54224154.530000,-68369835.300000,27054618.970000
002579.SZ,20160820,20150630,44002991.080000,-57289081.060000,29551125.980000
002579.SZ,20160426,20150331,8809364.850000,-34858770.160000,15737243.110000
002579.SZ,20160422,20141231,11698682.030000,-157217104.270000,146996649.030000
002579.SZ,20151027,20140930,9626577.420000,-97130920.050000,115146552.940000
002579.SZ,20150825,20140630,14621180.930000,-34342019.280000,66604819.280000
002579.SZ,20150428,20140331,11490823.660000,4538717.880000,42277619.280000
002579.SZ,20150424,20131231,44486547.630000,-54988611.310000,785721.750000
002579.SZ,20141028,20130930,39837997.960000,-39466455.590000,-6006539.000000
002579.SZ,20140828,20130630,13967656.320000,-18016736.050000,-7015375.900000
002579.SZ,20140423,20130331,10960093.130000,7129929.700000,-2001749.100000
002579.SZ,20140305,20121231,17341300.960000,-45523314.550000,-23568909.160000
002579.SZ,20131023,20120930,19982019.580000,20973061.350000,-21450028.080000
002579.SZ,20130824,20120630,7478911.370000,-36567695.020000,-16795936.890000
002579.SZ,20130424,20120331,896571.830000,-60831707.720000,4745966.280000
002579.SZ,20130330,20111231,22931599.190000,-269465849.050000,311725745.750000
002579.SZ,20121026,20110930,3388646.110000,-26128768.340000,326712614.710000
002579.SZ,20120822,20110630,5380885.990000,-23647987.510000,353301132.510000
002579.SZ,20120425,20110331,4439086.070000,-7264752.740000,-1055004.850000
002579.SZ,20120330,20101231,42507019.300000,-48234909.870000,14387016.530000
002579.SZ,20111025,20100930,19128172.570000,-39942058.940000,16232466.940000
002579.SZ,20110812,20100630,5428209.640000,-28711935.950000,17740025.000000
002579.SZ,20110505,20100331,10321499.080000,-16845414.120000,8705625.000000
002579.SZ,20110419,20091231,28498468.810000,-25736453.430000,1765602.310000
002579.SZ,20110419,20081231,1494791.680000,-29137401.330000,19141999.960000
