fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002201.SZ,20251029,20250930,163419088.190000,-146453712.710000,34951329.550000
002201.SZ,20250828,20250630,83855053.420000,-117660941.860000,86919491.730000
002201.SZ,20250430,20250331,1652847.040000,-55874305.570000,57268267.680000
002201.SZ,20250422,20241231,168815682.440000,-19205095.480000,-221913275.890000
002201.SZ,20251029,20240930,108231573.900000,6323146.380000,-179072286.380000
002201.SZ,20250828,20240630,88055768.090000,7381161.450000,-130287336.400000
002201.SZ,20250430,20240331,2441908.760000,8025585.450000,-48851640.360000
002201.SZ,20250422,20231231,95291020.630000,-21790652.020000,-27308429.400000
002201.SZ,20241030,20230930,33222953.120000,-90032894.200000,11950444.010000
002201.SZ,20240831,20230630,10919782.530000,-78993933.400000,47123370.900000
002201.SZ,20240430,20230331,8451483.150000,-64763174.380000,47802122.740000
002201.SZ,20240423,20221231,79547338.110000,-54506633.460000,-132522609.690000
002201.SZ,20231027,20220930,44363943.630000,-48698798.580000,-76066889.650000
002201.SZ,20230824,20220630,37087171.290000,-40850252.060000,-50876728.430000
002201.SZ,20230429,20220331,8198779.340000,-55921827.940000,-121314420.710000
002201.SZ,20230429,20211231,63331436.030000,-1219563.450000,-70429360.140000
002201.SZ,20221028,20210930,112077186.370000,7081999.580000,-261856111.920000
002201.SZ,20220824,20210630,43781144.250000,-31378470.780000,-110027789.960000
002201.SZ,20220430,20210331,4800230.280000,-7891122.830000,-51150691.010000
002201.SZ,20220430,20201231,195778144.790000,-27587154.330000,-63989122.190000
002201.SZ,20211028,20200930,228381735.340000,-42096897.450000,-135287127.330000
002201.SZ,20210828,20200630,129927322.220000,-40715326.990000,-88146823.490000
002201.SZ,20210428,20200331,53117900.160000,-10574155.040000,27686.770000
002201.SZ,20210428,20191231,219138256.360000,-38439453.950000,-143029505.740000
002201.SZ,20201024,20190930,122493349.080000,-25417348.200000,-71356191.920000
002201.SZ,20200826,20190630,59950241.200000,-10296692.920000,-52790622.820000
002201.SZ,20200429,20190331,17180742.910000,-11778444.940000,44352958.240000
002201.SZ,20200429,20181231,223794257.900000,-35533272.560000,-289569280.700000
002201.SZ,20191025,20180930,254996544.730000,-50200789.500000,-349887715.010000
002201.SZ,20190831,20180630,146657947.620000,-40324189.040000,-226576266.560000
