fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002301.SZ,20251029,20250930,151681796.670000,23153036.830000,-713372329.370000
002301.SZ,20250830,20250630,119011015.820000,6270488.030000,-780009120.230000
002301.SZ,20250426,20250331,24859634.290000,-6495182.410000,-986293846.970000
002301.SZ,20250426,20241231,245461760.530000,-38704571.260000,10997946.110000
002301.SZ,20251029,20240930,211345773.070000,-21045337.030000,-963348528.170000
002301.SZ,20250830,20240630,133967704.130000,-12571542.700000,-1547287986.510000
002301.SZ,20250426,20240331,34653931.920000,-5111156.000000,-1080908396.310000
002301.SZ,20250426,20231231,633804784.280000,-25877162.470000,-378368573.160000
002301.SZ,20241031,20230930,172762135.210000,-25067630.850000,-1131139886.960000
002301.SZ,20240824,20230630,112046934.070000,-17241679.600000,-1083226934.340000
002301.SZ,20240423,20230331,8082232.630000,-8273800.630000,-644777504.880000
002301.SZ,20240423,20221231,325460273.900000,-53836061.540000,-81422340.810000
002301.SZ,20231028,20220930,88354466.300000,9540606.510000,-1257434879.630000
002301.SZ,20230819,20220630,73683854.450000,22794840.070000,-1355402834.230000
002301.SZ,20230422,20220331,-5002262.470000,24569308.780000,-992345556.790000
002301.SZ,20230422,20211231,212276386.510000,-32146793.550000,-372181197.810000
002301.SZ,20221025,20210930,176272633.900000,-18928442.400000,-657885875.980000
002301.SZ,20220805,20210630,140177561.690000,-134027311.340000,-627005987.540000
002301.SZ,20220430,20210331,64411610.350000,15168301.640000,-512587146.870000
002301.SZ,20220430,20201231,587000194.870000,-152508420.100000,-285432600.300000
002301.SZ,20211027,20200930,212258689.080000,-133531988.720000,-836003200.340000
002301.SZ,20210827,20200630,48751086.870000,-103592842.960000,-322473063.270000
002301.SZ,20210422,20200331,-404665475.250000,-29780038.960000,-497277829.060000
002301.SZ,20210422,20191231,576570949.790000,-147804415.380000,-313812201.010000
002301.SZ,20201029,20190930,188717790.440000,-82936504.100000,560570516.200000
002301.SZ,20200804,20190630,68788459.060000,-32068970.940000,-420528202.080000
002301.SZ,20200421,20190331,-685430354.030000,-15773526.530000,-185805578.190000
002301.SZ,20200421,20181231,398443170.460000,-215570489.980000,386373265.710000
002301.SZ,20191030,20180930,-221030226.970000,-266896697.710000,498031851.330000
002301.SZ,20190815,20180630,-265971630.680000,-273260940.770000,373424566.470000
002301.SZ,20190425,20180331,-225415197.670000,-19808799.860000,-1997346.140000
002301.SZ,20190327,20171231,-164212596.870000,-150562902.190000,1303760755.450000
002301.SZ,20181019,20170930,-289537803.200000,-373681838.710000,988684641.750000
002301.SZ,20180827,20170630,-157097756.910000,-209031699.460000,877268306.300000
002301.SZ,20180425,20170331,-254833414.820000,-4169346.840000,1032903915.750000
002301.SZ,20180320,20161231,367570400.580000,-185580280.620000,43347503.770000
002301.SZ,20171021,20160930,172971166.750000,-230797751.720000,632179783.260000
002301.SZ,20170728,20160630,201668005.830000,-208865421.420000,387671035.040000
002301.SZ,20170425,20160331,-13652724.960000,-15921057.390000,222771390.200000
002301.SZ,20170320,20151231,-40323607.740000,-337607900.540000,359447635.480000
002301.SZ,20161021,20150930,-136074229.210000,-291509642.270000,370481796.470000
002301.SZ,20160803,20150630,-64785182.970000,-204953736.050000,256773042.590000
002301.SZ,20160423,20150331,-89006993.220000,-34695631.090000,15598620.760000
002301.SZ,20160220,20141231,76779180.530000,-140307399.360000,13477776.860000
002301.SZ,20151030,20140930,-105232805.400000,-59864013.100000,-4517498.870000
002301.SZ,20150807,20140630,-98147133.960000,-67739815.680000,123315836.810000
002301.SZ,20150424,20140331,-51202433.530000,-44630959.840000,8750897.860000
002301.SZ,20150424,20131231,-53223530.080000,-76380913.330000,29925696.260000
002301.SZ,20141030,20130930,-114776370.160000,-58234237.160000,54620305.410000
002301.SZ,20140822,20130630,-70447804.640000,-49619316.620000,-49156851.940000
002301.SZ,20140425,20130331,-78463789.640000,-62123085.400000,-51256860.790000
002301.SZ,20140425,20121231,56780969.660000,-323346247.250000,36538649.540000
002301.SZ,20131026,20120930,-16895601.780000,-258895184.410000,-33884169.410000
002301.SZ,20130824,20120630,-36885841.590000,-171119878.920000,7926500.580000
002301.SZ,20130424,20120331,-59043615.500000,-38038360.830000,-11739264.840000
002301.SZ,20130424,20111231,69769752.300000,-90463262.490000,66246016.070000
002301.SZ,20121027,20110930,-12537309.810000,-56103860.140000,41332403.690000
002301.SZ,20120825,20110630,14026870.810000,-32864579.620000,4649939.140000
002301.SZ,20120425,20110331,-57023191.810000,-17216314.960000,4926585.870000
002301.SZ,20120407,20101231,82931587.210000,-76310058.680000,-53170574.560000
002301.SZ,20111027,20100930,-4122121.370000,-72474104.470000,-57927310.930000
002301.SZ,20110806,20100630,-28796291.050000,-21289198.840000,-19997276.400000
002301.SZ,20110429,20100331,-54191581.770000,-16434564.340000,-4140115.470000
002301.SZ,20110416,20091231,126863022.190000,-25426421.490000,518531522.740000
002301.SZ,20101029,20090930,45148684.650000,-30510613.030000,-48030638.630000
002301.SZ,20100828,20090630,72824923.700000,-12637183.680000,-31035087.100000
002301.SZ,20100424,20090331,-14167657.990000,-1949683.540000,-1856356.520000
002301.SZ,20100331,20081231,64749663.970000,-23217911.610000,-1558307.370000
002301.SZ,20091020,20080930,42567226.880000,-24472003.380000,12059496.410000
002301.SZ,20090924,20071231,54923205.660000,-88771507.110000,102665723.600000
002301.SZ,20090924,20061231,-29635441.920000,-7777369.240000,26303599.180000
