fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000007.SZ,20251031,20250930,370543176.500000,173464010.780000,0,259882953.710000,159996705.660000
000007.SZ,20250830,20250630,315521517.910000,121134129.880000,0,212940850.260000,107779088.990000
000007.SZ,20250430,20250331,311413705.430000,118260746.170000,0,206189329.100000,103954385.730000
000007.SZ,20251031,20241231,318805983.540000,127253547.620000,0,210858777.290000,112543105.810000
000007.SZ,20241031,20240930,332221133.290000,192558493.840000,0,214330463.110000,126179225.100000
000007.SZ,20240831,20240630,385098940.250000,245084078.180000,0,271038756.290000,115891419.600000
000007.SZ,20240429,20240331,396963908.830000,258575856.490000,0,280175018.960000,128227066.940000
000007.SZ,20250425,20231231,398229565.980000,260206361.850000,0,278872131.160000,129108460.840000
000007.SZ,20231031,20230930,366988114.090000,256695407.230000,0,247882292.180000,123392459.720000
000007.SZ,20230830,20230630,360323372.860000,248164938.370000,0,238745621.420000,117156612.080000
000007.SZ,20230429,20230331,353898633.590000,252256646.290000,0,241557427.850000,125840399.640000
000007.SZ,20240429,20221231,355471251.450000,253264740.210000,0,239490029.360000,128296881.160000
000007.SZ,20221026,20220930,432159907.990000,329725379.860000,0,308382434.070000,208314739.500000
000007.SZ,20220830,20220630,433055004.470000,330993446.570000,0,308155484.520000,212415160.800000
000007.SZ,20220430,20220331,425590081.180000,315970194.110000,0,300670263.160000,199445175.190000
000007.SZ,20230429,20211231,432015468.580000,317966862.390000,0,304802952.350000,203474738.280000
000007.SZ,20211029,20210930,428618242.300000,354875266.250000,0,306301077.510000,243215576.380000
000007.SZ,20210827,20210630,409885879.600000,339031767.860000,0,287971960.060000,229727113.440000
000007.SZ,20210429,20210331,378951295.450000,312427327.370000,0,262075357.860000,211331402.140000
000007.SZ,20220430,20201231,364394022.550000,296592037.450000,0,249274875.150000,197869885.710000
000007.SZ,20201031,20200930,478078796.000000,310904749.790000,0,338851676.200000,38783197.950000
000007.SZ,20200828,20200630,494602145.130000,311705961.600000,0,345188084.750000,42230082.070000
000007.SZ,20200430,20200331,497875198.720000,307888725.300000,0,352868499.370000,38699648.090000
000007.SZ,20210429,20191231,533693420.890000,320889069.830000,0,391566275.740000,41779498.620000
000007.SZ,20191031,20190930,357317270.310000,172443619.210000,0,98842494.140000,40867746.290000
000007.SZ,20190831,20190630,395440789.280000,205347787.710000,0,138096531.410000,40655537.730000
000007.SZ,20190430,20190331,396231212.350000,193130569.100000,0,138180382.270000,43802910.880000
000007.SZ,20200429,20181231,544709995.470000,350483115.410000,0,284395070.910000,42155457.190000
000007.SZ,20181031,20180930,425326268.020000,43603413.100000,0,140820768.340000,42173222.870000
000007.SZ,20180831,20180630,425904282.360000,46573406.290000,0,170502947.460000,45143216.060000
000007.SZ,20180428,20180331,429460504.700000,46782728.200000,0,178236614.930000,46498903.840000
000007.SZ,20190430,20171231,442675592.960000,52248511.410000,0,193336839.950000,51964687.050000
000007.SZ,20171031,20170930,431421891.670000,47286473.510000,0,194067375.170000,47286473.510000
000007.SZ,20170831,20170630,446219122.080000,51353112.560000,0,198755222.480000,51353112.560000
000007.SZ,20170429,20170331,485291125.670000,52286240.330000,0,208944376.230000,51906745.220000
000007.SZ,20180424,20161231,514367695.080000,77135641.400000,0,242657552.570000,76684352.420000
000007.SZ,20161201,20160930,557580496.800000,101521549.340000,0,309261860.040000,96751628.210000
000007.SZ,20161201,20160630,575597609.350000,127554057.060000,0,325568648.150000,117866069.060000
000007.SZ,20160430,20160331,558097640.080000,113619595.190000,0,307738896.350000,108091450.720000
000007.SZ,20170419,20151231,480364514.330000,107528386.620000,0,287986678.020000,107528386.620000
000007.SZ,20151030,20150930,526803958.730000,182308248.530000,0,332715290.310000,156231054.520000
000007.SZ,20150831,20150630,526090690.950000,177248982.680000,0,313104984.740000,163448872.290000
000007.SZ,20150430,20150331,670028896.570000,318395707.850000,0,453291213.930000,307257061.460000
000007.SZ,20160423,20141231,680925246.960000,322959007.890000,0,460391046.180000,311820361.500000
000007.SZ,20141023,20140930,666172819.490000,283687323.850000,0,442386618.940000,283687323.850000
000007.SZ,20140811,20140630,685395873.030000,302082660.440000,0,458744869.110000,302082660.440000
000007.SZ,20140426,20140331,693862589.300000,347063081.440000,0,463170548.650000,347063081.440000
000007.SZ,20150430,20131231,657511920.770000,304266441.060000,0,421769708.210000,304266441.060000
000007.SZ,20131024,20130930,585009929.510000,281433563.190000,0,416266899.100000,281433563.190000
000007.SZ,20130829,20130630,591922879.380000,372769649.740000,0,395285515.470000,372769649.740000
000007.SZ,20130426,20130331,657434333.530000,370162812.450000,0,458218866.480000,370162812.450000
