fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000721.SZ,20251025,20250930,1263052404.650000,1042814711.020000,0,164856330.160000,890054768.390000
000721.SZ,20250816,20250630,1369230510.380000,1117824106.040000,0,238935145.260000,958032011.550000
000721.SZ,20250419,20250331,1353876120.810000,1077191557.350000,0,204199320.860000,919602371.810000
000721.SZ,20251025,20241231,1396423115.290000,1089986452.330000,0,216117333.550000,929591769.280000
000721.SZ,20241019,20240930,1463048877.310000,1125794421.010000,0,222361442.490000,878090698.820000
000721.SZ,20240810,20240630,1504642205.260000,1137603851.460000,0,237840364.290000,875550380.400000
000721.SZ,20240416,20240331,1523243944.900000,1126212120.350000,0,222376994.990000,873559185.810000
000721.SZ,20250419,20231231,1549573974.810000,1122377913.380000,0,213218089.230000,864921022.910000
000721.SZ,20231021,20230930,1593428749.270000,1114767877.730000,0,229453150.510000,868272277.470000
000721.SZ,20230831,20230630,1638172178.520000,1139579376.220000,0,250377093.150000,888776174.620000
000721.SZ,20230419,20230331,1613146905.630000,1102143299.540000,0,257978509.160000,909373475.640000
000721.SZ,20240410,20221231,1666423510.640000,1122465324.380000,0,225264708.190000,857149849.430000
000721.SZ,20221026,20220930,1589345136.760000,968205191.530000,0,267628629.820000,729754338.990000
000721.SZ,20220820,20220630,1621118389.220000,954734418.240000,0,282113999.970000,704757738.850000
000721.SZ,20220420,20220331,1816197450.620000,1103462850.450000,0,461713879.990000,856831534.020000
000721.SZ,20230419,20211231,1559240437.760000,1096349943.210000,0,177094960.870000,837407763.270000
000721.SZ,20211025,20210930,1440802958.590000,913708021.450000,0,231108096.650000,656838139.970000
000721.SZ,20210825,20210630,1378277409.750000,811437553.990000,0,268718072.800000,591074884.660000
000721.SZ,20210420,20210331,1365777347.310000,777140243.660000,0,321712783.910000,532479270.140000
000721.SZ,20220415,20201231,1256480021.350000,626912557.820000,0,383212970.170000,552665849.040000
000721.SZ,20201020,20200930,1060956147.080000,522108707.100000,0,258625229.060000,442825355.820000
000721.SZ,20200815,20200630,974625088.630000,424781735.390000,0,178838014.980000,345498384.110000
000721.SZ,20200415,20200331,1098797656.100000,524362871.290000,0,298540914.530000,477179187.910000
000721.SZ,20210330,20191231,1103595553.380000,483190137.690000,0,296872468.330000,409006454.310000
000721.SZ,20191019,20190930,1128761034.590000,482633715.890000,0,336073056.290000,406765765.150000
000721.SZ,20190828,20190630,1152548481.280000,499174958.230000,0,353767832.290000,424303328.350000
000721.SZ,20190426,20190331,1138546302.070000,479200721.930000,0,339484026.520000,381318054.870000
000721.SZ,20200415,20181231,1273364983.310000,602955633.280000,0,466603636.030000,448856929.040000
000721.SZ,20181026,20180930,1072168320.630000,408234174.660000,0,468003870.250000,186966934.380000
000721.SZ,20180822,20180630,1105586982.270000,439132313.430000,0,496423174.740000,213354035.970000
000721.SZ,20180426,20180331,1055940311.540000,395389696.010000,0,441090390.850000,215200381.370000
000721.SZ,20190320,20171231,1075929175.260000,413844139.470000,0,452514467.510000,289143787.650000
000721.SZ,20171027,20170930,1133714133.050000,456272925.740000,0,499033106.860000,359672581.800000
000721.SZ,20170826,20170630,1136544399.250000,453225997.630000,0,494146187.330000,352635616.510000
000721.SZ,20170415,20170331,1139391968.630000,462753183.690000,0,489450753.760000,362172765.390000
000721.SZ,20180328,20161231,1050136017.700000,364891765.940000,0,390856198.910000,335721310.460000
000721.SZ,20161027,20160930,1084986255.210000,391951267.560000,0,427895404.070000,364970880.220000
000721.SZ,20160818,20160630,1126699002.710000,431113593.690000,0,459922712.520000,405621371.730000
