fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002327.SZ,20251025,20250930,401164692.700000,-52478167.930000,-520813103.240000
002327.SZ,20250830,20250630,290408673.750000,136786611.730000,-524649344.820000
002327.SZ,20250426,20250331,182191342.190000,-393857378.260000,73707780.670000
002327.SZ,20250426,20241231,366317863.370000,278519732.220000,-564494027.550000
002327.SZ,20251025,20240930,-38164342.560000,386982929.930000,-539784104.940000
002327.SZ,20250830,20240630,93438037.910000,351619307.480000,-516692391.820000
002327.SZ,20250426,20240331,73479837.340000,-123713922.040000,0.000000
002327.SZ,20250426,20231231,766027092.350000,-304204941.050000,-570569500.190000
002327.SZ,20241026,20230930,324472986.100000,220442081.640000,-496969263.110000
002327.SZ,20240824,20230630,285096568.360000,97708603.150000,-496673383.110000
002327.SZ,20240426,20230331,114362353.720000,-29720376.460000,0.000000
002327.SZ,20240426,20221231,710009667.240000,6176272.950000,-612672532.620000
002327.SZ,20231027,20220930,299948906.260000,12599183.050000,-493469891.890000
002327.SZ,20230825,20220630,199513185.290000,77349073.230000,-492597143.960000
002327.SZ,20230422,20220331,27957102.580000,-214957684.670000,-1609794.300000
002327.SZ,20230422,20211231,774941886.080000,-126665376.030000,-659891022.030000
002327.SZ,20221028,20210930,109531594.210000,94119428.730000,-502856688.700000
002327.SZ,20220823,20210630,105165426.480000,338469215.500000,-461650658.260000
002327.SZ,20220423,20210331,3284506.450000,-75378313.300000,-63590882.270000
002327.SZ,20220423,20201231,666095033.410000,-127517949.930000,-685216476.380000
002327.SZ,20211028,20200930,95321581.620000,-19884247.830000,-435611871.400000
002327.SZ,20210821,20200630,43678984.250000,91841251.020000,-467328209.130000
002327.SZ,20210427,20200331,-186819056.220000,44225930.860000,-50745722.220000
002327.SZ,20210427,20191231,863694769.700000,-179031813.820000,-623165235.200000
002327.SZ,20201023,20190930,640243879.090000,29986268.610000,-716470458.270000
002327.SZ,20200825,20190630,486610161.910000,161911282.980000,-609571322.400000
002327.SZ,20200428,20190331,313269876.770000,132340742.920000,-176741671.160000
002327.SZ,20200428,20181231,345326384.370000,-298037673.110000,-18903694.220000
002327.SZ,20191022,20180930,-266878554.890000,-99866872.840000,210306361.100000
002327.SZ,20190823,20180630,71271682.930000,-285407108.040000,214423285.730000
002327.SZ,20190430,20180331,86084029.420000,-241858849.460000,321027389.100000
002327.SZ,20190410,20171231,365753190.240000,-446235384.780000,13446967.580000
002327.SZ,20181020,20170930,-156217887.170000,-46716575.010000,75828593.090000
002327.SZ,20180818,20170630,-170964279.380000,-188454121.630000,78112461.620000
002327.SZ,20180420,20170331,-47008163.070000,-126707151.970000,72228392.260000
002327.SZ,20180420,20161231,419806129.660000,-598719751.940000,-18354341.490000
002327.SZ,20171027,20160930,38458581.640000,-387379483.820000,10577433.490000
002327.SZ,20170824,20160630,77722048.630000,-405726175.700000,23720013.330000
002327.SZ,20170424,20160331,42734952.860000,-226228567.390000,-5352873.060000
002327.SZ,20170424,20151231,290951554.700000,-245462796.420000,-260417083.030000
002327.SZ,20161018,20150930,-10436604.260000,-159398727.270000,8032355.640000
002327.SZ,20160823,20150630,-46057469.100000,-336360644.130000,-11802353.990000
002327.SZ,20160427,20150331,-8499977.690000,-43616989.200000,6615706.980000
002327.SZ,20160427,20141231,435767496.190000,-223724905.700000,37568810.210000
002327.SZ,20151014,20140930,169747549.080000,-146032881.000000,21256025.620000
002327.SZ,20150818,20140630,68292200.230000,-133381525.760000,22419551.720000
002327.SZ,20150428,20140331,82976613.320000,-23058620.280000,-1872812.000000
002327.SZ,20150414,20131231,217813465.680000,-149483045.160000,-41328068.890000
002327.SZ,20141021,20130930,-34473593.110000,-93623883.850000,-44722111.490000
002327.SZ,20140819,20130630,-28741700.430000,-123503327.940000,-21612739.490000
002327.SZ,20140428,20130331,1166724.800000,-69782149.290000,-3068527.400000
002327.SZ,20140401,20121231,450064115.010000,-288443325.470000,-33404659.290000
002327.SZ,20131023,20120930,201993886.420000,-75986748.720000,-16670788.500000
002327.SZ,20130815,20120630,19555694.000000,-52287216.210000,-13415234.070000
002327.SZ,20130418,20120331,17890091.710000,-36972067.970000,-4768016.780000
002327.SZ,20130327,20111231,211728037.770000,-240551257.850000,-102181656.730000
002327.SZ,20121024,20110930,118929974.050000,-170132025.630000,-90566403.250000
002327.SZ,20120822,20110630,107214877.970000,-83748062.670000,-49030179.530000
002327.SZ,20120425,20110331,61700397.140000,-31791540.170000,-31570332.770000
002327.SZ,20120329,20101231,-62782604.370000,-130738566.140000,6196055.910000
002327.SZ,20111026,20100930,-153018539.230000,-79720100.960000,7790914.090000
002327.SZ,20110815,20100630,-90324023.590000,-40102046.200000,-3328095.760000
002327.SZ,20110428,20100331,7892284.520000,-21073915.700000,-3328095.760000
002327.SZ,20110420,20091231,129223126.900000,-28178533.350000,672957881.900000
002327.SZ,20101023,20090930,67541082.170000,-6941537.230000,-59880751.810000
002327.SZ,20100818,20090630,32600062.800000,-974757.570000,-46632580.020000
002327.SZ,20100429,20090331,8494115.570000,-378589.750000,-28527614.180000
002327.SZ,20100428,20081231,67072056.210000,-11654909.870000,-55936984.370000
002327.SZ,20091229,20080930,8862501.530000,-7446372.690000,-31751802.190000
002327.SZ,20091210,20071231,50597222.120000,-45652022.420000,29802176.940000
002327.SZ,20091210,20061231,41802969.230000,-31592031.440000,14079976.690000
