fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002629.SZ,20251031,20250930,-4740794.330000,-5216799.070000,-15145107.230000
002629.SZ,20250830,20250630,-1149940.790000,-4508581.320000,-17823087.010000
002629.SZ,20250430,20250331,-1708892.020000,-3947633.400000,-16957941.670000
002629.SZ,20250421,20241231,-22925747.550000,5899340.630000,10525342.760000
002629.SZ,20251031,20240930,-23466823.730000,-5730930.780000,7797283.000000
002629.SZ,20250830,20240630,-13354239.980000,-2175620.740000,715484.000000
002629.SZ,20250430,20240331,-3338781.890000,-29515.980000,-234177.000000
002629.SZ,20250421,20231231,-31584439.210000,-10523893.070000,10331680.040000
002629.SZ,20241029,20230930,-27998985.450000,-10450242.470000,3972725.470000
002629.SZ,20240831,20230630,-27722598.150000,-4131461.470000,3949885.040000
002629.SZ,20240430,20230331,-22400731.840000,-368852.680000,-244553.630000
002629.SZ,20240318,20221231,-100008150.100000,59112398.260000,5937322.180000
002629.SZ,20231026,20220930,-86500046.190000,56458631.010000,6964328.350000
002629.SZ,20230803,20220630,-25324550.320000,56493990.000000,-37651578.990000
002629.SZ,20230428,20220331,-15636001.610000,-4650.000000,-27722296.000000
002629.SZ,20230320,20211231,-41799202.390000,60425236.000000,-18394271.110000
002629.SZ,20221025,20210930,-12074640.780000,-64599.000000,-14246269.940000
002629.SZ,20220830,20210630,-18025357.450000,-60510.000000,-3138452.780000
002629.SZ,20220428,20210331,-27412275.510000,-65249.000000,4861612.840000
002629.SZ,20220321,20201231,-20488520.210000,18012190.610000,15522014.160000
002629.SZ,20211025,20200930,-17234860.830000,2665900.110000,-2150876.790000
002629.SZ,20210720,20200630,-10589239.420000,2062209.110000,-1776350.930000
002629.SZ,20210430,20200331,-10902962.070000,635323.010000,-392246.400000
002629.SZ,20210430,20191231,62199956.230000,7702267.400000,-14751489.450000
002629.SZ,20201030,20190930,-17890102.070000,7744471.400000,-14359243.050000
002629.SZ,20200828,20190630,-15406989.660000,7636571.400000,-13962686.250000
002629.SZ,20200428,20190331,-8579159.070000,500000.000000,-11545799.990000
002629.SZ,20200428,20181231,1262925.390000,8431719.950000,668267.810000
002629.SZ,20191030,20180930,-21316295.270000,2355840.730000,1945628.020000
002629.SZ,20190830,20180630,-11652253.780000,2126389.730000,3237025.150000
002629.SZ,20190429,20180331,3450195.430000,-128900.000000,-16286541.950000
002629.SZ,20190429,20171231,-197558268.990000,1812605.360000,39114927.040000
002629.SZ,20181029,20170930,-163611500.630000,4184574.360000,4938132.430000
002629.SZ,20180830,20170630,-145468353.700000,3160858.780000,-4978606.570000
002629.SZ,20180427,20170331,-139020548.910000,-20536.000000,14577499.990000
002629.SZ,20180427,20161231,93379856.760000,1553843.880000,-31393188.890000
002629.SZ,20171026,20160930,-20109159.300000,3101448.580000,-51324412.550000
002629.SZ,20170818,20160630,-13107095.090000,2662480.380000,-31038251.430000
002629.SZ,20170428,20160331,-13519704.210000,3312708.830000,-10535499.990000
002629.SZ,20170331,20151231,-12962149.070000,-15733794.640000,-17180968.890000
002629.SZ,20161024,20150930,-30067990.770000,-13931448.150000,-16410528.890000
002629.SZ,20160816,20150630,4630577.440000,-10007120.240000,-15570084.450000
002629.SZ,20160426,20150331,62393412.420000,-1455577.420000,10965666.660000
002629.SZ,20160329,20141231,80527857.100000,-92486520.110000,-60414350.010000
002629.SZ,20151027,20140930,13183619.950000,-19390757.230000,-14273758.150000
002629.SZ,20150825,20140630,79214854.350000,-14158858.000000,-8303215.980000
002629.SZ,20150428,20140331,114683784.330000,-8504902.000000,-1858333.330000
002629.SZ,20150421,20131231,-51448151.770000,-22192509.750000,63355666.670000
002629.SZ,20141021,20130930,-55896331.270000,-12563145.250000,25020666.670000
002629.SZ,20140822,20130630,-25868588.670000,-8437782.980000,-3866000.000000
002629.SZ,20140429,20130331,-1210763.860000,-4883166.630000,-450000.000000
002629.SZ,20140422,20121231,-174139722.230000,-51788905.540000,-60583122.780000
002629.SZ,20131028,20120930,-148759522.050000,-32492252.540000,-60264226.520000
002629.SZ,20130723,20120630,-84577417.370000,-26083709.910000,-87349355.830000
002629.SZ,20130419,20120331,-4796439.390000,-8654752.080000,-53545522.780000
002629.SZ,20130402,20111231,14660899.110000,-41711518.040000,432723807.240000
002629.SZ,20121025,20110930,-66388770.050000,-28225732.780000,43107224.170000
002629.SZ,20120814,20110630,-46839170.890000,-22900435.670000,54336125.830000
002629.SZ,20120421,20110331,-92445979.420000,-2359621.420000,-2853020.830000
002629.SZ,20120418,20101231,54240998.900000,-17165912.600000,-20714462.880000
002629.SZ,20111102,20100930,27490110.060000,-4683968.590000,-20324518.440000
002629.SZ,20111017,20091231,86602675.870000,-3153352.440000,-9803522.950000
002629.SZ,20111017,20081231,-17901877.910000,-27931877.400000,58112280.810000
