fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000883.SZ,20251031,20250930,5106404237.110000,-1551383247.820000,-3547559189.070000
000883.SZ,20250829,20250630,2712798817.150000,-59065485.190000,-1470505290.550000
000883.SZ,20250425,20250331,1620055304.520000,-1315237806.950000,-171623135.540000
000883.SZ,20250425,20241231,6432044580.010000,-9652152031.930000,3681140962.080000
000883.SZ,20251031,20240930,5910613308.760000,-5287190137.840000,346804772.110000
000883.SZ,20250829,20240630,3778009634.260000,-3188371273.930000,-84534405.530000
000883.SZ,20250425,20240331,2317560545.620000,-2322938541.440000,1156990407.790000
000883.SZ,20250425,20231231,3265777744.180000,-9969170180.690000,5287356664.990000
000883.SZ,20241026,20230930,2879359483.860000,-6275045147.260000,3007094761.900000
000883.SZ,20240828,20230630,891493227.500000,-3621719259.940000,3243211193.910000
000883.SZ,20240427,20230331,2287620428.940000,-1543516685.520000,1232222565.440000
000883.SZ,20240427,20221231,6202249824.900000,-6207478863.870000,706141524.280000
000883.SZ,20231028,20220930,5597622021.350000,-3106229201.280000,-1745073640.880000
000883.SZ,20230823,20220630,4744030261.640000,-1566134800.430000,-472494794.940000
000883.SZ,20230428,20220331,3231396803.020000,-621311323.130000,-1102800199.280000
000883.SZ,20230428,20211231,3199631880.020000,-3668501926.580000,1606033127.130000
000883.SZ,20221027,20210930,4221601385.700000,-2381961191.000000,650348900.140000
000883.SZ,20220826,20210630,2966688901.930000,-1777742994.150000,792649708.340000
000883.SZ,20220428,20210331,1713096176.350000,-856500703.010000,336421239.560000
000883.SZ,20220428,20201231,5384304899.870000,-2086645942.530000,-3472051955.400000
000883.SZ,20211029,20200930,4612827072.040000,-1604092496.430000,-1836066655.910000
000883.SZ,20210827,20200630,1677940826.500000,-1294815617.250000,-558703792.720000
000883.SZ,20210429,20200331,1134229736.990000,-789153587.670000,-301044804.090000
000883.SZ,20210429,20191231,3300138854.650000,-6314084157.910000,3114783072.320000
000883.SZ,20201029,20190930,2921827545.190000,-4371029785.730000,1840313716.350000
000883.SZ,20200828,20190630,1222752818.820000,-3673294622.590000,2998372725.650000
000883.SZ,20200430,20190331,719302823.290000,-834971766.710000,-36304562.650000
000883.SZ,20200430,20181231,2634288960.240000,-3488503761.890000,-48977733.870000
000883.SZ,20191030,20180930,2424093344.750000,-2645216964.270000,-552010883.280000
000883.SZ,20190829,20180630,1429899812.900000,-1835067351.240000,-334453125.150000
000883.SZ,20190426,20180331,624012010.330000,-790580564.710000,-144155901.420000
000883.SZ,20190426,20171231,3201489262.090000,-3688381350.140000,1602413892.770000
000883.SZ,20181027,20170930,2538908839.670000,-1492909414.280000,-873389501.580000
000883.SZ,20180829,20170630,1382054488.800000,-1227135891.460000,142225599.430000
000883.SZ,20180427,20170331,-165841164.180000,-254062739.970000,123953845.500000
000883.SZ,20180427,20161231,3627571053.650000,-4895182659.750000,-4418876029.460000
000883.SZ,20171028,20160930,2646165358.320000,-4025313325.590000,-4303911351.840000
000883.SZ,20170826,20160630,1538813092.820000,-3747532976.930000,-3246928189.950000
000883.SZ,20170429,20160331,68322961.120000,-1360988757.650000,-3281512125.030000
000883.SZ,20170421,20151231,3460703029.790000,-2934329098.440000,5597086525.600000
000883.SZ,20161028,20150930,2982580733.260000,-2214952896.300000,-58207427.890000
000883.SZ,20160830,20150630,2080190266.870000,-1468021486.840000,90733110.590000
