fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002362.SZ,20251030,20250930,1259535254.840000,0,-84132290.090000,0,0,0
002362.SZ,20250826,20250630,813216887.900000,0,-50101261.850000,0,0,0
002362.SZ,20250430,20250331,386570426.940000,0,-9386715.760000,0,0,0
002362.SZ,20250329,20241231,1817065148.990000,0,-105548668.880000,0,0,0
002362.SZ,20251030,20240930,1146562791.450000,0,-84977619.140000,0,0,0
002362.SZ,20250826,20240630,714535877.730000,0,-63874327.510000,0,0,0
002362.SZ,20250430,20240331,339271711.320000,0,-19538733.950000,0,0,0
002362.SZ,20250329,20231231,1450311710.730000,0,-169870699.160000,0,0,0
002362.SZ,20241031,20230930,972708886.790000,0,-121223006.300000,0,0,0
002362.SZ,20240828,20230630,621006294.810000,0,-71804236.790000,0,0,0
002362.SZ,20240427,20230331,308218678.890000,0,-38232439.840000,0,0,0
002362.SZ,20240330,20221231,1400513496.010000,0,-172848874.460000,0,0,0
002362.SZ,20231028,20220930,926012538.300000,0,-60794825.010000,0,0,0
002362.SZ,20230826,20220630,593074031.230000,0,-57893629.090000,0,0,0
002362.SZ,20230429,20220331,286287481.510000,0,-32257293.020000,0,0,0
002362.SZ,20230325,20211231,1613261199.110000,0,106516441.680000,0,0,0
002362.SZ,20221028,20210930,1109677086.680000,0,85760315.010000,0,0,0
002362.SZ,20220824,20210630,724435062.150000,0,64165859.890000,0,0,0
002362.SZ,20220430,20210331,366702660.910000,0,32071343.090000,0,0,0
002362.SZ,20220402,20201231,1555160536.990000,0,189248293.420000,0,0,0
002362.SZ,20211030,20200930,985281077.100000,0,126710987.730000,0,0,0
002362.SZ,20210828,20200630,561721314.790000,0,57379203.120000,0,0,0
002362.SZ,20210428,20200331,220001327.450000,0,-645866.520000,0,0,0
002362.SZ,20210330,20191231,1104507778.970000,0,42579247.410000,0,0,0
002362.SZ,20201027,20190930,622535458.080000,0,23868153.450000,0,0,0
002362.SZ,20200825,20190630,347837582.580000,0,19207530.270000,0,0,0
002362.SZ,20200424,20190331,162903413.660000,0,-10186304.340000,0,0,0
002362.SZ,20200328,20181231,747282041.510000,0,16019406.440000,0,0,0
002362.SZ,20191024,20180930,468271611.890000,0,25809799.570000,0,0,0
002362.SZ,20190828,20180630,296736342.690000,0,19244646.420000,0,0,0
002362.SZ,20190424,20180331,137347778.070000,0,8896965.700000,0,0,0
002362.SZ,20190323,20171231,604385666.700000,0,48168576.010000,0,0,0
002362.SZ,20181027,20170930,403271060.340000,0,36770493.650000,0,0,0
002362.SZ,20180820,20170630,262150703.660000,0,22149308.080000,0,0,0
002362.SZ,20180423,20170331,126038393.690000,0,10441087.110000,0,0,0
002362.SZ,20180320,20161231,415626507.810000,0,24484909.930000,0,0,0
002362.SZ,20171026,20160930,275522804.700000,0,15394177.400000,0,0,0
002362.SZ,20170824,20160630,184184151.240000,0,8713639.710000,0,0,0
002362.SZ,20170426,20160331,88009336.140000,0,4441402.200000,0,0,0
002362.SZ,20170228,20151231,364158918.650000,0,4990822.830000,0,0,0
002362.SZ,20161027,20150930,265339729.950000,0,-968467.740000,0,0,0
002362.SZ,20160819,20150630,182069062.470000,0,999304.890000,0,0,0
002362.SZ,20160423,20150331,87661390.330000,0,-1762955.550000,0,0,0
002362.SZ,20160326,20141231,354285533.310000,0,10411551.070000,0,0,0
002362.SZ,20151024,20140930,255090492.290000,0,4448265.760000,0,0,0
002362.SZ,20150731,20140630,169134484.930000,0,2627813.880000,0,0,0
002362.SZ,20150424,20140331,92645118.960000,0,1640015.430000,0,0,0
002362.SZ,20150331,20131231,278734565.450000,0,-217314389.640000,0,0,0
002362.SZ,20141025,20130930,203654875.260000,0,-64118436.160000,0,0,0
002362.SZ,20140823,20130630,139881176.960000,0,-34149829.790000,0,0,0
002362.SZ,20140426,20130331,77799342.910000,0,-14211007.420000,0,0,0
002362.SZ,20140329,20121231,413951213.560000,0,11600470.960000,0,0,0
002362.SZ,20131026,20120930,304125598.550000,0,-37882700.450000,0,0,0
002362.SZ,20130824,20120630,195054659.620000,0,-18607854.300000,0,0,0
002362.SZ,20130426,20120331,101598290.090000,0,-19540445.850000,0,0,0
002362.SZ,20130316,20111231,533193131.140000,0,-496780809.660000,0,0,0
002362.SZ,20121027,20110930,398270059.240000,0,-278067894.800000,0,0,0
002362.SZ,20120728,20110630,258234113.570000,0,-173990772.660000,0,0,0
002362.SZ,20120427,20110331,158237221.680000,0,-46399124.360000,0,0,0
002362.SZ,20120324,20101231,1237034545.610000,0,87815090.590000,0,0,0
002362.SZ,20111028,20100930,965614008.230000,0,99859705.720000,0,0,0
002362.SZ,20110730,20100630,674413479.440000,0,86717793.060000,0,0,0
002362.SZ,20110430,20100331,317311703.930000,0,41803410.760000,0,0,0
002362.SZ,20110318,20091231,581568855.430000,0,85281463.220000,0,0,0
002362.SZ,20101028,20090930,318737685.580000,0,48480165.430000,0,0,0
002362.SZ,20100824,20090630,175923161.020000,0,20331106.770000,0,0,0
002362.SZ,20100419,20090331,70210120.950000,0,9320561.550000,0,0,0
002362.SZ,20100202,20081231,228429047.000000,0,30119783.860000,0,0,0
002362.SZ,20100202,20071231,234007327.060000,0,27228315.750000,0,0,0
