fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601877.SH,20251030,20250930,155146215143.940000,102539785642.330000,0,90984369060.260000,59280436004.630000
601877.SH,20250828,20250630,155242612589.550020,103210327701.620000,0,90738594842.670000,61929800888.220000
601877.SH,20250430,20250331,144958109256.950000,93075707868.650000,0,86253212640.040000,58235234333.250000
601877.SH,20251030,20241231,138081167945.540000,87374552889.820000,0,81360626602.190000,56753163638.680000
601877.SH,20241031,20240930,134944327312.920000,84854643887.930000,0,79264470359.800000,52825210119.580000
601877.SH,20240831,20240630,130735689914.150000,82598403881.600000,0,77871688932.400000,53504888733.970000
601877.SH,20240430,20240331,122334177194.970000,74217884811.070000,0,72005450540.780000,46928397281.660000
601877.SH,20250430,20231231,120804656034.590000,74298268931.860000,0,72341256712.980000,48648859662.440000
601877.SH,20231031,20230930,115100289782.900000,69338724137.640000,0,67012742005.980000,45124437816.690000
601877.SH,20230831,20230630,110591757355.980000,66240414333.540000,0,64956025808.730000,43696908774.280000
601877.SH,20230429,20230331,99818200991.750000,56684348556.530000,0,54290883990.050000,35047689161.250000
601877.SH,20240430,20221231,104335462773.970000,62806017540.950000,0,59682113660.070000,41041024232.240000
601877.SH,20221029,20220930,101568543734.220000,64710119304.530000,0,64538808837.960000,40440738002.280000
601877.SH,20220831,20220630,101662576252.360000,66539600947.180000,0,62132153547.180000,41743282190.280000
601877.SH,20220429,20220331,92590396509.580000,57741625310.400000,0,48973856827.510000,30941947224.750000
601877.SH,20230429,20211231,86426036562.290000,51458403209.590000,0,43822541053.900000,30609014015.580000
601877.SH,20211030,20210930,86213881137.920000,52027881122.930000,0,41111738305.780000,31417975768.350000
601877.SH,20210827,20210630,79878896134.590000,47680615149.940000,0,34897559613.210000,28454807373.460000
601877.SH,20210429,20210331,71743736669.500000,40291135579.680000,0,30806714407.640000,20941068017.940000
601877.SH,20220429,20201231,69269751235.950000,38087617240.080000,0,29646372364.430000,22985301169.200000
601877.SH,20201030,20200930,65767009057.590000,38953117992.860000,0,30182967041.090000,21213220278.560000
601877.SH,20200828,20200630,61436340631.610000,35835548526.840000,0,28269674890.910000,19982290097.510000
601877.SH,20200429,20200331,55141359486.180000,30318749097.150000,0,25292309383.350000,16956278356.970000
601877.SH,20210429,20191231,55277446536.830000,30325835114.250000,0,25797711427.530000,19049399343.960000
601877.SH,20191025,20190930,53873721378.090000,29875411348.850000,0,27131472147.710000,19887203738.660000
601877.SH,20190830,20190630,52046529203.070000,29261018734.410000,0,26463092946.910000,19578895441.480000
601877.SH,20190426,20190331,49340737541.480000,26554931065.230000,0,25264585771.330000,18233187118.510000
601877.SH,20200429,20181231,47582564179.590000,25334535573.940000,0,23967482171.820000,17105792998.390000
601877.SH,20181026,20180930,48824111323.820000,27409423639.050000,0,23698893650.470000,17024459286.990000
601877.SH,20180817,20180630,46889833685.940000,26149303833.980000,0,22564247491.300000,16218408392.020000
