fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002200.SZ,20251028,20250930,3067119756.270000,2944339257.230000,0,1525436133.700000,2710814836.220000
002200.SZ,20250823,20250630,3545412908.840000,3415333089.780000,0,1981986077.810000,2147845091.280000
002200.SZ,20250425,20250331,2707470993.640000,2516159319.970000,0,1107109624.540000,1274983887.840000
002200.SZ,20251028,20241231,2964021176.780000,2769717588.030000,0,1337996432.340000,1530339055.820000
002200.SZ,20241030,20240930,2828443607.040000,2568206847.100000,0,1184228712.550000,1317373909.060000
002200.SZ,20240823,20240630,2996538682.360000,2719389041.000000,0,1347322073.280000,1455035197.890000
002200.SZ,20240426,20240331,3179793812.310000,2878715571.490000,0,1406179221.490000,1614042118.350000
002200.SZ,20250417,20231231,3231537288.350000,2938179928.170000,0,1425004917.600000,1675613739.990000
002200.SZ,20231027,20230930,2796476269.070000,2505876334.470000,0,1094423560.920000,1198382382.700000
002200.SZ,20230817,20230630,2790495684.020000,2464974343.110000,0,1101371808.790000,1641250710.780000
002200.SZ,20230427,20230331,2800185614.360000,2489172017.560000,0,1122397203.130000,1724191376.720000
002200.SZ,20240426,20221231,2790115486.370000,2468112342.090000,0,1058229364.720000,2234277387.730000
002200.SZ,20221027,20220930,2378117464.450000,2076023108.630000,0,1189459822.060000,1837117982.630000
002200.SZ,20220826,20220630,2367882024.990000,2158131618.110000,0,1151263047.780000,1824142223.680000
002200.SZ,20220426,20220331,2283376562.930000,2077138153.230000,0,1106268226.120000,1748128677.350000
002200.SZ,20230427,20211231,2339183771.630000,2108884709.090000,0,1161401982.200000,1776901339.360000
002200.SZ,20211027,20210930,2677239427.710000,2339081574.420000,0,1597157074.000000,1975598090.430000
002200.SZ,20210827,20210630,2816082421.710000,2475533233.080000,0,1730721645.830000,2088425142.500000
002200.SZ,20210429,20210331,2771986935.450000,2445844422.440000,0,1703128540.850000,2070776010.570000
002200.SZ,20220426,20201231,2968091062.860000,2641748967.090000,0,1910519251.460000,2271022491.670000
002200.SZ,20201028,20200930,3381738980.920000,3056504413.300000,0,2220023644.470000,2729362002.100000
002200.SZ,20200828,20200630,3416004262.860000,3052367219.110000,0,2255376032.800000,2720033038.540000
002200.SZ,20200424,20200331,3380671188.100000,2979425308.610000,0,2211082246.740000,2737940954.210000
002200.SZ,20210429,20191231,3614107820.220000,3171964804.650000,0,2457623291.550000,2930360785.710000
002200.SZ,20191024,20190930,3599440035.750000,3166196302.010000,0,2336686256.330000,2833251046.750000
002200.SZ,20190826,20190630,3448186514.070000,3043872338.880000,0,2267612824.490000,2705657994.690000
002200.SZ,20190425,20190331,3084851469.880000,2747336819.990000,0,2115180759.220000,2598135255.810000
002200.SZ,20200409,20181231,3559903118.840000,3212343925.400000,0,2588432993.590000,3062347356.940000
002200.SZ,20190425,20180930,3266359324.900000,2932133830.180000,0,2320026274.190000,2779685774.130000
002200.SZ,20190425,20180630,3249806754.790000,2881713779.420000,0,2279952978.140000,2729939490.450000
