fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001233.SZ,20251106,20250930,258836815.620000,-166419551.330000,-1457880.100000
001233.SZ,20251106,20250630,148081378.830000,-114461242.680000,29701432.230000
001233.SZ,20250523,20250331,6468700.000000,,
001233.SZ,20251106,20241231,478341003.010000,-336719870.520000,-86807446.630000
001233.SZ,20251106,20240930,353021168.760000,-296885323.220000,-66377230.630000
001233.SZ,20241211,20240630,317382067.880000,-115349669.830000,-80076217.460000
001233.SZ,20251106,20231231,626283821.970000,-391529800.000000,95041609.840000
001233.SZ,20240315,20230630,380797200.000000,-348785900.000000,122157400.000000
001233.SZ,20251106,20221231,487527095.670000,-346390273.620000,-7129304.290000
001233.SZ,20241211,20211231,50256965.910000,-129159289.070000,45151896.310000
001233.SZ,20240315,20201231,72190000.000000,-54156000.000000,70099800.000000
