fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
601618.SH,20251031,20250930,-19391096000.000000,-1374615000.000000,21103343000.000000
601618.SH,20250830,20250630,-21984978000.000000,-604529000.000000,24740292000.000000
601618.SH,20250430,20250331,-25694659000.000000,-2027406000.000000,26072898000.000000
601618.SH,20250329,20241231,7847704000.000000,-9582031000.000000,11059823000.000000
601618.SH,20251031,20240930,-30735612000.000000,-2956379000.000000,25562222000.000000
601618.SH,20250830,20240630,-28406160000.000000,-1700932000.000000,31704769000.000000
601618.SH,20250430,20240331,-30747367000.000000,-675735000.000000,36669904000.000000
601618.SH,20250329,20231231,5891801000.000000,-6724503000.000000,1156118000.000000
601618.SH,20241030,20230930,-22476964000.000000,-3367004000.000000,32818070000.000000
601618.SH,20240830,20230630,-14516419000.000000,-2517715000.000000,31102865000.000000
601618.SH,20240430,20230331,-21557680000.000000,-1345130000.000000,35749953000.000000
601618.SH,20240329,20221231,18153061000.000000,-6559348000.000000,-9670175000.000000
601618.SH,20231027,20220930,-1569564000.000000,-3473279000.000000,18976210000.000000
601618.SH,20230831,20220630,167708000.000000,-1594881000.000000,22233423000.000000
601618.SH,20230428,20220331,-14542276000.000000,-2159254000.000000,30200770000.000000
601618.SH,20230330,20211231,17640008000.000000,-12567230000.000000,-16236483000.000000
601618.SH,20221028,20210930,-2035781000.000000,-9743936000.000000,12421378000.000000
601618.SH,20220831,20210630,-8565449000.000000,-7039963000.000000,14125446000.000000
601618.SH,20220430,20210331,-12987113000.000000,3218464000.000000,5519334000.000000
601618.SH,20220330,20201231,28031705000.000000,-12287433000.000000,-5311280000.000000
601618.SH,20211030,20200930,1154638000.000000,-5549619000.000000,6227960000.000000
601618.SH,20210831,20200630,1414017000.000000,-3591222000.000000,10230765000.000000
601618.SH,20210430,20200331,-8893561000.000000,-1535797000.000000,20200092000.000000
601618.SH,20210330,20191231,17577933000.000000,-9835377000.000000,-9150117000.000000
601618.SH,20201031,20190930,-10634670000.000000,-5194451000.000000,8858836000.000000
601618.SH,20200829,20190630,-5232028000.000000,-3345769000.000000,1832277000.000000
601618.SH,20200429,20190331,-13935490000.000000,-2196125000.000000,9244494000.000000
601618.SH,20200401,20181231,14049970000.000000,-11737447000.000000,-5930183000.000000
601618.SH,20191031,20180930,-7305722000.000000,-9505068000.000000,11090666000.000000
601618.SH,20190831,20180630,-8106592000.000000,-6359825000.000000,16732486000.000000
601618.SH,20190429,20180331,-12871484000.000000,-2217661000.000000,10568895000.000000
601618.SH,20190330,20171231,18417847000.000000,-18281963000.000000,-2100336000.000000
601618.SH,20181030,20170930,-14077850000.000000,-5983501000.000000,10920053000.000000
601618.SH,20180831,20170630,-14199872000.000000,-3874876000.000000,14877788000.000000
601618.SH,20180428,20170331,-16853505000.000000,-2808622000.000000,14705049000.000000
601618.SH,20180330,20161231,18558549000.000000,-3191971000.000000,-5597927000.000000
601618.SH,20171031,20160930,-2944332000.000000,-2184917000.000000,1199937000.000000
601618.SH,20170830,20160630,-2849369000.000000,-1194759000.000000,5964191000.000000
601618.SH,20170429,20160331,-7611531000.000000,121347000.000000,7172636000.000000
601618.SH,20170329,20151231,15357382000.000000,-5602596000.000000,-9719382000.000000
601618.SH,20161027,20150930,-2577235000.000000,-2513198000.000000,1323719000.000000
601618.SH,20160827,20150630,-4053589000.000000,-2151899000.000000,2101512000.000000
601618.SH,20160427,20150331,-5278064000.000000,-558174000.000000,3141507000.000000
601618.SH,20160330,20141231,14969027000.000000,-3204972000.000000,-14431574000.000000
601618.SH,20151029,20140930,-5952153000.000000,-1502412000.000000,1014771000.000000
601618.SH,20150826,20140630,-5732536000.000000,-940699000.000000,-1113595000.000000
601618.SH,20150429,20140331,-8632561000.000000,-227197000.000000,-1394827000.000000
601618.SH,20150328,20131231,20022146000.000000,405092000.000000,-21153008000.000000
601618.SH,20141030,20130930,-1805325000.000000,1189981000.000000,-6070494000.000000
