fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002140.SZ,20251031,20250930,512690251.660000,-448992490.230000,25447635.500000
002140.SZ,20250830,20250630,56769707.330000,-331132278.360000,65237957.800000
002140.SZ,20250430,20250331,-344703089.740000,-233488906.850000,216449052.130000
002140.SZ,20250331,20241231,592746416.040000,-740100483.250000,723048645.130000
002140.SZ,20251031,20240930,583912607.820000,-400305447.080000,635205664.680000
002140.SZ,20250830,20240630,263565141.020000,-420704527.700000,341367650.110000
002140.SZ,20250430,20240331,141991656.450000,-68379236.910000,174690944.560000
002140.SZ,20250331,20231231,512022656.770000,-637402175.920000,-23918109.210000
002140.SZ,20241031,20230930,184623830.680000,-387193817.390000,-26627491.600000
002140.SZ,20240831,20230630,226283851.490000,-309958279.430000,-41818393.820000
002140.SZ,20240430,20230331,-322528045.820000,-198560227.690000,10749109.340000
002140.SZ,20240330,20221231,437815728.730000,-307396588.530000,882480658.180000
002140.SZ,20231031,20220930,389893293.560000,-255164676.060000,35906917.450000
002140.SZ,20230831,20220630,696233649.790000,-194358007.450000,55650387.710000
002140.SZ,20230429,20220331,200749981.790000,-85243657.490000,81680044.580000
002140.SZ,20230331,20211231,682998937.350000,-463405533.410000,251474114.070000
002140.SZ,20221031,20210930,273143277.630000,-230800298.580000,161382150.690000
002140.SZ,20220831,20210630,205279244.820000,3763104.620000,-57405580.530000
002140.SZ,20220430,20210331,61643919.350000,4041345.770000,-1695850.270000
002140.SZ,20220428,20201231,377588253.610000,1630991.170000,-79970830.410000
002140.SZ,20211025,20200930,439982521.830000,-5615258.220000,-70706474.830000
002140.SZ,20210831,20200630,-189543697.800000,-4892190.910000,-68592524.040000
002140.SZ,20210430,20200331,-373807162.290000,13840113.110000,13220665.600000
002140.SZ,20210331,20191231,330257894.440000,-131187232.060000,-83422973.730000
002140.SZ,20201029,20190930,222586331.150000,-41253383.950000,-74536310.590000
002140.SZ,20200828,20190630,316443492.040000,-43763725.200000,-56073975.150000
002140.SZ,20200429,20190331,-210848494.630000,-38155991.030000,-2820065.840000
002140.SZ,20200331,20181231,-432332348.620000,-188684889.870000,160026122.370000
002140.SZ,20191026,20180930,-613553930.680000,-92918409.420000,87200243.840000
002140.SZ,20190829,20180630,-575106083.730000,-81796651.430000,95220718.180000
002140.SZ,20190427,20180331,-429605785.140000,-99198739.000000,22226525.830000
002140.SZ,20190330,20171231,397203839.390000,-776244745.280000,509244711.940000
