fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002567.SZ,20251031,20250930,834033615.780000,-159554572.230000,-894428716.430000
002567.SZ,20250830,20250630,660228702.050000,-140579762.560000,-383155368.890000
002567.SZ,20250429,20250331,123149306.930000,-72675611.140000,62762101.110000
002567.SZ,20250429,20241231,936351352.530000,-200518819.780000,-718988498.960000
002567.SZ,20251031,20240930,423710302.680000,-224608821.820000,-482115687.150000
002567.SZ,20250830,20240630,31753363.040000,-84882114.070000,16804146.610000
002567.SZ,20250429,20240331,-145605740.390000,-180172888.660000,590811450.830000
002567.SZ,20250429,20231231,535580479.720000,-909743639.140000,520339634.550000
002567.SZ,20241029,20230930,229886209.560000,-734862902.690000,1494674820.400000
002567.SZ,20240831,20230630,73808473.710000,-582405974.980000,223713519.240000
002567.SZ,20240518,20230331,-309251408.990000,-413155755.040000,597910218.810000
002567.SZ,20240430,20221231,99682840.460000,-1779357022.210000,2180779374.210000
002567.SZ,20231031,20220930,204211495.150000,-1460888012.310000,837438709.340000
002567.SZ,20230831,20220630,54139356.690000,-1381293996.790000,1011482482.210000
002567.SZ,20230428,20220331,-188647002.880000,-1002100548.880000,873640594.560000
002567.SZ,20230428,20211231,-378771493.750000,-3313584527.950000,3985418045.660000
002567.SZ,20221031,20210930,-148810962.190000,-1886417710.970000,3786243657.930000
002567.SZ,20220831,20210630,100455960.720000,-1044102796.530000,2636825062.440000
002567.SZ,20220429,20210331,221132589.570000,-947922712.280000,1792196885.440000
002567.SZ,20220429,20201231,1045813495.110000,-1912551700.810000,1354426766.100000
002567.SZ,20211028,20200930,638185975.080000,-1132623213.820000,1107519482.640000
002567.SZ,20210825,20200630,334455930.820000,-532998220.030000,881780474.770000
002567.SZ,20210428,20200331,169187651.320000,-226590444.900000,791836319.910000
002567.SZ,20210402,20191231,542069996.340000,-742647859.420000,126004275.300000
002567.SZ,20201027,20190930,126010394.810000,-449408220.780000,325193517.890000
002567.SZ,20200727,20190630,137870805.840000,-249208622.040000,210863128.450000
002567.SZ,20200427,20190331,107316595.710000,-149901444.620000,173404074.470000
002567.SZ,20200427,20181231,562783888.810000,-625401484.190000,126515412.640000
002567.SZ,20191028,20180930,224488262.350000,-279775702.760000,14270047.570000
002567.SZ,20190817,20180630,33304005.710000,-92341061.780000,200854198.830000
002567.SZ,20190418,20180331,-96585598.780000,-2591845.320000,4356145.120000
002567.SZ,20190418,20171231,422296481.670000,-537614557.000000,146454184.390000
002567.SZ,20181030,20170930,474540925.730000,-292973845.380000,188934881.750000
002567.SZ,20180825,20170630,121748176.930000,-175972115.720000,67828510.110000
002567.SZ,20180421,20170331,-57860450.470000,-23223178.990000,144317018.180000
002567.SZ,20180421,20161231,355835010.730000,-381785591.140000,-232884793.600000
002567.SZ,20171026,20160930,230517744.490000,-200291903.780000,-293956771.500000
002567.SZ,20170808,20160630,176921851.730000,-95671683.240000,-391171272.730000
002567.SZ,20170428,20160331,119306205.830000,-45844371.820000,-294168274.290000
002567.SZ,20170428,20151231,484867010.750000,-194399118.550000,249619880.120000
002567.SZ,20161026,20150930,409691580.770000,-60271012.710000,-170222458.340000
002567.SZ,20160824,20150630,215767424.350000,-63551580.200000,-44891348.490000
002567.SZ,20160429,20150331,47334458.190000,-30106541.070000,6032999.110000
002567.SZ,20160429,20141231,215830030.770000,-610760933.850000,384493929.010000
002567.SZ,20151028,20140930,226050297.480000,-607655043.270000,336692894.870000
002567.SZ,20150829,20140630,146102164.420000,-563595903.730000,414154710.470000
002567.SZ,20150427,20140331,213821806.380000,-537626580.490000,494472578.090000
002567.SZ,20150409,20131231,63153247.830000,-241287343.680000,139208272.640000
002567.SZ,20141030,20130930,-13754865.090000,-143723989.330000,49812197.080000
002567.SZ,20140822,20130630,9531155.810000,-116158887.700000,-42196704.300000
002567.SZ,20140429,20130331,3951086.980000,-56791288.010000,-4064635.280000
002567.SZ,20140417,20121231,282847879.910000,-423304938.250000,134117879.070000
002567.SZ,20131028,20120930,64031380.360000,-312010731.650000,118099085.530000
002567.SZ,20130828,20120630,147066614.210000,-154013293.550000,-8658632.390000
002567.SZ,20130423,20120331,31295906.580000,-54134132.530000,-51117761.370000
002567.SZ,20130329,20111231,41129547.580000,-257537185.620000,378952252.030000
002567.SZ,20121018,20110930,-78294793.710000,-154203492.860000,348152067.930000
002567.SZ,20120824,20110630,-23959714.280000,-150224109.180000,326649112.010000
002567.SZ,20120423,20110331,81517384.950000,-76210477.530000,907883276.360000
002567.SZ,20120328,20101231,101261781.820000,-141315509.160000,68040994.260000
002567.SZ,20111024,20100930,84131568.280000,-93310493.880000,-9957727.460000
002567.SZ,20110719,20100630,66924933.460000,-58903153.630000,41008970.490000
002567.SZ,20110428,20100331,89374948.750000,-34422859.700000,12364826.240000
002567.SZ,20110308,20091231,59275140.930000,-72930060.840000,-57045956.100000
002567.SZ,20110308,20081231,161608814.540000,-198580969.340000,74914706.560000
002567.SZ,20101111,20071231,34917747.240000,-115316005.600000,122515244.530000
