fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001234.SZ,20251027,20250930,1159182922.900000,246085667.120000,0,747856247.580000,241853727.770000
001234.SZ,20250823,20250630,1185400236.370000,279634176.790000,0,783645681.140000,275292099.420000
001234.SZ,20250429,20250331,1189552711.000000,263153122.960000,0,801718213.480000,258769415.140000
001234.SZ,20251027,20241231,1219011170.420000,317523903.800000,0,834442313.830000,313046900.200000
001234.SZ,20241029,20240930,1177080620.210000,285642455.400000,0,807372698.080000,281426997.030000
001234.SZ,20240824,20240630,1168209250.280000,272712753.480000,0,803131821.280000,268407471.810000
001234.SZ,20240426,20240331,1208968522.010000,284245382.060000,0,864877405.430000,279850365.560000
001234.SZ,20250426,20231231,1133137281.340000,237862121.500000,0,798180471.530000,233376880.890000
001234.SZ,20231028,20230930,1082533605.750000,199537948.470000,0,754692667.980000,194391810.400000
001234.SZ,20230826,20230630,1018159444.350000,158404016.390000,0,703763009.430000,153178410.580000
001234.SZ,20230428,20230331,1055670763.450000,158382702.260000,0,771712290.710000,153867571.530000
001234.SZ,20240426,20221231,1106496467.130000,223079309.540000,0,828386662.500000,218520700.700000
001234.SZ,20221028,20220930,1032467771.490000,154102431.230000,0,801114838.010000,149907021.650000
001234.SZ,20220824,20220630,979683439.680000,126561009.950000,0,756445544.670000,122306729.820000
001234.SZ,20220425,20220331,985565548.530000,99599720.660000,0,772541054.810000,95286569.980000
001234.SZ,20230428,20211231,646158386.940000,169298404.720000,0,429316418.840000,164888157.710000
001234.SZ,20211130,20210930,584327500.230000,124974379.740000,0,391365338.870000,120500256.430000
001234.SZ,20211130,20210630,584834678.210000,159153398.830000,0,401633251.490000,154605970.470000
001234.SZ,20220425,20201231,539107401.980000,160299042.020000,0,370705035.250000,156911091.080000
001234.SZ,20201208,20200630,504391557.420000,167469211.100000,0,348743616.530000,166508487.720000
001234.SZ,20211130,20191231,500600866.150000,203801412.610000,0,342192133.170000,203801412.610000
001234.SZ,20211130,20181231,495560161.000000,231865005.520000,0,367211453.400000,231865005.520000
001234.SZ,20201208,20171231,460412786.650000,295288732.910000,0,340108884.940000,295288732.910000
