fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002653.SZ,20251029,20250930,7213534920.950000,2988482769.130000,0,3107856201.100000,1763470606.590000
002653.SZ,20250823,20250630,6991646121.800000,2929028213.230000,0,2877934893.960000,1519857450.200000
002653.SZ,20250425,20250331,6924743150.000000,2810853904.530000,0,2859629460.090000,1499917309.790000
002653.SZ,20251029,20241231,6798434381.960000,2596189993.380000,0,2729836498.760000,1568218563.330000
002653.SZ,20241030,20240930,6909990805.520000,2728819995.220000,0,2881542164.190000,1449033996.840000
002653.SZ,20240816,20240630,6459317269.730000,2333651973.160000,0,2519593193.710000,1362201664.800000
002653.SZ,20240420,20240331,6842783329.080000,2559066124.550000,0,2837652007.800000,1501536818.940000
002653.SZ,20250412,20231231,6652886075.810000,2482346797.570000,0,2640768702.510000,1503959398.640000
002653.SZ,20231031,20230930,6212976489.680000,2128138693.960000,0,2198160559.330000,1298077074.510000
002653.SZ,20230817,20230630,6411183425.320000,2342473240.190000,0,2334416121.510000,1446017784.450000
002653.SZ,20230425,20230331,6479155437.620000,2466085302.220000,0,2396324149.070000,1403269133.840000
002653.SZ,20240420,20221231,6047547257.740000,2914284342.220000,0,2053646749.910000,1488553921.540000
002653.SZ,20221027,20220930,5552136552.930000,2656879017.060000,0,1761562707.440000,1383456064.860000
002653.SZ,20220817,20220630,5758882799.870000,2860065823.830000,0,2106489352.860000,1524615487.760000
002653.SZ,20220429,20220331,5156285961.740000,2252435773.320000,0,1702894134.790000,1388663565.760000
002653.SZ,20230418,20211231,5005285084.310000,2085082580.240000,0,1548439468.420000,1518117048.080000
002653.SZ,20211030,20210930,4861018690.680000,1996832136.200000,0,1480537141.520000,1454143518.090000
002653.SZ,20210827,20210630,4927454988.390000,2073150118.430000,0,1769910615.420000,1477332228.110000
002653.SZ,20210428,20210331,5140524853.740000,1922911470.910000,0,2175846186.300000,1267337828.470000
002653.SZ,20220427,20201231,4996569901.300000,2141839072.610000,0,2095731119.970000,1716232016.730000
002653.SZ,20201030,20200930,5327986043.030000,2657960150.080000,0,2296341922.530000,2246418543.110000
002653.SZ,20200819,20200630,5310960396.670000,2812253031.890000,0,2402412700.470000,2405383969.880000
002653.SZ,20200429,20200331,5105803761.560000,2614828622.700000,0,2298587119.810000,2407536826.420000
002653.SZ,20210325,20191231,5035263918.310000,2658609087.610000,0,2075438104.970000,2496524398.020000
002653.SZ,20191028,20190930,4619375551.120000,2419442443.460000,0,1565736893.760000,2317718095.440000
002653.SZ,20190806,20190630,4416029990.490000,2393659685.510000,0,1480503403.500000,2236484221.980000
002653.SZ,20190424,20190331,4370048678.450000,2330162836.110000,0,1924786789.240000,2000843953.190000
002653.SZ,20200421,20181231,4365855178.390000,2371535183.290000,0,1976599433.600000,2048474043.240000
002653.SZ,20181026,20180930,3735477215.470000,1769167300.500000,0,1413752214.730000,1426799891.490000
002653.SZ,20180821,20180630,4043080926.680000,1935338808.700000,0,1780522624.620000,1589018440.550000
002653.SZ,20180412,20180331,4215210458.850000,2192957439.650000,0,1685264839.670000,1998221015.310000
002653.SZ,20190328,20171231,4108830089.910000,2138540596.750000,0,1813543800.360000,2034091472.250000
002653.SZ,20171028,20170930,3865584639.060000,1886015306.690000,0,1678780513.240000,1468641351.850000
002653.SZ,20170816,20170630,3791576117.280000,1884021320.100000,0,1997574516.990000,1562907759.410000
