fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
600976.SH,20260321,20251231,3369908369.130000,0,365216955.480000,0,0,0
600976.SH,20251022,20250930,2551934173.790000,0,288603789.340000,0,0,0
600976.SH,20250820,20250630,1804599192.510000,0,222373465.120000,0,0,0
600976.SH,20250419,20250331,892084313.180000,0,111038979.320000,0,0,0
600976.SH,20260321,20241231,3504986068.510000,0,367749308.300000,0,0,0
600976.SH,20251022,20240930,2881317090.470000,0,324587553.140000,0,0,0
600976.SH,20250820,20240630,2009596097.480000,0,241055494.450000,0,0,0
600976.SH,20250419,20240331,970121135.450000,0,100197440.850000,0,0,0
600976.SH,20250322,20231231,4213154572.990000,0,523234024.630000,0,0,0
600976.SH,20241019,20230930,3117619192.230000,0,416690389.610000,0,0,0
600976.SH,20240816,20230630,2161430293.880000,0,253232509.680000,0,0,0
600976.SH,20240420,20230331,1013386110.350000,0,99813628.680000,0,0,0
600976.SH,20240316,20221231,3640800477.090000,0,406014836.320000,0,0,0
600976.SH,20231021,20220930,2809985180.980000,0,315380116.350000,0,0,0
600976.SH,20230816,20220630,1836858615.750000,0,188320439.240000,0,0,0
600976.SH,20230418,20220331,917942461.380000,0,88756974.610000,0,0,0
600976.SH,20230315,20211231,3299429742.850000,0,305942735.560000,0,0,0
600976.SH,20221022,20210930,2606024268.010000,0,257844521.810000,0,0,0
600976.SH,20220720,20210630,1792722536.200000,0,167453112.160000,0,0,0
600976.SH,20220416,20210331,841378502.190000,0,70676823.760000,0,0,0
600976.SH,20220318,20201231,2455996298.210000,0,148686455.690000,0,0,0
600976.SH,20211022,20200930,1606396781.140000,0,126379141.720000,0,0,0
600976.SH,20210720,20200630,1027323574.040000,0,57471551.830000,0,0,0
600976.SH,20210415,20200331,440373625.230000,0,18995654.200000,0,0,0
600976.SH,20210316,20191231,2238937123.130000,0,92633555.430000,0,0,0
600976.SH,20201021,20190930,1832191323.420000,0,74362270.860000,0,0,0
600976.SH,20200813,20190630,1111969101.300000,0,56573654.330000,0,0,0
600976.SH,20200429,20190331,515057156.400000,0,27272577.900000,0,0,0
600976.SH,20200418,20181231,2161476637.850000,0,81299587.650000,0,0,0
600976.SH,20191023,20180930,1591502927.040000,0,72587037.130000,0,0,0
600976.SH,20190814,20180630,1074606863.070000,0,57903472.550000,0,0,0
600976.SH,20190420,20180331,493216414.880000,0,29152121.520000,0,0,0
600976.SH,20190322,20171231,2711502822.830000,0,91441440.670000,0,0,0
600976.SH,20181023,20170930,2115103689.960000,0,72921167.860000,0,0,0
600976.SH,20180810,20170630,1474620938.860000,0,48560507.080000,0,0,0
600976.SH,20180428,20170331,579991133.040000,0,18104328.960000,0,0,0
600976.SH,20180328,20161231,2363653071.250000,0,65064998.270000,0,0,0
600976.SH,20171028,20160930,1731024094.090000,0,56413504.630000,0,0,0
600976.SH,20170829,20160630,1161372766.660000,0,41437226.650000,0,0,0
600976.SH,20170428,20160331,628440869.930000,0,23092839.980000,0,0,0
600976.SH,20170224,20151231,2281220600.650000,0,86999539.600000,0,0,0
600976.SH,20161029,20150930,1517731389.780000,0,74621540.920000,0,0,0
600976.SH,20160823,20150630,1012517006.560000,0,49371993.050000,0,0,0
600976.SH,20160428,20150331,461103761.610000,0,26792264.990000,0,0,0
600976.SH,20160318,20141231,1753488389.190000,0,118949616.400000,0,0,0
600976.SH,20151028,20140930,1318494779.410000,0,104510306.370000,0,0,0
600976.SH,20150820,20140630,906403653.530000,0,62814846.590000,0,0,0
600976.SH,20150428,20140331,466824063.250000,0,28665668.680000,0,0,0
600976.SH,20150314,20131231,1992391118.690000,0,96202309.890000,0,0,0
600976.SH,20141028,20130930,1625901742.070000,0,81860690.620000,0,0,0
600976.SH,20140820,20130630,1182793914.270000,0,50334072.780000,0,0,0
600976.SH,20140428,20130331,592658534.080000,0,25745020.620000,0,0,0
600976.SH,20140328,20121231,1539745169.190000,0,82535914.680000,0,0,0
600976.SH,20131028,20120930,1220382690.830000,0,65479142.670000,0,0,0
