fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
603919.SH,20260321,20251231,2918472595.780000,0,337178529.600000,0,0,0
603919.SH,20251025,20250930,2305617669.830000,0,312638422.980000,0,0,0
603919.SH,20250823,20250630,1759457579.860000,0,290403619.550000,0,0,0
603919.SH,20250415,20250331,1108302532.780000,0,230412522.920000,0,0,0
603919.SH,20260321,20241231,3021264528.010000,0,380474584.960000,0,0,0
603919.SH,20251025,20240930,2328198243.510000,0,328790659.310000,0,0,0
603919.SH,20250823,20240630,1753966789.420000,0,292199565.600000,0,0,0
603919.SH,20250415,20240331,1075552902.200000,0,219329897.680000,0,0,0
603919.SH,20250322,20231231,2547607453.560000,0,322586311.950000,0,0,0
603919.SH,20241026,20230930,2019004170.170000,0,268896417.160000,0,0,0
603919.SH,20240820,20230630,1522978843.560000,0,251757202.380000,0,0,0
603919.SH,20240420,20230331,893255321.040000,0,181158316.060000,0,0,0
603919.SH,20240316,20221231,2011732389.980000,0,279202490.620000,0,0,0
603919.SH,20231017,20220930,1561277989.160000,0,213550454.100000,0,0,0
603919.SH,20230819,20220630,1225764795.520000,0,211988784.200000,0,0,0
603919.SH,20230422,20220331,705528218.650000,0,164609978.590000,0,0,0
603919.SH,20230323,20211231,1788396741.560000,0,324669120.530000,0,0,0
603919.SH,20221026,20210930,1341038920.060000,0,243084119.540000,0,0,0
603919.SH,20220820,20210630,971865008.550000,0,187393420.430000,0,0,0
603919.SH,20220426,20210331,508327681.620000,0,115325682.280000,0,0,0
603919.SH,20220316,20201231,1730671339.320000,0,331317332.770000,0,0,0
603919.SH,20211023,20200930,1045164303.440000,0,158799403.330000,0,0,0
603919.SH,20210818,20200630,711526414.740000,0,120207754.160000,0,0,0
603919.SH,20210421,20200331,342464133.110000,0,57854862.720000,0,0,0
603919.SH,20210320,20191231,1634398043.550000,0,270605164.840000,0,0,0
603919.SH,20201027,20190930,1106374732.290000,0,162511204.210000,0,0,0
603919.SH,20200822,20190630,814790156.980000,0,134960394.470000,0,0,0
603919.SH,20200430,20190331,514008060.860000,0,109161741.290000,0,0,0
603919.SH,20200331,20181231,1462412630.650000,0,258616295.350000,0,0,0
603919.SH,20191030,20180930,965125173.030000,0,160434836.630000,0,0,0
603919.SH,20190824,20180630,793986710.660000,0,157617744.600000,0,0,0
603919.SH,20190420,20180331,487318441.020000,0,121187601.560000,0,0,0
603919.SH,20190312,20171231,1332816277.080000,0,252961361.810000,0,0,0
603919.SH,20181027,20170930,941504642.870000,0,176691387.150000,0,0,0
603919.SH,20180807,20170630,719745013.290000,0,141808434.520000,0,0,0
603919.SH,20180421,20170331,462163302.150000,0,113655515.220000,0,0,0
603919.SH,20180421,20161231,1277277757.400000,0,221865803.020000,0,0,0
603919.SH,20171027,20160930,926365548.410000,0,160376361.600000,0,0,0
603919.SH,20170728,20160630,673823728.310000,0,114410747.420000,0,0,0
603919.SH,20170429,20160331,444864246.290000,0,92393437.730000,0,0,0
603919.SH,20170429,20151231,1182410853.810000,0,165805813.640000,0,0,0
603919.SH,20161028,20150930,822296709.590000,0,117121690.030000,0,0,0
603919.SH,20160829,20150630,581441006.630000,0,77596205.260000,0,0,0
603919.SH,20160422,20150331,359285687.700000,0,69563855.300000,0,0,0
603919.SH,20160222,20141231,1012875491.430000,0,124714095.230000,0,0,0
603919.SH,20160222,20131231,1093082692.760000,0,108447349.220000,0,0,0
603919.SH,20150520,20121231,975583929.610000,0,106447022.470000,0,0,0
603919.SH,20140505,20111231,686182616.480000,0,85349826.060000,0,0,0
