fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002001.SZ,20251029,20250930,5642188919.250000,-1627169820.070000,-2142708940.460000
002001.SZ,20250828,20250630,3242727802.310000,-1108314695.050000,-2154111363.130000
002001.SZ,20250429,20250331,1595982605.810000,-1444397169.270000,-545176666.550000
002001.SZ,20250415,20241231,7073064183.330000,-3773862681.230000,-2263016998.780000
002001.SZ,20251029,20240930,4576730480.430000,-1006530697.520000,-1256932094.800000
002001.SZ,20250828,20240630,2138324059.350000,-745685689.420000,-1070263034.770000
002001.SZ,20250429,20240331,480895414.070000,-434628690.360000,56722688.550000
002001.SZ,20250415,20231231,5119370863.320000,-3877686360.700000,-2053011127.170000
002001.SZ,20241024,20230930,2625355777.700000,-2870318381.980000,-293371542.120000
002001.SZ,20240823,20230630,1235562621.930000,-2089507038.680000,-865319516.450000
002001.SZ,20240430,20230331,390927539.550000,-842833510.010000,968011828.560000
002001.SZ,20240423,20221231,4361481083.610000,-3839413913.590000,-1269994579.310000
002001.SZ,20231027,20220930,2527486364.070000,-1641655918.960000,343854858.530000
002001.SZ,20230830,20220630,1242456738.200000,-1073929985.260000,574156254.260000
002001.SZ,20230421,20220331,422441679.660000,-1167749765.140000,972224884.100000
002001.SZ,20230421,20211231,5837878051.570000,-3391768808.080000,-1344623251.680000
002001.SZ,20221026,20210930,3856729838.350000,-2021664608.790000,-342275489.700000
002001.SZ,20220824,20210630,2289637496.690000,-1084929925.410000,351773744.860000
002001.SZ,20220428,20210331,1084019501.360000,-798175344.660000,1256426727.860000
002001.SZ,20220415,20201231,3122807363.210000,-193630380.100000,-1376218694.640000
002001.SZ,20211029,20200930,2044681185.860000,451613202.610000,-561624365.740000
002001.SZ,20210820,20200630,1127560220.110000,1519123736.140000,-649397506.590000
002001.SZ,20210429,20200331,258196301.240000,272376370.050000,35104915.340000
002001.SZ,20210331,20191231,2106765618.260000,-4369013211.800000,3033563329.790000
002001.SZ,20201029,20190930,1097959757.320000,-2884996231.420000,2665598381.580000
002001.SZ,20200828,20190630,755304713.200000,-1954723419.420000,2690631493.280000
002001.SZ,20200428,20190331,254948180.820000,-1135613750.910000,829663109.150000
002001.SZ,20200428,20181231,3660322312.110000,-8248796570.240000,-308027104.720000
002001.SZ,20191024,20180930,2503119822.830000,-6711299713.340000,-624585513.410000
002001.SZ,20190823,20180630,1812363434.460000,-5908670300.650000,-847494669.080000
002001.SZ,20190429,20180331,393653097.960000,-4917829852.670000,-186401592.380000
002001.SZ,20190429,20171231,1323504515.620000,-382746468.060000,4418725710.100000
002001.SZ,20181022,20170930,809397073.600000,205794862.510000,-493346011.400000
002001.SZ,20180823,20170630,425324715.200000,333382090.130000,-234211688.160000
002001.SZ,20180428,20170331,126956024.210000,-173026141.080000,303902330.170000
002001.SZ,20180425,20161231,1190295712.640000,-1589877863.980000,88855788.430000
002001.SZ,20171026,20160930,750926056.340000,-729618127.350000,276904565.340000
002001.SZ,20170823,20160630,438074500.290000,-717877630.990000,107462835.900000
002001.SZ,20170424,20160331,179965849.430000,-313078734.250000,-178506695.590000
002001.SZ,20170328,20151231,972022384.030000,-1540096334.630000,86308129.380000
002001.SZ,20161028,20150930,521080251.680000,-751102048.600000,-304823347.670000
002001.SZ,20160816,20150630,320107231.330000,-350486510.460000,-300768391.740000
002001.SZ,20160428,20150331,110078428.350000,-468148970.780000,175351140.520000
002001.SZ,20160419,20141231,1079736503.000000,-810935254.060000,-278934076.980000
002001.SZ,20151030,20140930,842369939.630000,-785685135.480000,-217781262.550000
002001.SZ,20150803,20140630,494142950.890000,-351504314.590000,-107740946.930000
002001.SZ,20150428,20140331,242571640.970000,-270936816.420000,-14107422.200000
002001.SZ,20150414,20131231,1335018638.430000,-544743035.190000,-383998652.660000
002001.SZ,20141030,20130930,802699252.390000,-660655574.680000,-250611147.290000
002001.SZ,20140826,20130630,428666411.070000,-566313019.610000,-301047098.670000
002001.SZ,20140429,20130331,320860339.350000,-192200006.320000,-4014980.220000
002001.SZ,20140329,20121231,985864876.470000,-845080520.090000,-724889726.560000
002001.SZ,20131026,20120930,644594783.060000,-491206994.510000,-622196322.570000
002001.SZ,20130827,20120630,339536601.790000,-300054643.540000,-591064363.450000
002001.SZ,20130426,20120331,214996315.290000,-129715759.190000,-9973588.410000
002001.SZ,20130326,20111231,1270077439.860000,-368135525.080000,-328694497.420000
002001.SZ,20121029,20110930,889332353.280000,-168506897.650000,-157434860.520000
002001.SZ,20120828,20110630,501908157.050000,-137078619.070000,-235395352.610000
002001.SZ,20120424,20110331,251181839.100000,-74479204.870000,-64727317.660000
002001.SZ,20120327,20101231,1304750990.650000,-399131372.520000,742960035.960000
002001.SZ,20111028,20100930,944104568.390000,-275539578.330000,925787548.950000
002001.SZ,20110823,20100630,653011719.960000,-253681626.120000,920076118.700000
002001.SZ,20110428,20100331,355371445.630000,-123777620.760000,1355924189.030000
002001.SZ,20110329,20091231,1008254891.590000,-458944862.260000,-696538173.590000
002001.SZ,20101023,20090930,700179997.470000,-478273176.980000,-477468076.580000
002001.SZ,20100827,20090630,422872363.820000,-294667385.400000,-162505270.150000
002001.SZ,20100424,20090331,138839668.920000,-117638881.570000,-142084899.090000
002001.SZ,20100330,20081231,1193294185.120000,-384186017.090000,-316533023.330000
002001.SZ,20091024,20080930,917615232.060000,-210753691.770000,121293571.510000
002001.SZ,20090718,20080630,471327444.590000,-129191313.410000,-16413402.480000
002001.SZ,20090422,20080331,-37382635.620000,-34894121.240000,73824601.450000
002001.SZ,20090323,20071231,186001306.910000,-119767984.420000,49437066.880000
002001.SZ,20081025,20070930,25182298.260000,-86787896.470000,140461368.880000
002001.SZ,20080815,20070630,11292802.030000,-63401413.860000,38044980.860000
002001.SZ,20080429,20070331,-46287364.090000,-42089667.240000,172262265.840000
002001.SZ,20080322,20061231,82003582.090000,-246550421.570000,153638112.430000
002001.SZ,20071027,20060930,-87110395.430000,-228795235.750000,276567833.590000
002001.SZ,20070828,20060630,-53428939.040000,-173284746.460000,192872884.800000
002001.SZ,20070428,20060331,-24660794.880000,-117495051.550000,196332427.840000
002001.SZ,20060328,20051231,-38717616.220000,-476245289.810000,186134870.900000
002001.SZ,20051025,20050930,-18822344.200000,-340324802.000000,166221905.040000
002001.SZ,20050830,20050630,-34324331.550000,-171874795.120000,142964124.500000
002001.SZ,20050429,20050331,-72920069.340000,-57242881.240000,169288677.310000
002001.SZ,20050308,20041231,123081269.460000,-147824520.250000,428712385.300000
002001.SZ,20041023,20040930,29627606.880000,-55214592.790000,471520790.970000
002001.SZ,20040730,20040630,64799088.880000,-27799427.830000,385433515.440000
002001.SZ,20040528,20031231,122921036.250000,-116055135.650000,67242271.730000
002001.SZ,20040528,20021231,98039839.320000,-63912859.140000,-94178827.270000
