fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001300.SZ,20251028,20250930,1271598587.310000,230395668.590000,0,1010592266.000000,197583712.630000
001300.SZ,20250821,20250630,1286488799.820000,231272620.760000,0,1021918645.200000,197556075.000000
001300.SZ,20250428,20250331,1271133243.890000,217541209.740000,0,1024620517.710000,200799173.140000
001300.SZ,20251028,20241231,1316149336.100000,260536279.330000,0,1062964735.760000,243237002.280000
001300.SZ,20241031,20240930,1284159195.890000,228739386.420000,0,1029342503.600000,209099225.720000
001300.SZ,20240831,20240630,1248659799.710000,193341939.410000,0,989182272.340000,173042670.450000
001300.SZ,20240427,20240331,1221874366.440000,172828056.230000,0,956714202.310000,150063767.780000
001300.SZ,20250428,20231231,1199263425.050000,163170024.890000,0,919346184.650000,139012874.070000
001300.SZ,20231031,20230930,1210016654.010000,116351301.270000,0,949019946.250000,90582028.870000
001300.SZ,20230830,20230630,1236543496.900000,130647917.970000,0,1004860573.650000,106156774.090000
001300.SZ,20230428,20230331,1232789572.280000,139987080.370000,0,1004011846.320000,115084180.900000
001300.SZ,20240427,20221231,1263181253.070000,171974303.220000,0,1031882073.670000,144833838.970000
001300.SZ,20221028,20220930,694609470.310000,172581907.380000,0,476089675.020000,155375470.500000
001300.SZ,20220923,20220630,727290077.340000,246124212.340000,0,509975834.970000,221661173.440000
001300.SZ,20230428,20211231,887005037.950000,484773718.880000,0,671221578.760000,465615942.750000
001300.SZ,20220106,20210930,877789000.000000,,0,,
001300.SZ,20220106,20210630,954768100.000000,589145900.000000,0,748309600.000000,581702300.000000
001300.SZ,20220106,20201231,907046800.000000,581173939.210000,0,720333470.430000,578392115.490000
001300.SZ,20220923,20191231,577128259.680000,241233658.730000,0,455320818.940000,239050918.090000
001300.SZ,20220106,20181231,511288300.000000,217810200.000000,0,384165200.000000,216483200.000000
