fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002095.SZ,20251031,20250930,116322332.740000,2581648.740000,-32250247.780000
002095.SZ,20250829,20250630,7556935.100000,2655032.740000,-31955771.660000
002095.SZ,20250429,20250331,-9047699.620000,-126000.000000,-10156227.290000
002095.SZ,20250429,20241231,-67644614.060000,1974056.030000,-44501609.280000
002095.SZ,20251031,20240930,-130063704.740000,2198400.000000,-54851609.100000
002095.SZ,20250829,20240630,-63433836.090000,2194900.000000,-26503296.420000
002095.SZ,20250429,20240331,706743.290000,458551.120000,-3324981.460000
002095.SZ,20250429,20231231,-93951316.910000,732735.690000,99388258.320000
002095.SZ,20241030,20230930,3451426.000000,688198.150000,834411.570000
002095.SZ,20240830,20230630,20590111.370000,987680.410000,6259324.080000
002095.SZ,20240427,20230331,-11625281.960000,-463274.330000,24832744.060000
002095.SZ,20240427,20221231,-125443601.520000,7507018.040000,29697740.480000
002095.SZ,20231031,20220930,-103209846.040000,1734101.000000,29061075.200000
002095.SZ,20230831,20220630,-130952556.650000,1750000.000000,27836928.370000
002095.SZ,20230429,20220331,-56240873.790000,-74300.020000,-2061428.290000
002095.SZ,20230429,20211231,-59137607.920000,-4856249.170000,-40866220.220000
002095.SZ,20221028,20210930,-98982444.910000,64039650.930000,-41429692.900000
002095.SZ,20220831,20210630,-57787937.880000,64079420.930000,-42006155.740000
002095.SZ,20220429,20210331,-32786593.830000,20721204.540000,1107437.790000
002095.SZ,20220429,20201231,-128919584.660000,-39418411.890000,65707317.560000
002095.SZ,20211030,20200930,-58655869.960000,-26939340.910000,-6199760.480000
002095.SZ,20210831,20200630,5897840.440000,-66223553.650000,9217907.600000
002095.SZ,20210429,20200331,-45642132.640000,33715273.860000,-1869.360000
002095.SZ,20210429,20191231,94850116.850000,-34346732.900000,-7447842.270000
002095.SZ,20201028,20190930,111311229.010000,-48819788.810000,10256073.720000
002095.SZ,20200827,20190630,99437052.790000,-9788.810000,11741.900000
002095.SZ,20200429,20190331,-61615038.790000,-7097.420000,0.000000
002095.SZ,20200429,20181231,-36983359.470000,-1564768.640000,-9430428.500000
002095.SZ,20191023,20180930,-20812821.220000,-1103199.110000,-6810343.950000
002095.SZ,20190824,20180630,5209758.650000,-1029602.230000,5486104.270000
002095.SZ,20190427,20180331,99167460.600000,-786451.530000,0.000000
002095.SZ,20190427,20171231,-31020941.210000,2551060.300000,-32051881.570000
002095.SZ,20181025,20170930,-55626581.710000,1933219.970000,-22124991.440000
002095.SZ,20180828,20170630,-94906510.890000,2190883.990000,-22618893.830000
002095.SZ,20180427,20170331,-131307172.720000,-3881222.240000,-800000.000000
002095.SZ,20180427,20161231,-16458204.090000,4854089.430000,535362329.110000
002095.SZ,20171025,20160930,-11624962.140000,5576837.120000,544685088.640000
002095.SZ,20170825,20160630,4085077.940000,-2600033.380000,0.000000
002095.SZ,20170428,20160331,2573238.030000,449755.750000,0.000000
002095.SZ,20170428,20151231,-35394628.410000,-62563944.050000,-9030000.000000
002095.SZ,20161021,20150930,15834100.810000,-50757265.850000,-9030000.000000
002095.SZ,20160825,20150630,15867858.970000,-379092.560000,-10530000.000000
002095.SZ,20160426,20150331,5222038.020000,-299685.080000,0.000000
