fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001229.SZ,20251028,20250930,87009420.810000,21568485.850000,-62140734.670000
001229.SZ,20250827,20250630,62750770.730000,-50351237.310000,-57551011.260000
001229.SZ,20250426,20250331,22234792.230000,-63370518.010000,-758684.220000
001229.SZ,20250426,20241231,74841819.550000,-131259674.260000,-63119860.150000
001229.SZ,20251028,20240930,40716231.190000,12392126.750000,-62663838.000000
001229.SZ,20250827,20240630,20853288.820000,-155790340.270000,-57988880.000000
001229.SZ,20250426,20240331,15369846.870000,64151276.880000,-729771.470000
001229.SZ,20250426,20231231,93523446.070000,-6129337.620000,-44583441.680000
001229.SZ,20241031,20230930,52252232.770000,5432144.280000,-43752665.600000
001229.SZ,20240830,20230630,24965522.260000,53916966.900000,-42428493.470000
001229.SZ,20240429,20230331,5182901.180000,64832396.000000,-1414665.690000
001229.SZ,20240429,20221231,85010758.780000,-123219321.620000,483686670.720000
001229.SZ,20231027,20220930,37020302.700000,-279262566.410000,482229498.060000
001229.SZ,20230824,20220630,8330702.150000,15883992.150000,-13123199.820000
001229.SZ,20230428,20220331,-4276895.760000,18041608.450000,-1651109.670000
001229.SZ,20230425,20211231,86114193.660000,-119273991.070000,3423800.170000
001229.SZ,20221027,20210930,48217823.490000,-79296225.270000,4563542.020000
001229.SZ,20220829,20210630,22277271.040000,-56194623.390000,3740482.010000
001229.SZ,20220719,20210331,-5107382.080000,-13088869.240000,-1085617.880000
001229.SZ,20220719,20201231,72941935.120000,-16033156.830000,-400000.000000
001229.SZ,20220719,20191231,40748521.260000,-49748142.690000,12867675.090000
001229.SZ,20211221,20181231,41625620.810000,-14307611.230000,-25509189.660000
