fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002022.SZ,20251030,20250930,5170207077.810000,1423450649.920000,0,2716522275.750000,1230500772.370000
002022.SZ,20250827,20250630,5217650489.010000,1356515882.940000,0,2739327678.500000,917610724.700000
002022.SZ,20250430,20250331,5195708595.150000,1258305418.760000,0,2781753895.050000,821261612.940000
002022.SZ,20251030,20241231,5236128052.840000,1253747330.560000,0,2836418713.670000,819833494.480000
002022.SZ,20241022,20240930,5940597327.590000,1193778379.150000,0,3443996206.910000,757312990.040000
002022.SZ,20240830,20240630,6583956876.990000,1737949894.870000,0,4089772747.060000,825550111.650000
002022.SZ,20240429,20240331,6620133223.480000,1736135715.290000,0,4142000005.650000,817399171.280000
002022.SZ,20250428,20231231,6807739866.340000,1823515940.250000,0,4316244225.330000,902918171.080000
002022.SZ,20231028,20230930,7038165189.770000,1813253376.660000,0,4571937062.510000,878252349.760000
002022.SZ,20230817,20230630,7457864308.880000,2011906646.250000,0,4993440865.850000,1067283200.190000
002022.SZ,20230422,20230331,8044276298.010000,2287389069.250000,0,5656077028.900000,1370270186.070000
002022.SZ,20240323,20221231,8819327975.280000,2966591855.940000,0,6445298850.160000,2053128583.430000
002022.SZ,20221229,20220930,9158658723.350000,2163065534.240000,0,6870971306.810000,1284071261.210000
002022.SZ,20220826,20220630,5298913909.260000,1257815805.840000,0,2088024672.510000,508611817.620000
002022.SZ,20220430,20220331,5264661453.430000,1197487236.680000,0,2063353292.730000,444061611.380000
002022.SZ,20230323,20211231,6955215549.190000,1823951592.700000,0,4805736568.920000,993611220.980000
002022.SZ,20211028,20210930,6485679856.350000,1558172186.210000,0,4433871651.770000,821542303.650000
002022.SZ,20210826,20210630,6064664711.510000,1534082509.390000,0,4023429775.200000,799056059.400000
002022.SZ,20210428,20210331,6429473562.870000,2005352877.200000,0,4421142847.990000,1165844198.640000
002022.SZ,20220430,20201231,5977153474.430000,2078117027.370000,0,4008542632.930000,1259409166.900000
