fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601901.SH,20251031,20250930,260320529754.490000,209276904904.630000,0,0,0
601901.SH,20250830,20250630,260293409697.160000,209678090471.090000,0,0,0
601901.SH,20250430,20250331,252055730688.289980,202566615399.230000,0,0,0
601901.SH,20251031,20241231,255627897461.610000,206650219530.490000,0,0,0
601901.SH,20241030,20240930,237391843041.800000,189564007171.740000,0,0,0
601901.SH,20240823,20240630,224929465245.070000,177342536087.390000,0,0,0
601901.SH,20240423,20240331,230729801389.580000,183692010388.430020,0,0,0
601901.SH,20250329,20231231,222441655763.080000,176350360715.000000,0,0,0
601901.SH,20231027,20230930,206734525449.550020,161041760033.300000,0,0,0
601901.SH,20230825,20230630,207023298121.569980,161648840174.950000,0,0,0
601901.SH,20230425,20230331,193620559252.070000,149109464453.230000,0,0,0
601901.SH,20240320,20221231,181611932430.600000,137735537049.120000,0,0,0
601901.SH,20221028,20220930,171475527899.810000,127660439744.150000,0,0,0
601901.SH,20220823,20220630,175549943091.160000,132242605067.510000,0,0,0
601901.SH,20220429,20220331,173941821857.340000,131350168262.300000,0,0,0
601901.SH,20230228,20211231,172612882164.420000,130468951618.200000,0,0,0
601901.SH,20211030,20210930,148507421704.990020,106326465672.720000,0,0,0
601901.SH,20210831,20210630,143049097757.910000,101559580609.640000,0,0,0
601901.SH,20210430,20210331,138384648029.860000,97303181518.230000,0,0,0
601901.SH,20220331,20201231,123256369688.390000,82898959138.820000,0,0,0
601901.SH,20201031,20200930,120293793414.890000,79796719814.350000,0,0,0
601901.SH,20200829,20200630,128087648977.670000,88450087263.590000,0,0,0
601901.SH,20200425,20200331,132095387873.720000,92447696788.490000,0,0,0
601901.SH,20210430,20191231,136595190001.950000,97114809390.970000,0,0,0
601901.SH,20191030,20190930,141622463380.810000,102005631448.580000,0,0,0
601901.SH,20190820,20190630,155098207635.030030,115814028974.740000,0,0,0
601901.SH,20190430,20190331,149484932535.580000,110154888833.630000,0,0,0
601901.SH,20200425,20181231,148221762529.660000,109556020921.860000,0,0,0
601901.SH,20181031,20180930,154734856255.670000,115920744073.210000,0,0,0
601901.SH,20180831,20180630,154564101609.950000,116242590301.640000,0,0,0
601901.SH,20180428,20180331,150043445907.449980,111385495861.420000,0,0,0
601901.SH,20190330,20171231,148336261482.590030,110140620419.920000,0,0,0
601901.SH,20171031,20170930,156324883802.689970,118369670370.900000,0,0,0
601901.SH,20170825,20170630,150098521343.210000,112904118433.080000,0,0,0
601901.SH,20170429,20170331,149594080991.880000,112915861108.520000,0,0,0
601901.SH,20180331,20161231,152338730246.040000,116141885796.650000,0,0,0
601901.SH,20161028,20160930,145797580574.960000,109583485421.990000,0,0,0
601901.SH,20160830,20160630,144451760331.070000,108910670139.720000,0,0,0
601901.SH,20160429,20160331,163802523460.140000,128094891774.760000,0,0,0
601901.SH,20170331,20151231,154425206383.050000,118900482963.430000,0,0,0
601901.SH,20151031,20150930,176712039588.180000,141989592089.290000,0,0,0
601901.SH,20150829,20150630,175957945520.770000,141850374188.570000,0,0,0
601901.SH,20150430,20150331,100907283014.570000,69026286342.530000,0,0,0
601901.SH,20160429,20141231,86923857305.140000,56119289943.980000,0,0,0
601901.SH,20150430,20140930,70912400860.880000,40736292411.180000,0,0,0
601901.SH,20140830,20140630,47772064153.330000,30974193504.180000,0,0,0
601901.SH,20140429,20140331,42369222579.960000,26025157964.670000,0,0,0
601901.SH,20150430,20131231,37005134037.010000,21084913251.490000,0,0,0
601901.SH,20131031,20130930,30930517192.500000,15306861068.610000,0,0,0
601901.SH,20130831,20130630,29226129441.400000,13804865753.100000,0,0,0
601901.SH,20130427,20130331,29903584138.750000,14760262224.650000,0,0,0
601901.SH,20140416,20121231,27984754821.200000,13167275087.210000,0,0,0
601901.SH,20121031,20120930,26365658640.410000,11905996079.770000,0,0,0
601901.SH,20120825,20120630,26704540511.320000,12146780004.740000,0,0,0
601901.SH,20120425,20120331,28118258172.270000,13349198004.080000,0,0,0
601901.SH,20130427,20111231,26141672746.650000,11564835675.210000,0,0,0
601901.SH,20111031,20110930,26452171956.000000,11741325943.260000,0,0,0
601901.SH,20110809,20110630,23136663268.770000,13943564895.200000,0,0,0
601901.SH,20120405,20101231,28024035763.290000,19060412932.290000,0,0,0
601901.SH,20100715,20100630,24591706695.380000,17010790008.030000,0,0,0
601901.SH,20110721,20091231,29034389805.510000,21376340496.910000,0,0,0
601901.SH,20090717,20090630,19012969374.970000,12140859875.820000,0,0,0
601901.SH,20110721,20081231,17184786864.640000,10926946627.090000,0,0,0
601901.SH,20080430,20071231,10451138621.370000,8790948899.610000,0,0,0
601901.SH,20061231,20061231,4045539547.070000,3407974059.370000,0,0,0
601901.SH,20061231,20051231,1553630482.050000,1168324514.670000,0,0,0
