fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002093.SZ,20251025,20250930,286631213.150000,-268508256.950000,-2822242.120000
002093.SZ,20250822,20250630,-65059821.270000,4122420.910000,0.000000
002093.SZ,20250430,20250331,-19355956.530000,-53117716.660000,0.000000
002093.SZ,20250426,20241231,212019988.440000,21069079.820000,-256419921.240000
002093.SZ,20251025,20240930,249101209.730000,-251678617.770000,-56714899.970000
002093.SZ,20250822,20240630,-91848412.900000,78609252.080000,-4105072.040000
002093.SZ,20250430,20240331,-45686313.090000,47154698.000000,98843939.450000
002093.SZ,20250426,20231231,83493596.450000,-197695953.740000,-28267543.730000
002093.SZ,20241026,20230930,116302471.660000,-114313589.940000,-22408857.620000
002093.SZ,20240820,20230630,-146643715.800000,53295515.000000,-21531235.400000
002093.SZ,20240424,20230331,-61207599.320000,115757782.500000,-5491617.870000
002093.SZ,20240420,20221231,141192177.990000,47629026.510000,-20425055.400000
002093.SZ,20231018,20220930,124687470.470000,-92752603.100000,-14337489.500000
002093.SZ,20230819,20220630,-72302800.040000,15057804.400000,-3239311.110000
002093.SZ,20230425,20220331,-55683138.920000,6913460.740000,-1116266.670000
002093.SZ,20230422,20211231,-12204714.080000,-159405549.760000,-17815584.990000
002093.SZ,20221029,20210930,-12864218.040000,-185022642.050000,-18019851.060000
002093.SZ,20220820,20210630,-130637390.420000,-110173150.260000,-6822978.050000
002093.SZ,20220426,20210331,-67161788.120000,-172288449.070000,-2270256.560000
002093.SZ,20220423,20201231,-173850457.660000,529591795.610000,-345652244.750000
002093.SZ,20211030,20200930,-138914810.340000,346151047.850000,-343252426.500000
002093.SZ,20210820,20200630,-227093868.760000,729426608.140000,-136693467.710000
002093.SZ,20210424,20200331,-179407045.530000,-35436075.470000,-7451455.820000
002093.SZ,20210423,20191231,162846662.720000,27663984.270000,-377477744.450000
002093.SZ,20201029,20190930,148999081.340000,111586640.710000,-459578391.200000
002093.SZ,20200821,20190630,-1355041.290000,17113743.560000,-368313753.500000
002093.SZ,20200425,20190331,-3591305.640000,-15687819.300000,-56999323.290000
002093.SZ,20200423,20181231,102011866.750000,-61755572.320000,2439684.680000
002093.SZ,20191025,20180930,35672317.040000,-73248982.250000,36182194.060000
002093.SZ,20190823,20180630,-58326952.080000,-303442005.770000,314470329.490000
002093.SZ,20190427,20180331,-52692710.370000,-38035180.120000,139162687.990000
002093.SZ,20190426,20171231,221308953.270000,-1039078360.260000,-374919253.070000
002093.SZ,20181026,20170930,221016210.750000,-1042537847.540000,-370923072.510000
002093.SZ,20180825,20170630,85883506.390000,-1037880181.310000,-134531641.070000
002093.SZ,20180428,20170331,-55317268.080000,2691454.130000,43506274.890000
002093.SZ,20180427,20161231,153049969.700000,-75146025.120000,1376004170.140000
002093.SZ,20171020,20160930,39100383.080000,-44426806.140000,16978451.330000
002093.SZ,20170830,20160630,-73895748.690000,-5897567.450000,28500015.090000
002093.SZ,20170428,20160331,-82354283.810000,-3688039.400000,20006331.030000
002093.SZ,20170426,20151231,-216578408.170000,-58697584.280000,183326744.180000
002093.SZ,20161025,20150930,-90964398.230000,-38576255.090000,97687121.380000
002093.SZ,20160825,20150630,-134042211.990000,-27766166.890000,-533566.390000
002093.SZ,20160427,20150331,-18774687.840000,-9988317.700000,27472960.340000
002093.SZ,20160423,20141231,-85797135.890000,157854137.970000,-5335338.930000
002093.SZ,20151031,20140930,-3575417.830000,209763350.090000,-57219066.960000
002093.SZ,20150828,20140630,23869498.140000,272125949.270000,-18740460.340000
002093.SZ,20150428,20140331,-40600637.300000,-11911554.410000,20983245.160000
002093.SZ,20150425,20131231,-63737960.950000,-798777472.960000,307146958.470000
002093.SZ,20141025,20130930,-80657033.290000,-601169370.820000,218436383.890000
002093.SZ,20140823,20130630,-115980167.880000,-529646565.910000,122025651.380000
002093.SZ,20140429,20130331,-113536782.920000,-198067401.670000,31000000.000000
002093.SZ,20140426,20121231,-105232020.580000,-213273699.210000,188021518.350000
002093.SZ,20131026,20120930,-212496515.870000,-184529019.540000,152549179.810000
002093.SZ,20130824,20120630,-28632722.170000,-180667013.200000,235856908.550000
002093.SZ,20130426,20120331,20483422.030000,-62833379.760000,6152577.780000
002093.SZ,20130420,20111231,84377251.540000,-94317113.530000,280820417.360000
002093.SZ,20121020,20110930,-42956091.370000,-71467238.810000,292425308.730000
002093.SZ,20120829,20110630,-124047089.170000,-45494848.450000,-84158225.170000
002093.SZ,20120426,20110331,-78570852.870000,-1424294.300000,-22948528.430000
002093.SZ,20120320,20101231,26638076.950000,-86648205.760000,489765351.730000
002093.SZ,20111024,20100930,-106079178.330000,-80482147.770000,81767886.850000
002093.SZ,20110816,20100630,-75047017.840000,-52548347.870000,16114153.100000
002093.SZ,20110420,20100331,-89637252.000000,-2396120.110000,44052359.290000
002093.SZ,20110416,20091231,42709019.180000,-26507170.910000,-13199871.840000
002093.SZ,20101021,20090930,-53249718.110000,-4151390.710000,-11775724.260000
002093.SZ,20100720,20090630,-117389986.110000,-9876741.160000,45411853.080000
002093.SZ,20100413,20090331,-28556137.730000,-2500269.110000,-47070940.970000
002093.SZ,20100227,20081231,93424856.170000,-120930081.270000,19400437.760000
002093.SZ,20091023,20080930,11948408.540000,-93814828.510000,43558689.090000
002093.SZ,20090814,20080630,-33312573.990000,-55367252.710000,98044646.200000
002093.SZ,20090418,20080331,-33343073.030000,-40727149.310000,47538216.200000
002093.SZ,20090321,20071231,42866802.680000,-129824449.240000,56031271.210000
002093.SZ,20081027,20070930,-13647924.080000,-120314008.210000,16315704.140000
002093.SZ,20080826,20070630,8600201.990000,-80078284.020000,-3395566.500000
002093.SZ,20080425,20070331,1282863.410000,-53097207.030000,-21686273.630000
002093.SZ,20080129,20061231,66772995.050000,-45733449.650000,137635006.090000
002093.SZ,20071019,20060930,29278897.770000,-19473022.260000,-39662200.000000
002093.SZ,20070712,20060630,8837606.740000,-6516891.310000,-9565540.000000
002093.SZ,20070417,20060331,5144023.880000,12997967.070000,-48563110.000000
002093.SZ,20061124,20051231,53731150.540000,-44845402.050000,-6051499.750000
002093.SZ,20061124,20041231,26213581.100000,-11089673.650000,1891303.720000
002093.SZ,20061124,20031231,20013266.930000,-20017297.500000,26627467.500000
