fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000153.SZ,20251024,20250930,88813551.800000,-155364180.460000,85791438.850000
000153.SZ,20250822,20250630,28142889.920000,-131921480.180000,68186034.340000
000153.SZ,20250425,20250331,12332315.230000,-90125352.970000,83758822.520000
000153.SZ,20250411,20241231,126235149.210000,-251454730.890000,50626346.920000
000153.SZ,20251024,20240930,68460340.270000,-181649402.460000,32337711.280000
000153.SZ,20250822,20240630,32511792.920000,-130926486.720000,23794892.370000
000153.SZ,20250425,20240331,15777633.430000,-114710820.330000,81911173.500000
000153.SZ,20250411,20231231,254751792.540000,-143656872.440000,-165201742.560000
000153.SZ,20241031,20230930,133341879.100000,-80895683.600000,-193292819.970000
000153.SZ,20240829,20230630,45436607.430000,-72830062.010000,-84242501.390000
000153.SZ,20240426,20230331,20045680.470000,-28743198.700000,-138883346.020000
000153.SZ,20240426,20221231,439990375.520000,-99392650.670000,-262269777.150000
000153.SZ,20231027,20220930,131709076.190000,-70993435.680000,34643782.580000
000153.SZ,20230825,20220630,87333176.940000,-53939811.740000,-3866722.540000
000153.SZ,20230427,20220331,28298762.020000,-40373005.690000,5805131.140000
000153.SZ,20230420,20211231,264621497.210000,-151557761.480000,-127269219.710000
000153.SZ,20221028,20210930,120300008.930000,-109571881.370000,-22824381.070000
000153.SZ,20220825,20210630,76183345.950000,-92573773.870000,43175987.330000
000153.SZ,20220429,20210331,36640215.970000,-27807616.910000,2733315.210000
000153.SZ,20220429,20201231,292753328.440000,-84911930.790000,-209818654.850000
000153.SZ,20211028,20200930,45052373.870000,-111972916.560000,32605267.200000
000153.SZ,20210826,20200630,25385836.310000,-79698960.570000,3522444.800000
000153.SZ,20210423,20200331,10220384.880000,-53581687.950000,27103158.860000
000153.SZ,20210423,20191231,66213294.700000,-363022958.230000,287095141.050000
000153.SZ,20201029,20190930,39425467.070000,-147280109.670000,106002870.470000
000153.SZ,20200828,20190630,30896021.100000,-144045234.740000,55545772.520000
000153.SZ,20200424,20190331,8207468.300000,-91287988.910000,-26758503.180000
000153.SZ,20200424,20181231,233592504.550000,-161979512.030000,-11887430.110000
000153.SZ,20191030,20180930,46421123.980000,-76736665.880000,97222092.610000
000153.SZ,20190829,20180630,27332075.250000,-3515248.060000,15262557.530000
000153.SZ,20190426,20180331,16564706.330000,-890266.300000,-10963799.570000
000153.SZ,20190426,20171231,52395110.050000,-34728323.750000,48048723.440000
