fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002633.SZ,20251031,20250930,647790669.380000,222223957.790000,0,446129889.110000,218947767.190000
002633.SZ,20250827,20250630,638925840.990000,215860338.350000,0,432781232.480000,212445187.420000
002633.SZ,20250430,20250331,609267275.620000,188891542.010000,0,398223764.820000,185337430.750000
002633.SZ,20251031,20241231,636324825.250000,216809369.940000,0,421673901.850000,213116298.350000
002633.SZ,20241030,20240930,617897513.530000,198252964.010000,0,397376603.940000,194420932.090000
002633.SZ,20240829,20240630,660881856.720000,241526655.320000,0,436545612.470000,237555662.710000
002633.SZ,20240430,20240331,652618895.150000,239398767.500000,0,424396284.070000,235655923.400000
002633.SZ,20250418,20231231,656967124.290000,244492393.370000,0,425227113.830000,240213063.470000
002633.SZ,20231027,20230930,627031841.650000,203305794.370000,0,389599460.330000,199248529.650000
002633.SZ,20230825,20230630,628275169.530000,204835939.420000,0,387134589.020000,200628482.330000
002633.SZ,20230429,20230331,648499560.420000,222982081.490000,0,399784690.120000,219119796.280000
002633.SZ,20240430,20221231,648637830.100000,217354202.570000,0,392529377.280000,212797236.290000
002633.SZ,20221027,20220930,666208000.530000,213485273.550000,0,407097947.750000,209303093.120000
002633.SZ,20220826,20220630,650436961.240000,191681564.700000,0,383774244.090000,187339436.660000
002633.SZ,20220427,20220331,652019901.340000,180767993.990000,0,389212753.670000,176265918.340000
002633.SZ,20230427,20211231,659076299.290000,188908173.560000,0,388331855.990000,184246150.300000
002633.SZ,20211027,20210930,652333546.310000,167721701.790000,0,377700887.700000,167393701.180000
002633.SZ,20210827,20210630,634108402.920000,149791217.060000,0,353569947.100000,149423913.840000
002633.SZ,20210430,20210331,622311723.600000,139425373.970000,0,334506728.340000,139018768.100000
002633.SZ,20220422,20201231,627294102.260000,164010618.290000,0,332394996.850000,145064709.850000
002633.SZ,20201030,20200930,665836630.200000,176993632.570000,0,369447922.900000,157944142.990000
002633.SZ,20200828,20200630,665126037.290000,171970559.200000,0,364333773.980000,152817488.030000
002633.SZ,20200428,20200331,634204683.900000,145862607.790000,0,333094011.120000,126605954.950000
002633.SZ,20210421,20191231,612465439.640000,116506731.630000,0,316881899.360000,97146497.200000
002633.SZ,20191025,20190930,636232676.520000,121814937.810000,0,345985380.360000,102954455.050000
002633.SZ,20190827,20190630,720398942.770000,199734850.160000,0,436830902.260000,180167452.430000
002633.SZ,20190426,20190331,613935281.980000,90357409.410000,0,329737265.980000,70686430.050000
002633.SZ,20200428,20181231,620164148.950000,95334099.780000,0,336968993.060000,75559538.790000
002633.SZ,20181025,20180930,613727223.890000,94135626.350000,0,333148574.260000,74242483.730000
002633.SZ,20180823,20180630,694355275.540000,176687704.520000,0,419019369.540000,156666813.570000
002633.SZ,20180428,20180331,605717120.980000,88752733.800000,0,324916343.370000,68598261.230000
002633.SZ,20190426,20171231,613105054.520000,92339909.710000,0,325608997.320000,72049355.520000
002633.SZ,20171027,20170930,604101635.400000,89059813.230000,0,310356965.180000,68631510.750000
002633.SZ,20170824,20170630,686555742.080000,173523236.000000,0,385342803.680000,152953851.890000
002633.SZ,20170425,20170331,606902167.260000,92509579.100000,0,300813822.580000,71799113.360000
002633.SZ,20180424,20161231,607163560.510000,91810872.610000,0,298071701.280000,70959325.240000
002633.SZ,20161021,20160930,616073245.730000,95494889.760000,0,302146787.050000,74494366.060000
002633.SZ,20160816,20160630,709751079.960000,182282517.600000,0,385065562.290000,161133017.530000
002633.SZ,20160415,20160331,803615002.090000,269138612.990000,0,474555359.220000,247845136.550000
002633.SZ,20170317,20151231,716085128.430000,176733459.860000,0,377735279.370000,155283507.050000
002633.SZ,20151027,20150930,765831446.180000,265677714.860000,0,417507671.350000,244071285.680000
002633.SZ,20150811,20150630,760615978.210000,262242111.440000,0,404274343.900000,240479205.890000
002633.SZ,20150421,20150331,935239120.310000,427237444.830000,0,569874683.190000,405318062.910000
002633.SZ,20160315,20141231,938215972.800000,423833102.670000,0,564493797.950000,401757244.380000
002633.SZ,20141028,20140930,901266051.470000,376109354.590000,0,523065648.660000,354582686.620000
002633.SZ,20140722,20140630,872744907.530000,342087484.130000,0,491864243.800000,320422589.780000
002633.SZ,20140426,20140331,891492752.990000,358678900.540000,0,507871920.560000,336875779.810000
002633.SZ,20150127,20131231,902610409.860000,347029581.260000,0,509482666.620000,325088234.140000
002633.SZ,20131022,20130930,954913120.070000,386590084.870000,0,552870382.260000,365047154.640000
002633.SZ,20130812,20130630,931762161.130000,355436665.250000,0,540669307.520000,352240167.050000
002633.SZ,20130423,20130331,915820717.620000,337710121.800000,0,516488096.320000,334349509.600000
002633.SZ,20140408,20121231,946940676.010000,362765880.570000,0,540471699.350000,359262246.420000
002633.SZ,20121023,20120930,928735892.280000,361302218.430000,0,527220649.690000,357637388.070000
002633.SZ,20120814,20120630,913407605.600000,346504748.620000,0,507541370.230000,299678722.080000
002633.SZ,20120424,20120331,902007766.060000,321446504.830000,0,504910293.570000,269228015.170000
002633.SZ,20130326,20111231,925392820.780000,347097477.050000,0,522003653.220000,294949058.130000
002633.SZ,20111121,20110930,641043804.300000,385483424.540000,0,234761501.500000,267826134.860000
002633.SZ,20111102,20110630,636407967.780000,391600834.480000,0,227023055.350000,273851009.540000
002633.SZ,20120416,20101231,612300129.810000,387604829.440000,0,200261947.560000,207527178.750000
002633.SZ,20111102,20091231,561276677.480000,375557798.460000,0,233507051.360000,210718359.040000
002633.SZ,20111102,20081231,446233239.180000,280357471.720000,0,257759127.700000,234384056.990000
