fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002440.SZ,20251029,20250930,11509932921.110000,1763757217.160000,0,6319514494.930000,1720367590.850000
002440.SZ,20250829,20250630,11461852579.130000,1854091997.450000,0,6224303634.330000,1808785379.360000
002440.SZ,20250429,20250331,11373139403.940000,1704402563.630000,0,6061809236.920000,1657383643.300000
002440.SZ,20251029,20241231,11464004472.500000,1844198444.200000,0,6191549980.360000,1795014657.540000
002440.SZ,20241031,20240930,11559189568.080000,1937895794.340000,0,6656473011.780000,1882224392.640000
002440.SZ,20240831,20240630,11464122275.030000,1864476104.690000,0,6516026303.000000,1813560549.030000
002440.SZ,20240430,20240331,11814206367.550000,2147313292.730000,0,6525467924.300000,1794136358.070000
002440.SZ,20250429,20231231,11771191843.810000,2112163465.340000,0,6597037621.210000,1556732925.150000
002440.SZ,20231031,20230930,12174858810.480000,2467474858.630000,0,6872037132.820000,1886313082.430000
002440.SZ,20230831,20230630,13248891442.560000,3506371790.760000,0,7837872034.020000,2917699011.600000
002440.SZ,20230429,20230331,12946802519.510000,3076923483.010000,0,7278383130.260000,2790452085.260000
002440.SZ,20240430,20221231,12650311650.130000,2805255405.820000,0,6900669044.900000,2716394119.790000
002440.SZ,20221031,20220930,12296411770.420000,2522470182.900000,0,6545338201.100000,1934544760.240000
002440.SZ,20220831,20220630,12722178984.540000,3008349652.350000,0,6903875959.270000,2419349737.560000
002440.SZ,20220430,20220331,12233028209.350000,2435180839.170000,0,6267702262.600000,1853636451.040000
002440.SZ,20230429,20211231,11431496208.110000,1841503100.890000,0,5557308952.340000,1259737746.850000
002440.SZ,20211028,20210930,11600884782.170000,2173303786.190000,0,5905569536.130000,1589882876.080000
002440.SZ,20210830,20210630,11117235025.650000,1919493111.330000,0,5627751853.220000,1356808651.820000
002440.SZ,20210430,20210331,11018881069.670000,1578236591.170000,0,5736673485.060000,1312449147.420000
002440.SZ,20220430,20201231,11354172670.910000,2014129580.060000,0,6232264668.440000,1746523437.680000
002440.SZ,20201031,20200930,10899987804.090000,1764553338.440000,0,6340339100.660000,1599030940.470000
002440.SZ,20200828,20200630,10627652538.810000,1661049934.160000,0,6045398089.580000,1603776479.970000
002440.SZ,20200429,20200331,10568276443.180000,1351504480.690000,0,6000957787.450000,1294796596.970000
002440.SZ,20210429,20191231,10910713769.790000,1916788124.720000,0,6227537000.750000,1858712558.100000
002440.SZ,20191025,20190930,10523249715.180000,1813808075.340000,0,5847251517.690000,1751973434.730000
002440.SZ,20190831,20190630,10378663079.120000,1910152897.410000,0,5768806410.380000,1883875572.540000
002440.SZ,20190429,20190331,10251312362.460000,1785458003.410000,0,5739297021.320000,1758057340.880000
002440.SZ,20200427,20181231,10070730135.980000,1859769433.180000,0,5454136059.010000,1831493770.650000
002440.SZ,20181019,20180930,9567125961.740000,1617084287.140000,0,5340637592.200000,1596113736.770000
002440.SZ,20180822,20180630,9410594175.280000,1801655100.270000,0,5149888795.550000,1780397827.450000
002440.SZ,20180428,20180331,9267639383.940000,1706996907.780000,0,5142359492.420000,1584418847.850000
002440.SZ,20190427,20171231,8979024365.660000,1745160080.520000,0,4883105082.720000,1422582020.590000
002440.SZ,20171025,20170930,8776016221.570000,1845987453.800000,0,4854856138.550000,1723129944.820000
002440.SZ,20170818,20170630,8778857844.570000,2093121164.960000,0,4852630991.660000,1969745405.980000
002440.SZ,20170429,20170331,7990186713.230000,1283165019.800000,0,4462609059.480000,1259227354.180000
002440.SZ,20180426,20161231,7839398891.310000,1340977129.550000,0,4248185335.770000,1316049358.980000
002440.SZ,20161024,20160930,7583876517.470000,1256925180.110000,0,4028390059.310000,1239036199.560000
002440.SZ,20160829,20160630,7254021935.140000,1104678039.560000,0,3743687504.230000,1086114351.580000
002440.SZ,20160427,20160331,7599966584.950000,1360306950.060000,0,4116568005.240000,1339144100.560000
002440.SZ,20170427,20151231,7590301406.120000,1411348631.740000,0,4071284036.580000,1389934963.040000
002440.SZ,20151027,20150930,7883666698.430000,1602648500.610000,0,4591994857.570000,1572456328.100000
002440.SZ,20150827,20150630,8248151738.800000,1991480934.420000,0,4882620347.660000,1930728942.710000
002440.SZ,20150430,20150331,7823585294.820000,1421239370.300000,0,4690086908.370000,1389985740.200000
002440.SZ,20160422,20141231,7795834948.630000,1732844336.080000,0,4546569501.070000,1701590705.980000
002440.SZ,20141030,20140930,7107097452.950000,1454339264.150000,0,4315100623.750000,1368319097.660000
002440.SZ,20140827,20140630,7639066109.580000,1952057466.540000,0,4647917682.970000,1865841719.910000
002440.SZ,20140429,20140331,6835413973.920000,1444038843.980000,0,4269005362.850000,1364431937.110000
002440.SZ,20150429,20131231,6715213568.170000,1503454510.030000,0,4007278252.620000,1423825699.050000
002440.SZ,20131028,20130930,5802384060.550000,1119652134.340000,0,3821873524.960000,1083151886.310000
002440.SZ,20130830,20130630,5809633660.060000,1384192918.040000,0,3825304504.730000,1354966416.770000
002440.SZ,20130426,20130331,5289380904.660000,842184375.590000,0,3705748990.100000,817004823.750000
002440.SZ,20140428,20121231,5251999840.270000,912918397.850000,0,3723752954.070000,886093859.610000
002440.SZ,20121025,20120930,5126648230.620000,889079715.080000,0,3779460843.440000,867287941.460000
002440.SZ,20120822,20120630,5231193668.100000,923134519.280000,0,3869225030.510000,901342745.660000
002440.SZ,20120426,20120331,5026794441.570000,796354228.790000,0,3690949513.780000,774562455.170000
002440.SZ,20130424,20111231,5088221585.770000,934428523.170000,0,3742837849.420000,913966749.550000
002440.SZ,20111025,20110930,4893656303.410000,978235178.870000,0,3633617958.670000,961518473.060000
002440.SZ,20110808,20110630,4648829972.930000,871904435.750000,0,3688163039.780000,855190393.670000
002440.SZ,20110425,20110331,4332728338.370000,530991200.200000,0,3403288800.450000,514277158.120000
002440.SZ,20120425,20101231,4004528591.290000,305128557.120000,0,3155979127.600000,288414515.040000
002440.SZ,20101020,20100930,4154300959.320000,606559524.140000,0,3407475523.500000,600919524.140000
002440.SZ,20100823,20100630,4315391035.100000,866553123.410000,0,3632449654.800000,825913123.410000
002440.SZ,20100705,20100331,1996478973.000000,783749000.100000,0,1316330672.320000,743109000.100000
002440.SZ,20110420,20091231,1954356489.290000,816459045.050000,0,1274685158.350000,815819045.050000
002440.SZ,20100610,20081231,2061467789.540000,1131389176.050000,0,1396582495.940000,1131389176.050000
002440.SZ,20100610,20071231,1786245901.890000,1148209308.760000,0,1168773533.640000,1148209308.760000
