fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
001373.SZ,20251028,20250930,424669727.810000,0,-15880926.960000,0,0,0
001373.SZ,20250828,20250630,278637612.070000,0,-9921239.800000,0,0,0
001373.SZ,20250426,20250331,138104695.110000,0,-962019.470000,0,0,0
001373.SZ,20250426,20241231,639961144.450000,0,18602869.150000,0,0,0
001373.SZ,20251028,20240930,505283388.490000,0,15770820.490000,0,0,0
001373.SZ,20250828,20240630,337486401.180000,0,11288288.870000,0,0,0
001373.SZ,20250426,20240331,170496806.340000,0,4646388.870000,0,0,0
001373.SZ,20250426,20231231,713961869.550000,0,44335175.840000,0,0,0
001373.SZ,20241030,20230930,538872127.960000,0,40271529.210000,0,0,0
001373.SZ,20240831,20230630,338135394.830000,0,30368527.890000,0,0,0
001373.SZ,20240425,20230331,145372332.100000,0,12105113.370000,0,0,0
001373.SZ,20240425,20221231,803859391.920000,0,74450001.090000,0,0,0
001373.SZ,20231027,20220930,654534351.630000,0,61133303.830000,0,0,0
001373.SZ,20230826,20220630,510300727.860000,0,46759839.400000,0,0,0
001373.SZ,20230518,20220331,291413169.110000,0,20972195.290000,0,0,0
001373.SZ,20230518,20211231,1292959670.010000,0,92281045.490000,0,0,0
001373.SZ,20220127,20210930,976842691.320000,0,72492842.650000,0,0,0
001373.SZ,20230518,20201231,896038243.490000,0,69147208.480000,0,0,0
001373.SZ,20230220,20191231,694792005.510000,0,52322238.400000,0,0,0
001373.SZ,20220127,20181231,438315579.140000,0,28643385.690000,0,0,0
