fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000603.SZ,20251028,20250930,7110617667.580000,3335299242.610000,0,1945913728.420000,2209533309.580000
000603.SZ,20250823,20250630,6725251190.070000,3191642237.940000,0,1616755248.990000,2229580434.710000
000603.SZ,20250430,20250331,6547078593.960000,2985174161.510000,0,1655790387.840000,2004050792.710000
000603.SZ,20251028,20241231,6606750498.270000,3039583018.700000,0,1794524286.590000,2236308718.880000
000603.SZ,20241031,20240930,6902392623.450000,2863005930.040000,0,2199459219.460000,2084899929.000000
000603.SZ,20240831,20240630,6545665200.220000,2643655586.120000,0,1917715431.150000,1918160189.260000
000603.SZ,20240430,20240331,6447516311.550000,2607397181.060000,0,1815408472.340000,1836416660.120000
000603.SZ,20250429,20231231,6549798405.020000,2641256813.150000,0,1778204845.190000,1844664451.430000
000603.SZ,20231031,20230930,5917733362.280000,2248219179.920000,0,2002816957.540000,1773665672.340000
000603.SZ,20230830,20230630,5662278257.650000,2062278484.910000,0,1738775103.960000,1690197200.230000
000603.SZ,20230429,20230331,5258343847.050000,1713202243.420000,0,1433031434.390000,1363213951.970000
000603.SZ,20240427,20221231,5381926235.340000,1845792428.750000,0,1548696661.610000,1463567156.530000
000603.SZ,20221031,20220930,5480961964.810000,2128243765.560000,0,1781494404.410000,1570054664.720000
000603.SZ,20220829,20220630,5249569273.830000,2027068117.400000,0,1565791014.620000,1383457889.210000
000603.SZ,20220429,20220331,5166998610.760000,1993985761.070000,0,1486830955.810000,1384096300.320000
000603.SZ,20230429,20211231,5321284820.100000,2174871950.450000,0,1686024337.890000,1624685219.410000
000603.SZ,20211028,20210930,5216268258.410000,2187451617.590000,0,1594950685.160000,1445846346.400000
000603.SZ,20210823,20210630,5011430249.870000,2136565799.250000,0,1443932689.430000,1399328424.790000
000603.SZ,20210429,20210331,4917448957.520000,2151670724.490000,0,1352939136.230000,1413025289.400000
000603.SZ,20220426,20201231,4642922619.290000,2018744099.090000,0,1348921798.920000,1344809037.770000
000603.SZ,20201029,20200930,4169642679.710000,1602686555.070000,0,942871435.950000,899038195.530000
000603.SZ,20200822,20200630,4109770962.440000,1705057091.090000,0,949905723.870000,1001290677.250000
000603.SZ,20200428,20200331,4077598610.160000,1463789276.270000,0,773600131.950000,759738700.560000
000603.SZ,20210423,20191231,4347903781.430000,1685080662.140000,0,1104827899.740000,980753512.720000
000603.SZ,20191023,20190930,4178463346.000000,1751320708.700000,0,1684990974.500000,999477145.030000
000603.SZ,20190823,20190630,3800172053.070000,1476351288.870000,0,1616497360.250000,724423963.560000
000603.SZ,20190426,20190331,3538834299.210000,1310023051.290000,0,1338666395.830000,557928202.700000
000603.SZ,20200317,20181231,3708934437.110000,1560873819.410000,0,809125366.140000,1096695209.180000
000603.SZ,20181016,20180930,3427681947.100000,506934556.140000,0,1196587960.080000,493154636.040000
000603.SZ,20180817,20180630,3397219029.060000,643613208.000000,0,1129595358.960000,630530462.400000
000603.SZ,20180427,20180331,3079117168.540000,397512961.720000,0,893844408.630000,384344440.610000
000603.SZ,20190423,20171231,4219268871.070000,1287919890.510000,0,1621465608.590000,628984077.730000
000603.SZ,20171027,20170930,2975098739.590000,464424283.980000,0,901235454.260000,453336363.880000
000603.SZ,20170825,20170630,2720332685.780000,342021541.000000,0,838833942.130000,331219320.770000
000603.SZ,20170427,20170331,2631127470.440000,366415772.740000,0,809193884.320000,355613552.510000
000603.SZ,20180425,20161231,2841145548.940000,194584345.370000,0,1048913063.740000,181090125.140000
000603.SZ,20161021,20160930,2813910716.400000,268510748.850000,0,1328819387.770000,267516654.350000
000603.SZ,20160826,20160630,1827852363.750000,555494830.020000,0,323128418.010000,553982379.680000
000603.SZ,20160429,20160331,1481177119.770000,401764964.910000,0,292665227.510000,390888270.360000
000603.SZ,20170228,20151231,1657159722.130000,449379162.720000,0,244865225.220000,436146500.760000
000603.SZ,20151028,20150930,1212606061.810000,213690611.160000,0,310696919.420000,200462096.320000
000603.SZ,20150828,20150630,1392771973.330000,449546221.250000,0,805207095.250000,436092589.600000
000603.SZ,20150423,20150331,986475381.710000,175061966.820000,0,582006661.120000,161608335.170000
000603.SZ,20160412,20141231,1125015810.720000,314309186.180000,0,692046099.510000,300855554.530000
000603.SZ,20141028,20140930,1042439273.030000,357324081.370000,0,607222743.930000,343663060.280000
000603.SZ,20140809,20140630,850606431.320000,229843910.460000,0,408048888.250000,216182889.370000
000603.SZ,20140428,20140331,753985755.880000,181516427.500000,0,304760075.720000,167855406.410000
000603.SZ,20150416,20131231,781045158.820000,253983789.070000,0,327242711.250000,240322767.980000
000603.SZ,20131024,20130930,791859845.620000,316892028.180000,0,332257667.950000,304263447.460000
