fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002303.SZ,20251028,20250930,7315301363.080000,2731690699.480000,0,3480897681.530000,2405462914.050000
002303.SZ,20250815,20250630,7424385703.730000,2911083525.620000,0,3559731473.290000,2550379540.880000
002303.SZ,20250419,20250331,7478331143.080000,2844335517.750000,0,3598240060.770000,2295821740.670000
002303.SZ,20251028,20241231,7141004339.320000,2584074981.110000,0,3264273839.170000,2213617426.400000
002303.SZ,20241025,20240930,7469527239.080000,2801248132.090000,0,3586387616.200000,2433952033.080000
002303.SZ,20240820,20240630,8056552259.160000,2971574777.220000,0,4007748188.370000,2596203407.570000
002303.SZ,20240426,20240331,7973372447.500000,2768751476.770000,0,4092714602.130000,2451061011.170000
002303.SZ,20250415,20231231,7740180789.230000,2597758705.050000,0,3842194619.360000,2184970609.590000
002303.SZ,20231027,20230930,7657484733.080000,2533645336.220000,0,3686233938.360000,1895471083.350000
002303.SZ,20230815,20230630,7345160096.190000,2268853745.980000,0,3338344826.960000,1633461490.560000
002303.SZ,20230426,20230331,7325610616.660000,2230984633.950000,0,3306936456.860000,1539179281.010000
002303.SZ,20240412,20221231,7409819818.390000,2437302010.510000,0,3476069506.510000,1931198236.270000
002303.SZ,20221026,20220930,7335348417.460000,2381943223.500000,0,3388788910.230000,2086418942.620000
002303.SZ,20220818,20220630,7445654882.320000,2516231700.550000,0,3472178972.060000,2234284327.740000
002303.SZ,20220429,20220331,7498887540.420000,2586381497.780000,0,3518975047.240000,2300807422.280000
002303.SZ,20230418,20211231,7326980423.610000,2452936751.550000,0,3339500239.620000,2165715590.940000
002303.SZ,20211029,20210930,7117741593.010000,2252371600.320000,0,3018889244.090000,1820432765.470000
002303.SZ,20210831,20210630,7074064456.760000,2269003370.980000,0,3016138481.940000,1835126980.660000
002303.SZ,20210428,20210331,7200147168.520000,2250525288.430000,0,3233577253.200000,1868303114.170000
002303.SZ,20220429,20201231,7242688037.980000,2342809535.700000,0,3385858940.480000,2080824032.400000
002303.SZ,20201027,20200930,7252040265.370000,2387508414.370000,0,3527564980.210000,2121158137.310000
002303.SZ,20210428,20200630,7055166878.590000,2209357260.500000,0,3355720834.120000,1945717693.090000
002303.SZ,20200423,20200331,7282007153.000000,1976363495.740000,0,3620015992.880000,1745506452.820000
002303.SZ,20210428,20191231,7269432950.850000,2023091773.680000,0,3641441513.740000,1793151699.320000
002303.SZ,20191029,20190930,7011925998.320000,1899065558.450000,0,3542392453.840000,1768286367.930000
002303.SZ,20190827,20190630,6679646477.530000,1715859415.210000,0,3272968052.450000,1584762588.910000
002303.SZ,20190430,20190331,6321901389.230000,1649347970.610000,0,3532971953.000000,1518021698.010000
002303.SZ,20210428,20181231,6369909693.040000,1789644580.500000,0,3644712648.160000,1665781161.230000
002303.SZ,20181030,20180930,6209199954.570000,1722696885.800000,0,3710727872.330000,1611325631.550000
002303.SZ,20180815,20180630,6009907757.860000,1583649138.100000,0,3674332208.430000,1472050741.960000
002303.SZ,20180424,20180331,5990520195.550000,1460613199.810000,0,3875123171.210000,1348787661.780000
002303.SZ,20190410,20171231,5931219545.410000,1475793315.130000,0,3861155485.530000,1398345535.210000
002303.SZ,20171024,20170930,5649129369.900000,1300366459.810000,0,3704763456.240000,1266511435.390000
002303.SZ,20170818,20170630,5030501743.780000,805160995.720000,0,3261457752.010000,770560333.580000
002303.SZ,20170428,20170331,4888329396.890000,779512652.530000,0,3276702027.480000,745440492.930000
002303.SZ,20180330,20161231,4815701612.660000,771718786.810000,0,3250415248.690000,735360789.170000
002303.SZ,20161029,20160930,3360369085.960000,717105626.560000,0,1839505388.630000,689527604.320000
002303.SZ,20160827,20160630,3136007451.960000,557829722.040000,0,1627967505.990000,529141888.700000
002303.SZ,20160425,20160331,3159554821.000000,659377333.080000,0,1670495290.510000,631025666.490000
002303.SZ,20170428,20151231,3226501367.010000,763062885.580000,0,1761680246.130000,733180428.530000
002303.SZ,20151031,20150930,3188714200.200000,779739703.200000,0,1712074803.810000,759736691.130000
002303.SZ,20150829,20150630,3173434447.080000,757773483.620000,0,1705975411.620000,740889155.240000
002303.SZ,20150428,20150331,3058551447.400000,727921782.500000,0,1805883723.610000,714483715.400000
002303.SZ,20160425,20141231,2934158495.590000,669544173.280000,0,1724199049.970000,660850807.800000
002303.SZ,20141029,20140930,2834082049.970000,656818491.410000,0,1635120404.850000,648535652.720000
002303.SZ,20140825,20140630,2717244785.180000,615940602.790000,0,1506252922.560000,609129840.780000
002303.SZ,20140426,20140331,2676191982.350000,617069363.170000,0,1453989406.860000,609782140.970000
002303.SZ,20150425,20131231,2647652964.460000,633788609.460000,0,1418493601.710000,626049720.570000
002303.SZ,20131029,20130930,2288551861.350000,377158566.960000,0,1315209121.420000,373158566.960000
002303.SZ,20130828,20130630,2219356648.450000,354992515.020000,0,1234859328.220000,350992515.020000
002303.SZ,20130426,20130331,2160086129.220000,322961935.440000,0,1164668510.240000,318961935.440000
002303.SZ,20140329,20121231,2163615636.490000,355021198.290000,0,1162046391.770000,351021198.290000
002303.SZ,20121027,20120930,2044195495.880000,274205206.910000,0,1114844625.860000,270205206.910000
002303.SZ,20120825,20120630,2019263162.060000,276679379.660000,0,1086930087.020000,272679379.660000
002303.SZ,20120425,20120331,1996414924.250000,276732082.080000,0,1060852305.920000,276732082.080000
002303.SZ,20130330,20111231,1996646312.510000,295262106.280000,0,1067830097.880000,295262106.280000
002303.SZ,20111028,20110930,2037919991.540000,323956669.160000,0,1192235501.890000,323956669.160000
002303.SZ,20110825,20110630,2036644728.170000,362182174.350000,0,1251895050.450000,362182174.350000
002303.SZ,20110427,20110331,1953880287.070000,282325241.400000,0,1275744511.850000,282325241.400000
002303.SZ,20120331,20101231,1994172566.840000,344037304.560000,0,1400154549.230000,344037304.560000
002303.SZ,20101028,20100930,1992115756.820000,366496804.390000,0,1640985090.470000,344944304.390000
002303.SZ,20100825,20100630,1904980315.920000,321867194.490000,0,1695865170.810000,300557694.490000
002303.SZ,20100429,20100331,1825262155.080000,290469289.440000,0,1667609077.320000,269402789.440000
002303.SZ,20110325,20091231,1795058898.350000,287082460.180000,0,1655809477.730000,266258960.180000
002303.SZ,20091102,20090930,608666959.630000,234192495.870000,0,470837487.590000,213611995.870000
002303.SZ,20091012,20090630,547591056.090000,213796657.170000,0,408804329.520000,193459157.170000
002303.SZ,20100325,20081231,466480555.660000,189264736.020000,0,348770335.920000,189264736.020000
002303.SZ,20091012,20071231,319599577.520000,144368134.800000,0,250841233.600000,144368134.800000
002303.SZ,20091012,20061231,217474467.730000,113164861.580000,0,162564147.150000,113164861.580000
