fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002063.SZ,20251025,20250930,-622732885.880000,-22714741.950000,55247688.320000
002063.SZ,20250823,20250630,-667121415.850000,-10891891.930000,28198826.530000
002063.SZ,20250425,20250331,-238248542.410000,-3176784.040000,-5340156.840000
002063.SZ,20250329,20241231,232090298.440000,-29276374.940000,-75243375.700000
002063.SZ,20251025,20240930,-755079254.530000,-34140866.390000,213249192.170000
002063.SZ,20250823,20240630,-632279734.450000,-27859182.970000,84787956.640000
002063.SZ,20250425,20240331,-244229419.870000,-18512530.730000,2206462.850000
002063.SZ,20250329,20231231,-85025871.150000,718031847.110000,-117227605.770000
002063.SZ,20241026,20230930,-777150904.460000,717806958.790000,-23431379.050000
002063.SZ,20240824,20230630,-684849230.130000,739067083.350000,-12289636.540000
002063.SZ,20240426,20230331,-298905299.330000,349437089.530000,-3317983.610000
002063.SZ,20240330,20221231,35783346.300000,60316501.250000,-42504008.920000
002063.SZ,20231026,20220930,-656377040.250000,823679173.410000,-86678273.700000
002063.SZ,20230825,20220630,-552194097.340000,853123860.400000,-16758136.950000
002063.SZ,20230421,20220331,-266114272.120000,764983441.330000,-15107651.670000
002063.SZ,20230331,20211231,21846462.180000,65670542.190000,-65536635.920000
002063.SZ,20221028,20210930,-641606413.210000,710464292.020000,-63179874.720000
002063.SZ,20220825,20210630,-532054804.780000,719126936.270000,-60686554.680000
002063.SZ,20220422,20210331,-244430397.220000,533872050.030000,-362081.100000
002063.SZ,20220422,20201231,78849111.260000,-78465664.830000,-57024654.290000
002063.SZ,20211028,20200930,-543271729.100000,598203937.190000,-41818575.520000
002063.SZ,20210826,20200630,-459161692.990000,411950048.570000,-10092347.660000
002063.SZ,20210430,20200331,-199910212.890000,368870886.430000,-10023202.650000
002063.SZ,20210430,20191231,186617104.470000,-921750535.560000,-77087979.200000
002063.SZ,20201028,20190930,-502834423.460000,-172651997.130000,2955391.960000
002063.SZ,20200828,20190630,-427038026.920000,-172478916.090000,-53013448.680000
002063.SZ,20200428,20190331,-298204711.800000,-16474982.490000,-11527087.140000
002063.SZ,20200428,20181231,142551750.650000,-105237940.710000,21687089.530000
002063.SZ,20191024,20180930,-441455375.450000,-333109880.390000,84959028.160000
002063.SZ,20190829,20180630,-411015669.060000,-324325338.640000,56076312.120000
002063.SZ,20190426,20180331,-248907933.490000,-331499412.160000,52011868.770000
002063.SZ,20190426,20171231,107131433.680000,-74914605.340000,-61147270.410000
002063.SZ,20181026,20170930,-379381549.840000,-267645468.280000,-66344314.310000
002063.SZ,20180811,20170630,-335183076.280000,-224668394.570000,-23476937.320000
002063.SZ,20180427,20170331,-225369616.400000,-219913382.240000,-41684940.930000
002063.SZ,20180427,20161231,73104089.560000,-26822475.290000,84706618.530000
002063.SZ,20171023,20160930,-412446785.550000,-193644568.160000,82837788.870000
002063.SZ,20170825,20160630,-337346648.730000,-191348302.590000,-62644106.020000
002063.SZ,20170428,20160331,-221215799.410000,-294186358.110000,-45753893.620000
002063.SZ,20170420,20151231,31918509.620000,-111472199.300000,-53905441.610000
002063.SZ,20161026,20150930,-372656442.610000,-197577434.790000,-52883550.210000
002063.SZ,20160826,20150630,-274312696.430000,-92007964.330000,-51946483.380000
002063.SZ,20160426,20150331,-99910811.710000,-72379339.390000,11095769.250000
002063.SZ,20160426,20141231,131851044.820000,47362596.810000,-113418711.320000
002063.SZ,20151029,20140930,-281312776.060000,-181753348.120000,-24088175.060000
002063.SZ,20150826,20140630,-190699581.600000,-51660989.760000,-24152707.090000
002063.SZ,20150428,20140331,-106529859.010000,88354772.730000,-1427359.140000
002063.SZ,20150418,20131231,261545936.550000,-143453976.350000,41086736.980000
002063.SZ,20141022,20130930,-208393321.060000,-150543890.600000,28881980.550000
002063.SZ,20140827,20130630,-166525644.450000,-60420151.170000,112618362.630000
002063.SZ,20140426,20130331,-101020260.360000,-163150189.510000,112618362.630000
002063.SZ,20140416,20121231,287515458.640000,41718148.490000,-66086507.400000
002063.SZ,20131019,20120930,-134911893.830000,-22118156.940000,-74783633.760000
002063.SZ,20130727,20120630,-107944462.160000,-19613576.690000,-74783633.760000
002063.SZ,20130426,20120331,-77908301.860000,-38295172.550000,0.000000
002063.SZ,20130424,20111231,112943618.610000,-92238074.620000,-8187512.190000
002063.SZ,20121017,20110930,-122456007.120000,-95476697.460000,-18998761.710000
002063.SZ,20120731,20110630,-84543215.200000,-92233000.920000,-18998761.710000
