fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000026.SZ,20260314,20251231,3733401610.340000,396861447.890000,0,2745170957.670000,377446061.930000
000026.SZ,20251025,20250930,3916579397.970000,539597152.700000,0,2925265449.880000,517120658.620000
000026.SZ,20250823,20250630,3878686383.990000,545076700.600000,0,2869009270.730000,516148796.770000
000026.SZ,20250425,20250331,3889006677.610000,437884385.580000,0,2865778264.730000,405563229.480000
000026.SZ,20260314,20241231,4007690717.020000,615847516.410000,0,2952053912.350000,575791682.950000
000026.SZ,20241026,20240930,4188811409.750000,818158476.260000,0,3117395360.530000,776096985.360000
000026.SZ,20240821,20240630,4147991663.460000,832663666.930000,0,3059554445.740000,787280404.560000
000026.SZ,20240425,20240331,4136305356.140000,732669203.440000,0,3030540698.970000,682362124.810000
000026.SZ,20250314,20231231,4204260897.080000,870455144.890000,0,3083253486.790000,820767085.990000
000026.SZ,20231021,20230930,4197497788.320000,923301124.340000,0,3094626120.540000,888222138.160000
000026.SZ,20230823,20230630,4251877900.660000,1022179154.130000,0,3123656531.170000,984696197.820000
000026.SZ,20230425,20230331,4100025213.230000,847228877.320000,0,2952117065.210000,806274632.990000
000026.SZ,20240314,20221231,4117143911.990000,980720419.840000,0,2923871028.860000,932283086.510000
000026.SZ,20221026,20220930,4097923826.650000,1008610986.350000,0,2887881852.720000,973673076.230000
000026.SZ,20220820,20220630,4162089367.180000,1170326256.030000,0,2948060474.690000,1112134141.660000
000026.SZ,20220423,20220331,4073600004.560000,1002314443.410000,0,2835540879.400000,931808104.320000
000026.SZ,20230318,20211231,4110579952.490000,1097347309.960000,0,2852745946.460000,1025399239.930000
000026.SZ,20211026,20210930,4145244323.840000,1177185763.610000,0,2913073669.770000,1111765890.400000
000026.SZ,20210820,20210630,4125415233.240000,1268255633.860000,0,2922227653.210000,1205451753.090000
000026.SZ,20210413,20210331,4412065471.640000,1500148343.950000,0,3168770249.890000,1300546784.600000
000026.SZ,20220310,20201231,4018712700.180000,1218752028.750000,0,2954079293.740000,1208697517.770000
000026.SZ,20201022,20200930,4028147973.140000,1281047094.830000,0,2954570483.400000,1272673288.770000
000026.SZ,20200730,20200630,3837627638.420000,1209476519.090000,0,2763792664.460000,1200942111.780000
000026.SZ,20200410,20200331,3651180885.030000,1015824187.900000,0,2569933511.560000,1007285627.310000
000026.SZ,20210310,20191231,3760923285.370000,1106383607.540000,0,2660502096.900000,1097759594.450000
000026.SZ,20191018,20190930,3704836450.650000,1075985703.420000,0,2611474163.520000,1067914056.810000
000026.SZ,20190815,20190630,3660456223.270000,977152778.540000,0,2546477661.760000,969070048.180000
000026.SZ,20190423,20190331,3579986668.730000,947937017.150000,0,2457440762.230000,939956638.040000
000026.SZ,20200320,20181231,3599691650.260000,1029551085.720000,0,2457972575.960000,1021361120.360000
000026.SZ,20181020,20180930,3617355221.850000,1066218905.620000,0,2471398201.400000,998055776.370000
000026.SZ,20180823,20180630,3629325363.140000,1050377519.710000,0,2495610909.930000,982320284.210000
000026.SZ,20180425,20180331,3664044586.090000,1138499362.100000,0,2527480772.910000,1052840121.600000
000026.SZ,20190315,20171231,3579789692.900000,1111816815.920000,0,2427898745.030000,1026042462.920000
000026.SZ,20171020,20170930,3699345636.810000,1230394144.920000,0,2559887047.670000,1125429167.680000
000026.SZ,20170815,20170630,3844990865.800000,1420218889.110000,0,2696875826.410000,1314998984.570000
000026.SZ,20170419,20170331,3891426215.470000,1466874066.950000,0,2731913500.120000,1345302984.880000
000026.SZ,20180310,20161231,4004897562.720000,1629949372.990000,0,2827680732.260000,1508668324.990000
000026.SZ,20161027,20160930,3990719087.180000,1614533858.380000,0,2905199740.820000,1483895013.860000
000026.SZ,20160826,20160630,4012803246.930000,1683834269.500000,0,2917846369.930000,1553188350.060000
000026.SZ,20160415,20160331,4089456568.120000,1753256822.050000,0,3000487444.810000,1649517675.590000
000026.SZ,20170310,20151231,4246670045.020000,1943839720.380000,0,3148091429.510000,1448720995.770000
000026.SZ,20151023,20150930,3852329678.510000,2143839705.410000,0,2823409311.940000,1666002235.920000
000026.SZ,20150814,20150630,3820850106.950000,2143203247.810000,0,2801582269.330000,1563551557.750000
000026.SZ,20150418,20150331,3937180930.970000,2252009141.750000,0,2953049686.350000,1678378989.970000
000026.SZ,20160310,20141231,3657781647.200000,2021301359.970000,0,2706687646.440000,1478381004.920000
000026.SZ,20141025,20140930,3726071746.640000,2098019969.940000,0,2808848486.300000,1468098305.800000
000026.SZ,20140826,20140630,3689550705.590000,2100760802.080000,0,2778696898.410000,1480965484.970000
000026.SZ,20140424,20140331,3676214903.350000,2092878426.430000,0,2778076538.290000,1473998329.590000
000026.SZ,20150312,20131231,3558702591.280000,2019882999.530000,0,2677299515.100000,1445929074.520000
000026.SZ,20131024,20130930,3553202767.360000,2041024766.840000,0,2717710936.940000,1510357260.250000
000026.SZ,20130821,20130630,3303457186.000000,1788722620.190000,0,2477085171.300000,1339536333.810000
000026.SZ,20130426,20130331,3393397145.920000,1910125252.800000,0,2572293403.360000,1459723411.220000
000026.SZ,20140301,20121231,3326763824.860000,1877678601.790000,0,2494619092.410000,1827789581.340000
000026.SZ,20121023,20120930,3387313731.220000,1960981887.370000,0,2573834811.170000,1955984857.810000
000026.SZ,20120825,20120630,3306412693.190000,1909499732.140000,0,2485346903.260000,1848848626.160000
000026.SZ,20120417,20120331,3181884736.040000,1774048432.180000,0,2364986607.510000,1714233234.920000
000026.SZ,20130301,20111231,3061600094.740000,1632984152.630000,0,2245222281.950000,1573475192.350000
000026.SZ,20111021,20110930,2571386908.420000,1191276593.260000,0,1970557771.220000,939348290.920000
000026.SZ,20110817,20110630,2430200977.090000,1101559156.910000,0,1882526600.980000,916443561.070000
000026.SZ,20110428,20110331,2302506165.790000,997006070.970000,0,1768882312.280000,812003535.280000
000026.SZ,20120228,20101231,2436539054.390000,1148973105.160000,0,1905726057.690000,965001780.770000
000026.SZ,20101021,20100930,1750595620.670000,970281866.230000,0,1231072912.460000,870333703.710000
000026.SZ,20100817,20100630,1639985004.370000,862357852.360000,0,1127361077.760000,762441136.060000
000026.SZ,20100420,20100331,1618096265.080000,862565538.070000,0,1093220428.490000,755755765.910000
000026.SZ,20110301,20091231,1523936983.790000,788717458.720000,0,1009504692.600000,688710468.780000
000026.SZ,20091029,20090930,1484390816.720000,777586696.300000,0,961980312.560000,651496309.430000
000026.SZ,20090819,20090630,1447309146.520000,761791770.480000,0,929662521.330000,676223783.610000
000026.SZ,20090423,20090331,1448500641.990000,754951555.010000,0,928609576.640000,669348368.140000
000026.SZ,20100315,20081231,1441187545.350000,761694808.650000,0,928845500.000000,677223033.950000
